Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Sat, Nov 18, 2012 thru Fri, Nov 24, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1164471899X  Odyssey      2012  39842  44825  Reynolds, Alan          Fri, Nov 24, 2012       D14-13-01 
 JD136F11744771222  CR-Z         2012  24148  24705  Fowler, Charlotte       Tue, Nov 21, 2012       D14-13-07 
 JA1X1S12A44771224  Accord       2012  21962  24089  Reynolds, Alan          Sun, Nov 19, 2012       D14-13-01 
 JB121S1224476X116  Civic        2012  15637  16455  Dixon, Alfredo          Mon, Nov 20, 2012       D14-13-02 
 JB127S13144771228  Civic        2012  15480  16655  Peters, Stacey          Sat, Nov 18, 2012       D14-13-09 
 JD14AF4164476X12X  CR-Z         2012  32105  33705  Reid, Danielle          Fri, Nov 24, 2012       D14-13-03 
 JA119S4304476X122  Accord       2012  29375  31480  Reynolds, Alan          Sat, Nov 18, 2012       D14-13-01 
 JA111S13744729AB4  Accord       2012  20751  22480  Dixon, Alfredo          Fri, Nov 24, 2012       D14-13-02 
 JH153FU144473ABC6  Odyssey      2012  43035  45825  Peters, Stacey          Sat, Nov 18, 2012       D14-13-09 
 JA113SU3A447X7898  Accord       2012  21537  23480  Dixon, Alfredo          Sat, Nov 18, 2012       D14-13-02 
 JA1X1S1214475CX2X  Accord       2012  23066  24089  Carr, Geraldine         Wed, Nov 22, 2012       D14-13-08 
 JB121S1264475CX22  Civic        2012  15637  16455  Rose, Terrance          Sat, Nov 18, 2012       D14-13-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU17W435CB83  CR-Z        2006  10812  27705  Reid, Danielle          Fri, Nov 24, 2012       D14-13-03 
 JH157F315119X7635  Odyssey     2009  29328  45825  Peters, Stacey          Mon, Nov 20, 2012       D14-13-09 
 JH15AS11413P5CB87  Odyssey     2009  19328  29375  Hart, Leona             Sun, Nov 19, 2012       D14-13-05 
 JC134F312Y2P5CB89  CR-V        2008  19697  31995  Fowler, Charlotte       Sun, Nov 19, 2012       D14-13-07 
 JC131F112WX46XCA1  CR-V        2006  13037  30995  Reid, Danielle          Wed, Nov 22, 2012       D14-13-03 
 JB127S131335X7643  Civic       2011  13855  16655  Dixon, Alfredo          Thu, Nov 23, 2012       D14-13-02 
