Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Sat, Nov 18, 2012 thru Fri, Nov 24, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1124473AC76  Crosstour    2012  36566  37640  Cooper, Joanne          Sun, Nov 19, 2012       D16-15-01 
 JH155FU174474BX88  Odyssey      2012  42723  47825  Hunter, Yolanda         Mon, Nov 20, 2012       D16-15-02 
 JE143FU174474BX9X  Crosstour    2012  39651  40640  Murray, Gladys          Mon, Nov 20, 2012       D16-15-07 
 JA1X4FU2A44718A62  Accord       2012  32583  34030  Crawford, Glen          Sun, Nov 19, 2012       D16-15-04 
 JD137FU184473AC84  CR-Z         2012  23277  25705  Cooper, Joanne          Wed, Nov 22, 2012       D16-15-01 
 JA1X1S124447824X6  Accord       2012  23066  24089  Rose, Ida               Mon, Nov 20, 2012       D16-15-08 
 JA111S13A447824X8  Accord       2012  21095  22480  Rose, Ida               Tue, Nov 21, 2012       D16-15-08 
 JA115SU3244729B8X  Accord       2012  25152  25480  Daniels, Rhonda         Mon, Nov 20, 2012       D16-15-06 
 JA1X9S4254476X2C2  Accord       2012  31023  33089  Gonzales, Harold        Sun, Nov 19, 2012       D16-15-03 
 JH151F1114476X2C4  Odyssey      2012  43690  44825  Murray, Gladys          Sat, Nov 18, 2012       D16-15-07 
 JC133FU134473AC96  CR-V         2012  31000  33995  Murray, Gladys          Sun, Nov 19, 2012       D16-15-07 
 JC133FU1A4474BXA8  CR-V         2012  31689  33995  Hunter, Yolanda         Wed, Nov 22, 2012       D16-15-02 
 JJ163F3104478242X  Pilot        2012  41466  42970  Murray, Gladys          Mon, Nov 20, 2012       D16-15-07 
 JB127S13944729B92  Civic        2012  15565  16655  Hunter, Yolanda         Wed, Nov 22, 2012       D16-15-02 
 JH152SU1244782424  Odyssey      2012  28050  30375  Horton, Jon             Thu, Nov 23, 2012       D16-15-09 
 JD137FU194476X2X6  CR-Z         2012  25370  25705  Hunter, Yolanda         Thu, Nov 23, 2012       D16-15-02 
 JA112F1324473ACA8  Accord       2012  30042  32930  Freeman, Vickie         Mon, Nov 20, 2012       D16-15-05 
 JB123H15A4478243X  Civic        2012  26787  27600  Freeman, Vickie         Wed, Nov 22, 2012       D16-15-05 
 JH152SU1A4475C1X2  Odyssey      2012  29283  30375  Murray, Gladys          Fri, Nov 24, 2012       D16-15-07 
 JE141F11844718A94  Crosstour    2012  34281  37640  Hunter, Yolanda         Thu, Nov 23, 2012       D16-15-02 
 JA116FU3344771326  Accord       2012  32742  35930  Hunter, Yolanda         Sat, Nov 18, 2012       D16-15-02 
 JC132FU1744718A98  CR-V         2012  29362  31995  Daniels, Rhonda         Tue, Nov 21, 2012       D16-15-06 
 JH15AS1164473ACCX  Odyssey      2012  27886  29375  Crawford, Glen          Thu, Nov 23, 2012       D16-15-04 
 JB129S1414473ACC2  Civic        2012  21742  23055  Daniels, Rhonda         Fri, Nov 24, 2012       D16-15-06 
 JB129S142447X7994  Civic        2012  21742  23055  Daniels, Rhonda         Fri, Nov 24, 2012       D16-15-06 
 JB123H15A4475C116  Civic        2012  26086  27600  Daniels, Rhonda         Sun, Nov 19, 2012       D16-15-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ164F416X123A9B3  Pilot       2007  25422  53970  Gonzales, Harold        Fri, Nov 24, 2012       D16-15-03 
 JB127S13314P5CBX5  Civic       2009  10659  16655  Gonzales, Harold        Mon, Nov 20, 2012       D16-15-03 
 JB127S13A2264BAC7  Civic       2010  12389  16655  Freeman, Vickie         Sun, Nov 19, 2012       D16-15-05 
 JC132FU1A222X7689  CR-V        2010  23198  31995  Murray, Gladys          Sat, Nov 18, 2012       D16-15-07 
 JB127S138336298B1  Civic       2011  13855  16655  Rose, Ida               Sun, Nov 19, 2012       D16-15-08 
 JH159F413227187A3  Odyssey     2010  41874  56825  Murray, Gladys          Wed, Nov 22, 2012       D16-15-07 
 JB122SU22Y43X7695  Civic       2008  10558  17255  Freeman, Vickie         Sat, Nov 18, 2012       D16-15-05 
 JH153FU16X4P3A9C7  Odyssey     2007  22687  45825  Hunter, Yolanda         Mon, Nov 20, 2012       D16-15-02 
 JJ161FU19WX582149  Pilot       2006  16918  42970  Horton, Jon             Mon, Nov 20, 2012       D16-15-09 
 JH154SU1915PX76A1  Odyssey     2009  21302  32375  Rose, Ida               Thu, Nov 23, 2012       D16-15-08 
 JG149FU1AX37298C3  Insight     2007  12370  25190  Murray, Gladys          Sat, Nov 18, 2012       D16-15-07 
 JE141F1192X3298C5  Crosstour   2010  27792  37640  Cooper, Joanne          Tue, Nov 21, 2012       D16-15-01 
 JC131F1112296XC37  CR-V        2010  22915  30995  Hunter, Yolanda         Fri, Nov 24, 2012       D16-15-02 
 JG148F113Y2P82159  Insight     2008  14499  24390  Freeman, Vickie         Wed, Nov 22, 2012       D16-15-05 
