Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F4153255XA98  Odyssey      2011  53341  56825  Mitchell, John          Tue, Jun 22, 2011       D33-29-02 
 JB127S1313254C99X  Civic        2011  16373  16655  Mitchell, John          Mon, Jun 21, 2011       D33-29-02 
 JC132FU163255XAA2  CR-V         2011  29803  31995  Martinez, Katherine     Fri, Jun 18, 2011       D33-29-04 
 JB121S1283255XAA4  Civic        2011  15762  16455  Shelton, Adam           Mon, Jun 21, 2011       D33-29-05 
 JA1X9S42332572CC6  Accord       2011  31481  33089  Morgan, Milton          Wed, Jun 23, 2011       D33-29-03 
 JE142FU193252A778  Crosstour    2011  36144  38640  Morgan, Milton          Thu, Jun 24, 2011       D33-29-03 
 JC131F11332561BCX  CR-V         2011  29502  30995  Shelton, Adam           Mon, Jun 21, 2011       D33-29-05 
 JA1X3SU27325X8562  Accord       2011  24174  25089  Mitchell, John          Fri, Jun 18, 2011       D33-29-02 
 JH154SU1A3255XAB4  Odyssey      2011  30481  32375  Morgan, Milton          Wed, Jun 23, 2011       D33-29-03 
 JB121S12332519676  Civic        2011  15679  16455  Morgan, Milton          Tue, Jun 22, 2011       D33-29-03 
 JA1X1S1253253B898  Accord       2011  22490  24089  Shelton, Adam           Wed, Jun 23, 2011       D33-29-05 
 JB129S14332583X2X  Civic        2011  21417  23055  Mitchell, John          Mon, Jun 21, 2011       D33-29-02 
 JH153FU163255XAC2  Odyssey      2011  41675  45825  Shelton, Adam           Sun, Jun 20, 2011       D33-29-05 
 JB127S1343255XAC4  Civic        2011  15782  16655  Wells, Clayton          Wed, Jun 23, 2011       D33-29-01 
 JA1X1S124325X8576  Accord       2011  22368  24089  Morgan, Milton          Mon, Jun 21, 2011       D33-29-03 
 JB127S13032519688  Civic        2011  14938  16655  Mitchell, John          Mon, Jun 21, 2011       D33-29-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F110W145C415  CR-Z        2006  12015  24705  Martinez, Katherine     Tue, Jun 22, 2011       D33-29-04 
 JJ162FU1214418XA7  Pilot       2009  32378  44970  Mitchell, John          Thu, Jun 24, 2011       D33-29-02 
 JA113SU34X393A2C9  Accord      2007  14278  23480  Shelton, Adam           Sat, Jun 19, 2011       D33-29-05 
 JH155FU18YX73A2X1  Odyssey     2008  30464  47825  Morgan, Milton          Thu, Jun 24, 2011       D33-29-03 
 JH15AS11823571643  Odyssey     2010  23680  29375  Shelton, Adam           Thu, Jun 24, 2011       D33-29-05 
 JB127S136YX75C425  Civic       2008  10515  16655  Shelton, Adam           Tue, Jun 22, 2011       D33-29-05 
 JH156S315Y213A2X7  Odyssey     2008  19296  30375  Wells, Clayton          Sun, Jun 20, 2011       D33-29-01 
 JB127S1371X2291C9  Civic       2009  12224  16655  Morgan, Milton          Wed, Jun 23, 2011       D33-29-03 
 JH154SU1524572A81  Odyssey     2010  25754  32375  Morgan, Milton          Thu, Jun 24, 2011       D33-29-03 
 JG148F1103X24C753  Insight      2011  22356  24390  Wells, Clayton          Mon, Jun 21, 2011       D33-29-01 
 JC132FU13Y184C755  CR-V        2008  20904  31995  Shelton, Adam           Mon, Jun 21, 2011       D33-29-05 
 JB127S137Y4483B97  Civic       2008  10810  16655  Martinez, Katherine     Tue, Jun 22, 2011       D33-29-04 
 JJ161FU16X3819429  Pilot       2007  25512  42970  Wells, Clayton          Wed, Jun 23, 2011       D33-29-01 
 JC133FU11W48X8321  CR-V        2006  16660  33995  Mitchell, John          Fri, Jun 18, 2011       D33-29-02 
 JH152SU121423B653  Odyssey     2009  22295  30375  Mitchell, John          Thu, Jun 24, 2011       D33-29-02 
 JH153FU19X2572A95  Odyssey     2007  27225  45825  Shelton, Adam           Sun, Jun 20, 2011       D33-29-05 
