Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S311325721CX  Odyssey      2011  29223  30375  Evans, Violet           Sat, Jun 19, 2011       D39-20-06 
 JK166FU1032561XB2  Ridgeline    2011  44376  47750  Evans, Violet           Mon, Jun 21, 2011       D39-20-06 
 JH158S41A325X8754  Odyssey      2011  39520  41375  Rivera, Jesus           Thu, Jun 24, 2011       D39-20-03 
 JB127S130325832X6  Civic        2011  15445  16655  Rivera, Jesus           Wed, Jun 23, 2011       D39-20-03 
 JA111S13A32519868  Accord       2011  21683  22480  Evans, Violet           Wed, Jun 23, 2011       D39-20-06 
 JC131F110325721XX  CR-V         2011  28878  30995  Medina, Jamie           Wed, Jun 23, 2011       D39-20-02 
 JB129S14032519872  Civic        2011  22116  23055  Evans, Violet           Tue, Jun 22, 2011       D39-20-06 
 JH155FU16325721X4  Odyssey      2011  44206  47825  Rivera, Jesus           Thu, Jun 24, 2011       D39-20-03 
 JB127S13832561XC6  Civic        2011  15445  16655  Lynch, Stacey           Mon, Jun 21, 2011       D39-20-04 
 JG148F1183252A988  Insight      2011  22153  24390  Evans, Violet           Fri, Jun 18, 2011       D39-20-06 
 JJ163F3103254CBBX  Pilot        2011  41251  42970  Edwards, Julio          Tue, Jun 22, 2011       D39-20-01 
 JB121S12932583222  Civic        2011  16096  16455  Adams, Danny            Fri, Jun 18, 2011       D39-20-05 
 JA111S13232561XX4  Accord       2011  21115  22480  Medina, Jamie           Mon, Jun 21, 2011       D39-20-02 
 JA117S33A32583226  Accord       2011  22993  23480  Rivera, Jesus           Fri, Jun 18, 2011       D39-20-03 
 JD136F116325X8778  CR-Z         2011  22312  24705  Adams, Danny            Mon, Jun 21, 2011       D39-20-05 
 JD137FU16325X878X  CR-Z         2011  24892  25705  Lynch, Stacey           Fri, Jun 18, 2011       D39-20-04 
 JH152SU1632561X12  Odyssey      2011  28305  30375  Medina, Jamie           Wed, Jun 23, 2011       D39-20-02 
 JC135F41A3253BAB4  CR-V         2011  36399  39995  Edwards, Julio          Thu, Jun 24, 2011       D39-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU17W372A699  Pilot       2006  22204  42970  Medina, Jamie           Wed, Jun 23, 2011       D39-20-02 
 JH151F112Y3472B21  Odyssey     2008  29346  44825  Rivera, Jesus           Mon, Jun 21, 2011       D39-20-03 
 JC131F11AW4461A13  CR-V        2006  15918  30995  Rivera, Jesus           Mon, Jun 21, 2011       D39-20-03 
 JH156S315YX872B25  Odyssey     2008  19296  30375  Lynch, Stacey           Sun, Jun 20, 2011       D39-20-04 
 JD137FU1A2X6X8487  CR-Z        2010  21003  25705  Rivera, Jesus           Thu, Jun 24, 2011       D39-20-03 
 JA111S132XX7X8489  Accord      2007  13658  22480  Lynch, Stacey           Fri, Jun 18, 2011       D39-20-04 
 JH15AS115W234C8X1  Odyssey     2006  14350  29375  Edwards, Julio          Wed, Jun 23, 2011       D39-20-01 
 JG148F11015P4C8X3  Insight     2009  17902  24390  Lynch, Stacey           Sat, Jun 19, 2011       D39-20-04 
 JD14AF41A23P5X915  CR-Z        2010  27144  33705  Rivera, Jesus           Tue, Jun 22, 2011       D39-20-03 
 JH153FU11Y315X917  Odyssey     2008  29184  45825  Medina, Jamie           Thu, Jun 24, 2011       D39-20-02 
 JD136F110Y35X8499  CR-Z        2008  15667  24705  Evans, Violet           Wed, Jun 23, 2011       D39-20-06 
 JH153FU15XX461A31  Odyssey     2007  28132  45825  Medina, Jamie           Tue, Jun 22, 2011       D39-20-02 
 JB127S1371142A6C3  Civic       2009  12224  16655  Lynch, Stacey           Sun, Jun 20, 2011       D39-20-04 
 JF146S11AWX2195B5  Fit         2006  7675   16025  Adams, Danny            Sun, Jun 20, 2011       D39-20-05 
 JD137FU18X3161A37  CR-Z        2007  15153  25705  Rivera, Jesus           Sun, Jun 20, 2011       D39-20-03 
 JC133FU112X1X84A9  CR-V        2010  27718  33995  Lynch, Stacey           Wed, Jun 23, 2011       D39-20-04 
