Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16932582236  Civic        2011  26287  28505  Carroll, Judith         Thu, Jun 24, 2011       D12-11-02 
 JA1X1S1293256XX18  Accord       2011  22247  24089  Graves, Edwin           Wed, Jun 23, 2011       D12-11-01 
 JD138FU123257113X  CR-Z         2011  26812  27705  Carroll, Judith         Fri, Jun 18, 2011       D12-11-02 
 JB127S1343255CC12  Civic        2011  14938  16655  Carroll, Judith         Wed, Jun 23, 2011       D12-11-02 
 JA113SU383255CC14  Accord       2011  22164  23480  Graves, Edwin           Wed, Jun 23, 2011       D12-11-01 
 JG148F11A3256XX26  Insight      2011  22399  24390  Carroll, Judith         Sun, Jun 20, 2011       D12-11-02 
 JH155FU103254BBX8  Odyssey      2011  45167  47825  Graves, Edwin           Fri, Jun 18, 2011       D12-11-01 
 JH15AS1193256XX3X  Odyssey      2011  26048  29375  Carroll, Judith         Wed, Jun 23, 2011       D12-11-02 
 JB127S1373255CC22  Civic        2011  15529  16655  Carroll, Judith         Tue, Jun 22, 2011       D12-11-02 
 JA113SU373253AAX4  Accord       2011  21453  23480  Carroll, Judith         Fri, Jun 18, 2011       D12-11-02 
 JC134F316325299C6  CR-V         2011  29320  31995  Graves, Edwin           Fri, Jun 18, 2011       D12-11-01 
 JH156S310325188B8  Odyssey      2011  29682  30375  Carroll, Judith         Wed, Jun 23, 2011       D12-11-02 
 JE145F4153256X17X  Crosstour    2011  42881  46640  Graves, Edwin           Fri, Jun 18, 2011       D12-11-01 
 JD136F118325X7812  CR-Z         2011  23932  24705  Carroll, Judith         Sat, Jun 19, 2011       D12-11-02 
 JA1X2F12332518924  Accord       2011  30095  33030  Graves, Edwin           Mon, Jun 21, 2011       D12-11-01 
 JA1X1S12A3256X176  Accord       2011  22368  24089  Graves, Edwin           Wed, Jun 23, 2011       D12-11-01 
 JB127S1363254BC58  Civic        2011  15276  16655  Carroll, Judith         Tue, Jun 22, 2011       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1721182X41  CR-V        2010  26098  31995  Graves, Edwin           Sat, Jun 19, 2011       D12-11-01 
 JH155FU171264B9X3  Odyssey     2009  35103  47825  Carroll, Judith         Sun, Jun 20, 2011       D12-11-02 
 JC131F1151356XB25  CR-V        2009  22750  30995  Carroll, Judith         Mon, Jun 21, 2011       D12-11-02 
 JA1X9S421Y42186A7  Accord      2008  21624  33089  Carroll, Judith         Mon, Jun 21, 2011       D12-11-02 
 JH152SU17Y213A8C9  Odyssey     2008  19838  30375  Carroll, Judith         Tue, Jun 22, 2011       D12-11-02 
 JK168F311VX76XB31  Ridgeline   2005  18740  47750  Carroll, Judith         Wed, Jun 23, 2011       D12-11-02 
 JJ162FU11W1882X53  Pilot       2006  21040  44970  Graves, Edwin           Sat, Jun 19, 2011       D12-11-01 
 JD137FU17Y3682X55  CR-Z        2008  16307  25705  Carroll, Judith         Thu, Jun 24, 2011       D12-11-02 
 JB127S135X33186B7  Civic       2007  9723   16655  Carroll, Judith         Sun, Jun 20, 2011       D12-11-02 
 JC134F318151186B9  CR-V        2009  23484  31995  Graves, Edwin           Wed, Jun 23, 2011       D12-11-01 
 JJ163F317X2518721  Pilot       2007  24661  42970  Graves, Edwin           Tue, Jun 22, 2011       D12-11-01 
 JB127S13AYX582193  Civic       2008  10810  16655  Carroll, Judith         Fri, Jun 18, 2011       D12-11-02 
 JH152SU10XX2X7615  Odyssey     2007  18553  30375  Graves, Edwin           Sat, Jun 19, 2011       D12-11-01 
 JH154SU11W314BA57  Odyssey     2006  16642  32375  Carroll, Judith         Wed, Jun 23, 2011       D12-11-02 
 JB121S12AY52X7619  Civic       2008  10679  16455  Graves, Edwin           Thu, Jun 24, 2011       D12-11-01 
 JJ161FU15XX371X91  Pilot       2007  25512  42970  Carroll, Judith         Sat, Jun 19, 2011       D12-11-02 
 JB127S132Y4P71X93  Civic       2008  10810  16655  Carroll, Judith         Sun, Jun 20, 2011       D12-11-02 
 JB121S126Y1P18735  Civic       2008  10679  16455  Graves, Edwin           Sun, Jun 20, 2011       D12-11-01 
 JB121S121X1629847  Civic       2007  9923   16455  Carroll, Judith         Sun, Jun 20, 2011       D12-11-02 
 JK166FU1925P3A959  Ridgeline   2010  37900  47750  Graves, Edwin           Mon, Jun 21, 2011       D12-11-01 
 JJ164F41AY18X7631  Pilot       2008  34396  53970  Graves, Edwin           Wed, Jun 23, 2011       D12-11-01 
 JH153FU181484BA73  Odyssey     2009  33635  45825  Graves, Edwin           Wed, Jun 23, 2011       D12-11-01 
 JJ16AF119XX5821B5  Pilot       2007  24081  41970  Carroll, Judith         Sun, Jun 20, 2011       D12-11-02 
