Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13A3252A87X  Accord       2011  21910  22480  Fleming, Larry          Thu, Jun 24, 2011       D36-32-05 
 JB123H15032572XC2  Civic        2011  26433  27600  Fleming, Larry          Mon, Jun 21, 2011       D36-32-05 
 JB122SU2532561CB4  Civic        2011  16431  17255  Armstrong, Amber        Sat, Jun 19, 2011       D36-32-06 
 JB121S12A32561CB6  Civic        2011  15095  16455  Webb, Hector            Wed, Jun 23, 2011       D36-32-02 
 JH151F113325831X8  Odyssey      2011  41220  44825  Washington, Jerry       Mon, Jun 21, 2011       D36-32-01 
 JB121S12432561CCX  Civic        2011  15846  16455  Fleming, Larry          Tue, Jun 22, 2011       D36-32-05 
 JA111S1393255XBB2  Accord       2011  19980  22480  Washington, Jerry       Tue, Jun 22, 2011       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU12Y395X8X9  CR-Z        2008  17587  27705  Carr, Linda             Thu, Jun 24, 2011       D36-32-04 
 JE141F119144X8391  Crosstour   2009  27100  37640  Washington, Jerry       Fri, Jun 18, 2011       D36-32-01 
 JK168F315X1161923  Ridgeline   2007  28380  47750  Carr, Linda             Wed, Jun 23, 2011       D36-32-04 
 JH153FU16Y1661925  Odyssey     2008  29184  45825  Armstrong, Amber        Tue, Jun 22, 2011       D36-32-06 
 JG149FU1AY323B6C7  Insight     2008  15977  25190  Armstrong, Amber        Thu, Jun 24, 2011       D36-32-06 
 JA1X1S125X4272A39  Accord      2007  14656  24089  Gonzales, Brian         Mon, Jun 21, 2011       D36-32-03 
 JJ162FU10XX93B6X1  Pilot       2007  26712  44970  Armstrong, Amber        Thu, Jun 24, 2011       D36-32-06 
 JG148F112Y5P83B53  Insight     2008  15465  24390  Washington, Jerry       Mon, Jun 21, 2011       D36-32-01 
