Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S3133256X9A2  Odyssey      2011  27846  30375  Snyder, Pauline         Thu, Jun 24, 2011       D02-02-06 
 JB127S13A32529564  Civic        2011  15782  16655  Moore, Carla            Tue, Jun 22, 2011       D02-02-02 
 JB129S1483255C896  Civic        2011  20602  23055  Moore, Carla            Wed, Jun 23, 2011       D02-02-02 
 JC134F31732518458  CR-V         2011  30125  31995  Shelton, Marion         Wed, Jun 23, 2011       D02-02-04 
 JB123H153325X735X  Civic        2011  26016  27600  Simpson, Greg           Fri, Jun 18, 2011       D02-02-05 
 JB121S1233253A682  Civic        2011  15929  16455  Shelton, Marion         Wed, Jun 23, 2011       D02-02-04 
 JH153FU1832529574  Odyssey      2011  41675  45825  Snyder, Pauline         Tue, Jun 22, 2011       D02-02-06 
 JB127S13632529576  Civic        2011  14938  16655  Moore, Carla            Fri, Jun 18, 2011       D02-02-02 
 JB121S12232518468  Civic        2011  15095  16455  Moore, Carla            Sun, Jun 20, 2011       D02-02-02 
 JD139F317325X736X  CR-Z         2011  23725  25705  Shelton, Judith         Thu, Jun 24, 2011       D02-02-03 
 JA1X4FU2532582B12  Accord       2011  30658  34030  Shelton, Judith         Thu, Jun 24, 2011       D02-02-03 
 JK166FU113256X9C4  Ridgeline    2011  45576  47750  Simpson, Greg           Mon, Jun 21, 2011       D02-02-05 
 JH152SU133256X9C6  Odyssey      2011  28917  30375  Shelton, Judith         Sun, Jun 20, 2011       D02-02-03 
 JB127S13232529588  Civic        2011  16289  16655  Snyder, Pauline         Mon, Jun 21, 2011       D02-02-06 
 JA1X9S42432582B2X  Accord       2011  30815  33089  Simpson, Greg           Thu, Jun 24, 2011       D02-02-05 
 JA111S1323253A6A2  Accord       2011  21229  22480  Shelton, Judith         Sun, Jun 20, 2011       D02-02-03 
 JH153FU153256X9X4  Odyssey      2011  43517  45825  Shelton, Marion         Fri, Jun 18, 2011       D02-02-04 
 JC132FU18325X7376  CR-V         2011  30609  31995  Moore, Carla            Sat, Jun 19, 2011       D02-02-02 
 JB13ASU4A3254B7B8  Civic        2011  21310  23855  Snyder, Pauline         Wed, Jun 23, 2011       D02-02-06 
 JB121S1293251849X  Civic        2011  15262  16455  Watson, Peggy           Sat, Jun 19, 2011       D02-02-01 
 JC131F11A32582B32  CR-V         2011  27629  30995  Snyder, Pauline         Tue, Jun 22, 2011       D02-02-06 
 JF146S11832571A24  Fit          2011  15031  16025  Snyder, Pauline         Tue, Jun 22, 2011       D02-02-06 
 JB127S13932571A26  Civic        2011  15360  16655  Shelton, Marion         Tue, Jun 22, 2011       D02-02-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F118Y3582BC5  CR-Z        2008  16107  24705  Snyder, Pauline         Tue, Jun 22, 2011       D02-02-06 
 JH157F3162X83A677  Odyssey     2010  36840  45825  Shelton, Marion         Tue, Jun 22, 2011       D02-02-04 
 JH155FU101X96X9A9  Odyssey     2009  34434  47825  Shelton, Judith         Sat, Jun 19, 2011       D02-02-03 
 JH152SU15YX582BX1  Odyssey     2008  27285  30375  Watson, Peggy           Sat, Jun 19, 2011       D02-02-01 
 JH156S314XX318463  Odyssey     2007  17955  30375  Moore, Carla            Thu, Jun 24, 2011       D02-02-02 
 JH15AS119V5P4B795  Odyssey     2005  10535  29375  Shelton, Judith         Sat, Jun 19, 2011       D02-02-03 
 JH159F4112X15C8A7  Odyssey     2010  46210  56825  Moore, Carla            Fri, Jun 18, 2011       D02-02-02 
 JC132FU12X365C8A9  CR-V        2007  18927  31995  Shelton, Judith         Thu, Jun 24, 2011       D02-02-03 
 JB127S138W4918471  Civic       2006  8389   16655  Simpson, Greg           Sun, Jun 20, 2011       D02-02-05 
 JB121S1202275C8B3  Civic       2010  13510  16455  Shelton, Judith         Sat, Jun 19, 2011       D02-02-03 
 JB127S131Y3982B15  Civic       2008  10810  16655  Shelton, Marion         Sun, Jun 20, 2011       D02-02-04 
 JH152SU1222971AX7  Odyssey     2010  24786  30375  Moore, Carla            Tue, Jun 22, 2011       D02-02-02 
 JH157F311XX529589  Odyssey     2007  26317  45825  Moore, Carla            Wed, Jun 23, 2011       D02-02-02 
 JH152SU12X395C8C1  Odyssey     2007  17955  30375  Shelton, Marion         Wed, Jun 23, 2011       D02-02-04 
 JJ161FU15Y33X7373  Pilot       2008  28126  42970  Watson, Peggy           Sat, Jun 19, 2011       D02-02-01 
 JE141F114XX16X9X5  Crosstour   2007  22314  37640  Snyder, Pauline         Tue, Jun 22, 2011       D02-02-06 
 JJ16AF114W255C8C7  Pilot       2006  20647  41970  Shelton, Judith         Wed, Jun 23, 2011       D02-02-03 
 JB121S12A1524B7B9  Civic       2009  12077  16455  Snyder, Pauline         Mon, Jun 21, 2011       D02-02-06 
 JC131F113Y49295A1  CR-V        2008  20246  30995  Shelton, Judith         Fri, Jun 18, 2011       D02-02-03 
 JH153FU1AW364B7C3  Odyssey     2006  22575  45825  Simpson, Greg           Tue, Jun 22, 2011       D02-02-05 
 JC131F115X3318495  CR-V        2007  18937  30995  Shelton, Judith         Tue, Jun 22, 2011       D02-02-03 
