Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU3332518A38  Civic        2011  16707  17455  Hunter, Yolanda         Wed, Jun 23, 2011       D16-15-02 
 JA1X2F1273253AC6X  Accord       2011  31758  33030  Gonzales, Harold        Wed, Jun 23, 2011       D16-15-03 
 JH155FU103253AC62  Odyssey      2011  46128  47825  Rose, Ida               Tue, Jun 22, 2011       D16-15-08 
 JD138FU183254BX74  CR-Z         2011  25555  27705  Daniels, Rhonda         Wed, Jun 23, 2011       D16-15-06 
 JE141F11932529B56  Crosstour    2011  35025  37640  Freeman, Vickie         Mon, Jun 21, 2011       D16-15-05 
 JB121S1283253AC68  Civic        2011  15679  16455  Freeman, Vickie         Wed, Jun 23, 2011       D16-15-05 
 JC131F1193254BX8X  CR-V         2011  27785  30995  Crawford, Glen          Wed, Jun 23, 2011       D16-15-04 
 JB129S14132529B62  Civic        2011  21650  23055  Daniels, Rhonda         Mon, Jun 21, 2011       D16-15-06 
 JB125G1683253AC74  Civic        2011  26000  28505  Cooper, Joanne          Sat, Jun 19, 2011       D16-15-01 
 JB121S1243254BX86  Civic        2011  14845  16455  Daniels, Rhonda         Mon, Jun 21, 2011       D16-15-06 
 JH151F11932529B68  Odyssey      2011  40319  44825  Murray, Gladys          Wed, Jun 23, 2011       D16-15-07 
 JD137FU10325824XX  CR-Z         2011  22948  25705  Crawford, Glen          Thu, Jun 24, 2011       D16-15-04 
 JH158S419325X7952  Odyssey      2011  37024  41375  Hunter, Yolanda         Sun, Jun 20, 2011       D16-15-02 
 JH152SU113256X2B4  Odyssey      2011  28152  30375  Gonzales, Harold        Sun, Jun 20, 2011       D16-15-03 
 JE141F1133255C1A6  Crosstour    2011  34267  37640  Hunter, Yolanda         Sat, Jun 19, 2011       D16-15-02 
 JB127S1383255C1A8  Civic        2011  15698  16655  Hunter, Yolanda         Thu, Jun 24, 2011       D16-15-02 
 JB129S1453256X2CX  Civic        2011  22348  23055  Cooper, Joanne          Mon, Jun 21, 2011       D16-15-01 
 JH157F3183256X2C2  Odyssey      2011  41214  45825  Hunter, Yolanda         Mon, Jun 21, 2011       D16-15-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS1142233AA69  Odyssey     2010  23680  29375  Crawford, Glen          Sun, Jun 20, 2011       D16-15-04 
 JE141F11412729961  Crosstour   2009  27627  37640  Freeman, Vickie         Fri, Jun 18, 2011       D16-15-05 
 JJ163F318Y4P18853  Pilot       2008  27356  42970  Gonzales, Harold        Sat, Jun 19, 2011       D16-15-03 
 JE143FU12247X7745  Crosstour   2010  33100  40640  Hunter, Yolanda         Thu, Jun 24, 2011       D16-15-02 
 JB121S1271X75CC97  Civic       2009  12077  16455  Murray, Gladys          Wed, Jun 23, 2011       D16-15-07 
 JH159F4152373AA79  Odyssey     2010  46210  56825  Gonzales, Harold        Thu, Jun 24, 2011       D16-15-03 
 JH151F110YX36XXB1  Odyssey     2008  29346  44825  Crawford, Glen          Fri, Jun 18, 2011       D16-15-04 
 JH151F112Y454BB93  Odyssey     2008  28544  44825  Horton, Jon             Sat, Jun 19, 2011       D16-15-09 
 JH155FU1515118865  Odyssey     2009  34434  47825  Murray, Gladys          Tue, Jun 22, 2011       D16-15-07 
 JE141F113Y4718867  Crosstour   2008  24619  37640  Cooper, Joanne          Sat, Jun 19, 2011       D16-15-01 
 JK167FU18X4PX7759  Ridgeline   2007  29580  49750  Freeman, Vickie         Sun, Jun 20, 2011       D16-15-05 
 JG148F11425P82211  Insight     2010  19692  24390  Daniels, Rhonda         Tue, Jun 22, 2011       D16-15-06 
 JH155FU16Y2218873  Odyssey     2008  31320  47825  Murray, Gladys          Tue, Jun 22, 2011       D16-15-07 
 JH15AS118V244BBA5  Odyssey     2005  11390  29375  Hunter, Yolanda         Tue, Jun 22, 2011       D16-15-02 
 JA113SU32Y35711X7  Accord      2008  15301  23480  Murray, Gladys          Thu, Jun 24, 2011       D16-15-07 
 JH153FU1A14329989  Odyssey     2009  33635  45825  Cooper, Joanne          Fri, Jun 18, 2011       D16-15-01 
 JE141F117Y256XXX1  Crosstour   2008  23945  37640  Rose, Ida               Fri, Jun 18, 2011       D16-15-08 
 JB127S1383X318883  Civic        2011  15394  16655  Rose, Ida               Mon, Jun 21, 2011       D16-15-08 
 JH153FU14W2618885  Odyssey     2006  22575  45825  Daniels, Rhonda         Tue, Jun 22, 2011       D16-15-06 
 JC131F1122346XXX7  CR-V        2010  25288  30995  Rose, Ida               Sat, Jun 19, 2011       D16-15-08 
 JB127S13AY43X7779  Civic       2008  10810  16655  Daniels, Rhonda         Sat, Jun 19, 2011       D16-15-06 
