Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU11325821X8  CR-Z         2011  24114  25705  Hart, Kim               Fri, Jun 18, 2011       D09-09-02 
 JA1X3SU253253A99X  Accord       2011  24554  25089  Hernandez, Randy        Fri, Jun 18, 2011       D09-09-01 
 JB129S14232518772  Civic        2011  22581  23055  Hernandez, Randy        Sun, Jun 20, 2011       D09-09-01 
 JB123H1513253A994  Civic        2011  25181  27600  Harris, Dwight          Thu, Jun 24, 2011       D09-09-06 
 JB127S13332518776  Civic        2011  15107  16655  Harris, Dwight          Sat, Jun 19, 2011       D09-09-06 
 JB121S12732571XX8  Civic        2011  15762  16455  Spencer, Javier         Mon, Jun 21, 2011       D09-09-05 
 JA111S13732571X1X  Accord       2011  21115  22480  Spencer, Javier         Fri, Jun 18, 2011       D09-09-05 
 JB127S13A3254BAB2  Civic        2011  15614  16655  Hicks, Yvonne           Sun, Jun 20, 2011       D09-09-04 
 JA1X1S12832518784  Accord       2011  22368  24089  Harris, Dwight          Tue, Jun 22, 2011       D09-09-06 
 JB125G16232582126  Civic        2011  27293  28505  Hart, Kim               Thu, Jun 24, 2011       D09-09-02 
 JC131F11132518788  CR-V         2011  29971  30995  Hart, Kim               Fri, Jun 18, 2011       D09-09-02 
 JB127S13232571X2X  Civic        2011  14938  16655  Armstrong, Daryl        Fri, Jun 18, 2011       D09-09-03 
 JJ16AF11632571X22  Pilot        2011  40718  41970  Spencer, Javier         Wed, Jun 23, 2011       D09-09-05 
 JB129S1423254BAC4  Civic        2011  22348  23055  Hicks, Yvonne           Thu, Jun 24, 2011       D09-09-04 
 JG148F11632518796  Insight      2011  22153  24390  Armstrong, Daryl        Thu, Jun 24, 2011       D09-09-03 
 JB121S12432582138  Civic        2011  16012  16455  Hart, Kim               Wed, Jun 23, 2011       D09-09-02 
 JH157F317325187AX  Odyssey      2011  42596  45825  Hernandez, Randy        Sun, Jun 20, 2011       D09-09-01 
 JH153FU15325187A2  Odyssey      2011  44438  45825  Harris, Dwight          Fri, Jun 18, 2011       D09-09-06 
 JB121S129325X7694  Civic        2011  15095  16455  Hernandez, Randy        Fri, Jun 18, 2011       D09-09-01 
 JC132FU1A3253A9C6  CR-V         2011  30125  31995  Armstrong, Daryl        Tue, Jun 22, 2011       D09-09-03 
 JC133FU193254BAX8  CR-V         2011  31140  33995  Hernandez, Randy        Fri, Jun 18, 2011       D09-09-01 
 JA1X1S1283255CB2X  Accord       2011  22733  24089  Hart, Kim               Thu, Jun 24, 2011       D09-09-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
