Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S41432529AA4  Odyssey      2011  37232  41375  Gonzales, Natalie       Fri, Jun 18, 2011       D15-14-04 
 JD138FU1132571226  CR-Z         2011  25137  27705  Murphy, Kelly           Sat, Jun 19, 2011       D15-14-07 
 JH153FU1532518998  Odyssey      2011  42596  45825  Elliott, Jacqueline     Thu, Jun 24, 2011       D15-14-01 
 JH152SU163253ABCX  Odyssey      2011  28152  30375  Gonzales, Natalie       Thu, Jun 24, 2011       D15-14-04 
 JA111S130325X7892  Accord       2011  21342  22480  Hall, Willie            Wed, Jun 23, 2011       D15-14-08 
 JG149FU1032529AB4  Insight      2011  24652  25190  Hall, Willie            Mon, Jun 21, 2011       D15-14-08 
 JJ161FU143255CX16  Pilot        2011  39955  42970  Woods, Tommy            Wed, Jun 23, 2011       D15-14-02 
 JC131F11732582348  CR-V         2011  28566  30995  Bowman, Joan            Sat, Jun 19, 2011       D15-14-03 
 JH155FU11325189BX  Odyssey      2011  44446  47825  Shelton, Monica         Fri, Jun 18, 2011       D15-14-06 
 JC133FU16325X78A2  CR-V         2011  30284  33995  Ramos, Maxine           Mon, Jun 21, 2011       D15-14-05 
 JB127S13432571244  Civic        2011  16204  16655  Murphy, Kelly           Tue, Jun 22, 2011       D15-14-07 
 JB123H1593255CX26  Civic        2011  25877  27600  Gardner, Joan           Thu, Jun 24, 2011       D15-14-09 
 JE142FU19325189B8  Crosstour    2011  34589  38640  Gonzales, Natalie       Fri, Jun 18, 2011       D15-14-04 
 JH153FU153256X27X  Odyssey      2011  42135  45825  Gonzales, Natalie       Fri, Jun 18, 2011       D15-14-04 
 JH151F11A32529B32  Odyssey      2011  40770  44825  Hall, Willie            Sun, Jun 20, 2011       D15-14-08 
 JB123H1563253AC44  Civic        2011  26433  27600  Hall, Willie            Fri, Jun 18, 2011       D15-14-08 
 JA1X6FU283256X276  Accord       2011  32448  36030  Hall, Willie            Sun, Jun 20, 2011       D15-14-08 
 JJ163F31532518A28  Pilot        2011  41683  42970  Hall, Willie            Tue, Jun 22, 2011       D15-14-08 
 JA112F1393257139X  Accord       2011  29673  32930  Gardner, Joan           Sun, Jun 20, 2011       D15-14-09 
 JD136F1113253AC52  CR-Z         2011  23060  24705  Elliott, Jacqueline     Sat, Jun 19, 2011       D15-14-01 
 JB121S12232529B44  Civic        2011  15262  16455  Hall, Willie            Sat, Jun 19, 2011       D15-14-08 
 JC133FU173253AC56  CR-V         2011  30284  33995  Ramos, Maxine           Fri, Jun 18, 2011       D15-14-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S142Y36X7695  Civic       2008  15022  23055  Ramos, Maxine           Tue, Jun 22, 2011       D15-14-05 
 JB127S131X25187A7  Civic       2007  9723   16655  Shelton, Monica         Tue, Jun 22, 2011       D15-14-06 
 JH152SU16X514BAX9  Odyssey     2007  17955  30375  Gonzales, Natalie       Mon, Jun 21, 2011       D15-14-04 
 JJ163F310W313A9X1  Pilot       2006  21147  42970  Hall, Willie            Sun, Jun 20, 2011       D15-14-08 
 JE141F11A2245CB23  Crosstour   2010  30292  37640  Bowman, Joan            Sat, Jun 19, 2011       D15-14-03 
 JH153FU131314BA15  Odyssey     2009  32994  45825  Woods, Tommy            Wed, Jun 23, 2011       D15-14-02 
 JB127S134Y37X76A7  Civic       2008  10810  16655  Hall, Willie            Sun, Jun 20, 2011       D15-14-08 
 JF146S113XX5298C9  Fit         2007  9656   16025  Bowman, Joan            Mon, Jun 21, 2011       D15-14-03 
 JC133FU1AW3P29931  CR-V        2006  16660  33995  Elliott, Jacqueline     Mon, Jun 21, 2011       D15-14-01 
 JD136F119X4229933  CR-Z        2007  14553  24705  Elliott, Jacqueline     Mon, Jun 21, 2011       D15-14-01 
 JB127S131W1629935  Civic       2006  8389   16655  Woods, Tommy            Wed, Jun 23, 2011       D15-14-02 
 JD136F11AY3518827  CR-Z        2008  16107  24705  Ramos, Maxine           Tue, Jun 22, 2011       D15-14-05 
 JH154SU11V5171189  Odyssey     2005  13534  32375  Murphy, Kelly           Sat, Jun 19, 2011       D15-14-07 
 JB127S130Y2P18831  Civic       2008  10810  16655  Elliott, Jacqueline     Sat, Jun 19, 2011       D15-14-01 
 JH153FU19X26822A3  Odyssey     2007  28132  45825  Hall, Willie            Fri, Jun 18, 2011       D15-14-08 
 JK165F111W4P71195  Ridgeline   2006  23037  46750  Gonzales, Natalie       Tue, Jun 22, 2011       D15-14-04 
 JE141F11A147X7727  Crosstour   2009  27100  37640  Elliott, Jacqueline     Fri, Jun 18, 2011       D15-14-01 
 JH152SU13X283AA59  Odyssey     2007  17955  30375  Bowman, Joan            Sun, Jun 20, 2011       D15-14-03 
 JD136F11021429951  CR-Z        2010  19944  24705  Gonzales, Natalie       Wed, Jun 23, 2011       D15-14-04 
 JD137FU13Y37822B3  CR-Z        2008  16307  25705  Gonzales, Natalie       Fri, Jun 18, 2011       D15-14-04 
 JC131F1181134BB75  CR-V        2009  22316  30995  Bowman, Joan            Mon, Jun 21, 2011       D15-14-03 
 JH159F415151711A7  Odyssey     2009  41709  56825  Elliott, Jacqueline     Fri, Jun 18, 2011       D15-14-01 
