Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU133253B7XX  CR-V         2011  32166  33995  Freeman, Arthur         Tue, Jun 22, 2011       D32-28-05 
 JB127S131325X84A2  Civic        2011  15529  16655  Bryant, Raul            Sat, Jun 19, 2011       D32-28-04 
 JC131F117325X84A4  CR-V         2011  27785  30995  Spencer, Sean           Thu, Jun 24, 2011       D32-28-02 
 JB129S14532583C56  Civic        2011  21883  23055  Freeman, Arthur         Mon, Jun 21, 2011       D32-28-05 
 JG148F1153254C818  Insight      2011  21784  24390  Bryant, Raul            Wed, Jun 23, 2011       D32-28-04 
 JB121S12132561B7X  Civic        2011  15512  16455  Anderson, Brad          Thu, Jun 24, 2011       D32-28-03 
 JA1X1S1273254C952  Accord       2011  23463  24089  Freeman, Arthur         Tue, Jun 22, 2011       D32-28-05 
 JD137FU183252A734  CR-Z         2011  25022  25705  Bryant, Raul            Mon, Jun 21, 2011       D32-28-04 
 JG148F11A3253B846  Insight      2011  23384  24390  Bryant, Raul            Thu, Jun 24, 2011       D32-28-04 
 JC131F1113255XA68  CR-V         2011  30283  30995  Hicks, Andre            Mon, Jun 21, 2011       D32-28-01 
 JA1X4FU2432572C9X  Accord       2011  31857  34030  Spencer, Sean           Fri, Jun 18, 2011       D32-28-02 
 JA1X8F32832572C92  Accord       2011  31857  34030  Anderson, Brad          Wed, Jun 23, 2011       D32-28-03 
 JE143FU1032583XA4  Crosstour    2011  35961  40640  Bryant, Raul            Sat, Jun 19, 2011       D32-28-04 
 JH151F118325X8526  Odyssey      2011  42572  44825  Anderson, Brad          Tue, Jun 22, 2011       D32-28-03 
 JH155FU1A32519638  Odyssey      2011  42284  47825  Spencer, Sean           Mon, Jun 21, 2011       D32-28-02 
 JB121S129325X853X  Civic        2011  15762  16455  Freeman, Arthur         Mon, Jun 21, 2011       D32-28-05 
 JB121S12A325X8532  Civic        2011  15095  16455  Anderson, Brad          Sun, Jun 20, 2011       D32-28-03 
 JA1X7S3293252A754  Accord       2011  23415  25089  Bryant, Raul            Thu, Jun 24, 2011       D32-28-04 
 JB129S144325X8536  Civic        2011  20602  23055  Spencer, Sean           Thu, Jun 24, 2011       D32-28-02 
 JG148F11632583XB8  Insight      2011  22399  24390  Spencer, Sean           Mon, Jun 21, 2011       D32-28-02 
 JC134F319325X854X  CR-V         2011  29642  31995  Bryant, Raul            Wed, Jun 23, 2011       D32-28-04 
 JG149FU1A3253B872  Insight      2011  23127  25190  Hicks, Andre            Fri, Jun 18, 2011       D32-28-01 
 JB121S1263253B874  Civic        2011  15929  16455  Bryant, Raul            Sat, Jun 19, 2011       D32-28-04 
 JG148F11632519656  Insight      2011  22522  24390  Freeman, Arthur         Sun, Jun 20, 2011       D32-28-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK169F418Y434B395  Ridgeline   2008  37456  58750  Bryant, Raul            Sun, Jun 20, 2011       D32-28-04 
 JD137FU10W4418X67  CR-Z        2006  12515  25705  Spencer, Sean           Wed, Jun 23, 2011       D32-28-02 
 JE142FU13V3918X69  Crosstour   2005  15096  38640  Bryant, Raul            Wed, Jun 23, 2011       D32-28-04 
 JH154SU17Y51716X1  Odyssey     2008  20576  32375  Spencer, Sean           Fri, Jun 18, 2011       D32-28-02 
 JH153FU14X4729183  Odyssey     2007  28132  45825  Anderson, Brad          Sat, Jun 19, 2011       D32-28-03 
 JK166FU141X96X5C5  Ridgeline   2009  35048  47750  Bryant, Raul            Fri, Jun 18, 2011       D32-28-04 
 JH153FU101444B3A7  Odyssey     2009  32994  45825  Freeman, Arthur         Sun, Jun 20, 2011       D32-28-05 
 JB127S137Y2P5C4B9  Civic       2008  10810  16655  Hicks, Andre            Sun, Jun 20, 2011       D32-28-01 
 JB127S134Y1729191  Civic       2008  10810  16655  Anderson, Brad          Wed, Jun 23, 2011       D32-28-03 
 JA119S43AX2582723  Accord      2007  19238  31480  Spencer, Sean           Tue, Jun 22, 2011       D32-28-02 
 JH155FU1A12271615  Odyssey     2009  35103  47825  Hicks, Andre            Fri, Jun 18, 2011       D32-28-01 
 JD136F117YX76X5X7  CR-Z        2008  16107  24705  Spencer, Sean           Sun, Jun 20, 2011       D32-28-02 
 JB121S128X3P82729  Civic       2007  9923   16455  Spencer, Sean           Mon, Jun 21, 2011       D32-28-02 
 JJ162FU18Y316X511  Pilot       2008  28636  44970  Freeman, Arthur         Sun, Jun 20, 2011       D32-28-05 
 JB129S145W3971623  Civic       2006  11749  23055  Spencer, Sean           Tue, Jun 22, 2011       D32-28-02 
 JH153FU16W233A2B5  Odyssey     2006  23703  45825  Freeman, Arthur         Thu, Jun 24, 2011       D32-28-05 
 JH158S418X364B3C7  Odyssey     2007  25373  41375  Freeman, Arthur         Mon, Jun 21, 2011       D32-28-05 
 JC132FU19X236X519  CR-V        2007  19557  31995  Freeman, Arthur         Sat, Jun 19, 2011       D32-28-05 
 JH154SU1AY1518XA1  Odyssey     2008  19997  32375  Freeman, Arthur         Fri, Jun 18, 2011       D32-28-05 
 JD138FU16X335C413  CR-Z        2007  16353  27705  Hicks, Andre            Fri, Jun 18, 2011       D32-28-01 
