Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Fri, Jun 18, 2011 thru Thu, Jun 24, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1293257129X  Accord       2011  22490  24089  Watkins, Terrence       Wed, Jun 23, 2011       D13-12-01 
 JA117S339325823A2  Accord       2011  21927  23480  Watkins, Terrence       Mon, Jun 21, 2011       D13-12-01 
 JB127S13832571294  Civic        2011  15023  16655  Romero, Ruby            Fri, Jun 18, 2011       D13-12-04 
 JB121S12032571296  Civic        2011  15595  16455  Austin, Marcus          Sat, Jun 19, 2011       D13-12-02 
 JC132FU1A3254BC68  CR-V         2011  29642  31995  Watkins, Terrence       Wed, Jun 23, 2011       D13-12-01 
 JC131F11A325823BX  CR-V         2011  27785  30995  Watkins, Terrence       Thu, Jun 24, 2011       D13-12-01 
 JD136F1103253AB62  CR-Z         2011  22063  24705  Oliver, Walter          Mon, Jun 21, 2011       D13-12-03 
 JA1X7S32332529A54  Accord       2011  23668  25089  Austin, Marcus          Sat, Jun 19, 2011       D13-12-02 
 JB127S1383254BC76  Civic        2011  15107  16655  Romero, Ruby            Mon, Jun 21, 2011       D13-12-04 
 JC131F11132529A58  CR-V         2011  30283  30995  Romero, Ruby            Fri, Jun 18, 2011       D13-12-04 
 JH153FU123251895X  Odyssey      2011  42135  45825  Watkins, Terrence       Sat, Jun 19, 2011       D13-12-01 
 JA111S132325712B2  Accord       2011  21796  22480  Romero, Ruby            Sun, Jun 20, 2011       D13-12-04 
 JA1X4FU21325712B4  Accord       2011  32199  34030  Austin, Marcus          Tue, Jun 22, 2011       D13-12-02 
 JG148F114325X7846  Insight      2011  23384  24390  Romero, Ruby            Tue, Jun 22, 2011       D13-12-04 
 JB127S13232529A68  Civic        2011  15867  16655  Watkins, Terrence       Wed, Jun 23, 2011       D13-12-01 
 JA1X1S122325712CX  Accord       2011  21882  24089  Watkins, Terrence       Sat, Jun 19, 2011       D13-12-01 
 JB127S13432529A72  Civic        2011  15529  16655  Watkins, Terrence       Wed, Jun 23, 2011       D13-12-01 
 JA1X1S127325712C4  Accord       2011  22490  24089  Austin, Marcus          Wed, Jun 23, 2011       D13-12-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU17Y213A967  Odyssey     2008  30464  47825  Oliver, Walter          Thu, Jun 24, 2011       D13-12-03 
 JE142FU1A1173A969  Crosstour   2009  28361  38640  Austin, Marcus          Wed, Jun 23, 2011       D13-12-02 
 JH158S414Y4229861  Odyssey     2008  27076  41375  Austin, Marcus          Fri, Jun 18, 2011       D13-12-02 
 JC131F110X2418753  CR-V        2007  18937  30995  Romero, Ruby            Fri, Jun 18, 2011       D13-12-04 
 JH153FU10W15X7645  Odyssey     2006  22575  45825  Austin, Marcus          Sat, Jun 19, 2011       D13-12-02 
 JH15AS1101X729867  Odyssey     2009  26437  29375  Oliver, Walter          Wed, Jun 23, 2011       D13-12-03 
 JC131F1172X5821C9  CR-V        2010  24976  30995  Romero, Ruby            Thu, Jun 24, 2011       D13-12-04 
 JH151F119Y145CBA1  Odyssey     2008  29346  44825  Austin, Marcus          Fri, Jun 18, 2011       D13-12-02 
 JC135F413Y2771XC3  CR-V        2008  26168  39995  Austin, Marcus          Sun, Jun 20, 2011       D13-12-02 
 JB126GU6422218765  Civic       2010  23919  29305  Watkins, Terrence       Wed, Jun 23, 2011       D13-12-01 
 JG148F116W336XCB7  Insight     2006  12450  24390  Watkins, Terrence       Wed, Jun 23, 2011       D13-12-01 
 JJ161FU18W484BA99  Pilot       2006  21147  42970  Romero, Ruby            Wed, Jun 23, 2011       D13-12-04 
 JG149FU1112229881  Insight     2009  18489  25190  Austin, Marcus          Sat, Jun 19, 2011       D13-12-02 
 JD136F118Y184BAA3  CR-Z        2008  16107  24705  Watkins, Terrence       Sun, Jun 20, 2011       D13-12-01 
 JA1X4FU26W5P82115  Accord      2006  17511  34030  Austin, Marcus          Fri, Jun 18, 2011       D13-12-02 
 JD136F113Y494BAA7  CR-Z        2008  16107  24705  Watkins, Terrence       Fri, Jun 18, 2011       D13-12-01 
 JE142FU14Y333A999  Crosstour   2008  25277  38640  Oliver, Walter          Sun, Jun 20, 2011       D13-12-03 
 JB127S1352294BAB1  Civic       2010  13672  16655  Watkins, Terrence       Wed, Jun 23, 2011       D13-12-01 
 JD14AF410Y426XCX3  CR-Z        2008  22029  33705  Austin, Marcus          Fri, Jun 18, 2011       D13-12-02 
