Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Wed, Apr  9, 2015 thru Tue, Apr 15, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU41715X8514  Civic        2015  22981  23855  Jenkins, Corey          Sun, Apr 13, 2015       D23-21-01 
 JH153FU1871572C86  Odyssey      2015  44837  45825  Garrett, Edna           Tue, Apr 15, 2015       D23-21-06 
 JB127S1357155XA68  Civic        2015  17068  16655  Garrett, Edna           Thu, Apr 10, 2015       D23-21-06 
 JC131F1127151963X  CR-V         2015  30192  30995  Payne, Calvin           Wed, Apr  9, 2015       D23-21-03 
 JD136F1167154C962  CR-Z         2015  24796  24705  Payne, Calvin           Tue, Apr 15, 2015       D23-21-03 
 JB123H1507152A744  Civic        2015  26139  27600  Baker, Mark             Sun, Apr 13, 2015       D23-21-02 
 JA113SU3871583XA6  Accord       2015  23128  23480  Holland, Mitchell       Sat, Apr 12, 2015       D23-21-05 
 JB128SU33715X8528  Civic        2015  16629  17455  Payne, Calvin           Sun, Apr 13, 2015       D23-21-03 
 JC131F1107155XA8X  CR-V         2015  28586  30995  Garrett, Edna           Fri, Apr 11, 2015       D23-21-06 
 JC131F1117155XA82  CR-V         2015  30032  30995  Holland, Mitchell       Thu, Apr 10, 2015       D23-21-05 
 JB122SU2671561B94  Civic        2015  17828  17255  Baker, Mark             Thu, Apr 10, 2015       D23-21-02 
 JC133FU1671519646  CR-V         2015  32486  33995  Holland, Mitchell       Wed, Apr  9, 2015       D23-21-05 
 JA1X2F12571519648  Accord       2015  30910  33030  Jenkins, Corey          Fri, Apr 11, 2015       D23-21-01 
 JB127S1347154C98X  Civic        2015  15824  16655  Payne, Calvin           Fri, Apr 11, 2015       D23-21-03 
 JH15AS1147155XA92  Odyssey      2015  27297  29375  Payne, Calvin           Tue, Apr 15, 2015       D23-21-03 
 JB127S13671561BA4  Civic        2015  15824  16655  Garrett, Edna           Sun, Apr 13, 2015       D23-21-06 
 JB127S13A7155XA96  Civic        2015  16979  16655  Garrett, Edna           Mon, Apr 14, 2015       D23-21-06 
 JA1X2F1237152A768  Accord       2015  30739  33030  Jenkins, Corey          Tue, Apr 15, 2015       D23-21-01 
 JE141F11371561BBX  Crosstour    2015  34307  37640  Jenkins, Corey          Sun, Apr 13, 2015       D23-21-01 
 JC134F31671519662  CR-V         2015  29476  31995  Holland, Mitchell       Tue, Apr 15, 2015       D23-21-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1A4295C1X1  CR-V        2004  22812  33995  Holland, Mitchell       Fri, Apr 11, 2015       D23-21-05 
 JH153FU131293ACB3  Odyssey     2001  18330  45825  Jenkins, Corey          Fri, Apr 11, 2015       D23-21-01 
 JB127S1383444BXC5  Civic       2003  10263  16655  Arnold, Marcus          Thu, Apr 10, 2015       D23-21-04 
 JB121S12943582437  Civic       2004  11271  16455  Jenkins, Corey          Mon, Apr 14, 2015       D23-21-01 
 JG148F11922929BA9  Insight     2002  11692  24390  Garrett, Edna           Fri, Apr 11, 2015       D23-21-06 
 JB127S138421X7991  Civic       2004  11403  16655  Garrett, Edna           Sat, Apr 12, 2015       D23-21-06 
 JB127S13555229BB3  Civic       2005  12885  16655  Payne, Calvin           Mon, Apr 14, 2015       D23-21-03 
 JJ16AF11045271335  Pilot       2004  27292  41970  Baker, Mark             Sat, Apr 12, 2015       D23-21-02 
 JH152SU163285C117  Odyssey     2003  19111  30375  Payne, Calvin           Sun, Apr 13, 2015       D23-21-03 
 JH153FU1445171339  Odyssey     2004  30597  45825  Holland, Mitchell       Sun, Apr 13, 2015       D23-21-05 
 JD136F11342582451  CR-Z        2004  16700  24705  Holland, Mitchell       Sat, Apr 12, 2015       D23-21-05 
 JD136F111624X79A3  CR-Z        2006  20922  24705  Arnold, Marcus          Sat, Apr 12, 2015       D23-21-04 
 JE143FU133X24BX15  Crosstour   2003  25475  40640  Holland, Mitchell       Thu, Apr 10, 2015       D23-21-05 
