Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Wed, Apr  9, 2015 thru Tue, Apr 15, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1277158321X  Accord       2015  23196  24089  Stephens, Christy       Sat, Apr 12, 2015       D28-20-06 
 JA111S1387154CBA2  Accord       2015  22778  22480  Sullivan, Jorge         Thu, Apr 10, 2015       D28-20-02 
 JB127S135715X8764  Civic        2015  16979  16655  Young, Bryan            Wed, Apr  9, 2015       D28-20-04 
 JB129S1447155XCB6  Civic        2015  21882  23055  Stephens, Christy       Fri, Apr 11, 2015       D28-20-06 
 JB127S13771561XC8  Civic        2015  16713  16655  White, Ana              Sun, Apr 13, 2015       D28-20-03 
 JB121S1237158322X  Civic        2015  17052  16455  Sullivan, Jorge         Tue, Apr 15, 2015       D28-20-02 
 JG148F1157152A992  Insight      2015  22453  24390  White, Ana              Thu, Apr 10, 2015       D28-20-03 
 JA111S1397152A994  Accord       2015  22424  22480  Sullivan, Jorge         Tue, Apr 15, 2015       D28-20-02 
 JB129S14271572116  Civic        2015  21520  23055  Sullivan, Jorge         Sat, Apr 12, 2015       D28-20-02 
 JB125G16771519888  Civic        2015  27111  28505  Sullivan, Jorge         Tue, Apr 15, 2015       D28-20-02 
 JB129S1417154CBCX  Civic        2015  21882  23055  White, Ana              Sun, Apr 13, 2015       D28-20-03 
 JA117S33A715X8782  Accord       2015  23743  23480  Stephens, Christy       Fri, Apr 11, 2015       D28-20-06 
 JA1X1S12771583234  Accord       2015  22818  24089  Simpson, Charlene       Sat, Apr 12, 2015       D28-20-01 
 JH15AS1197153BAB6  Odyssey      2015  28517  29375  Simpson, Charlene       Sun, Apr 13, 2015       D28-20-01 
 JA111S135715X8788  Accord       2015  21952  22480  Sullivan, Jorge         Mon, Apr 14, 2015       D28-20-02 
 JA1X3SU27715X879X  Accord       2015  23330  25089  Sullivan, Jorge         Mon, Apr 14, 2015       D28-20-02 
 JA1X5SU2A71572132  Accord       2015  27226  27089  Stephens, Christy       Tue, Apr 15, 2015       D28-20-06 
 JB121S126715198A4  Civic        2015  15822  16455  Stephens, Christy       Thu, Apr 10, 2015       D28-20-06 
 JH152SU1271572136  Odyssey      2015  29925  30375  Young, Bryan            Thu, Apr 10, 2015       D28-20-04 
 JH151F11771561X28  Odyssey      2015  42503  44825  Sullivan, Jorge         Sun, Apr 13, 2015       D28-20-02 
 JD138FU197154CB1X  CR-Z         2015  26235  27705  Sullivan, Jorge         Thu, Apr 10, 2015       D28-20-02 
 JA113SU36715198B2  Accord       2015  22513  23480  Stephens, Christy       Mon, Apr 14, 2015       D28-20-06 
 JA1X4FU277154CB14  Accord       2015  31639  34030  Gregory, Brad           Fri, Apr 11, 2015       D28-20-05 
 JA113SU3371561X36  Accord       2015  21898  23480  White, Ana              Tue, Apr 15, 2015       D28-20-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU164313A183  Odyssey     2004  21746  32375  White, Ana              Sun, Apr 13, 2015       D28-20-03 
 JK165F11A2X4715C5  Ridgeline   2002  22313  46750  Young, Bryan            Sat, Apr 12, 2015       D28-20-04 
 JC131F1184X8826X7  CR-V        2004  20838  30995  Young, Bryan            Tue, Apr 15, 2015       D28-20-04 
 JH153FU1A437826X9  Odyssey     2004  29760  45825  Gregory, Brad           Tue, Apr 15, 2015       D28-20-05 
 JB121S1204143A191  Civic       2004  11271  16455  Gregory, Brad           Wed, Apr  9, 2015       D28-20-05 
 JH152SU145446X4C3  Odyssey     2005  22080  30375  Stephens, Christy       Tue, Apr 15, 2015       D28-20-06 
 JG148F1181X63A195  Insight     2001  10487  24390  Sullivan, Jorge         Mon, Apr 14, 2015       D28-20-02 
 JE142FU1443P29X87  Crosstour   2004  25161  38640  Young, Bryan            Tue, Apr 15, 2015       D28-20-04 
 JB121S12A5344B2A9  Civic       2005  12738  16455  Sullivan, Jorge         Fri, Apr 11, 2015       D28-20-02 
 JC131F1125446X4X1  CR-V        2005  23410  30995  Young, Bryan            Sun, Apr 13, 2015       D28-20-04 
 JH153FU135153A1A3  Odyssey     2005  34296  45825  Sullivan, Jorge         Mon, Apr 14, 2015       D28-20-02 
 JH159F4165X34B2B5  Odyssey     2005  42370  56825  Stephens, Christy       Fri, Apr 11, 2015       D28-20-06 
 JB121S1282195C3C7  Civic       2002  8757   16455  Stephens, Christy       Tue, Apr 15, 2015       D28-20-06 
 JC131F11043371519  CR-V        2004  20838  30995  Stephens, Christy       Mon, Apr 14, 2015       D28-20-06 
 JH153FU106X571521  Odyssey     2006  37560  45825  Young, Bryan            Tue, Apr 15, 2015       D28-20-04 
 JH155FU1644771523  Odyssey     2004  31913  47825  Sullivan, Jorge         Wed, Apr  9, 2015       D28-20-02 
 JH153FU1A31818C95  Odyssey     2003  27765  45825  Simpson, Charlene       Fri, Apr 11, 2015       D28-20-01 
