Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Wed, Apr  9, 2015 thru Tue, Apr 15, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1317153B9XX  Civic        2015  16090  16655  Scott, Samuel           Mon, Apr 14, 2015       D27-24-06 
 JH15AS1197155XB22  Odyssey      2015  28975  29375  Hill, Rita              Thu, Apr 10, 2015       D27-24-01 
 JH152SU127152A8C4  Odyssey      2015  30240  30375  Shelton, Regina         Tue, Apr 15, 2015       D27-24-02 
 JH154SU18715197B6  Odyssey      2015  29647  32375  Perkins, Pearl          Sun, Apr 13, 2015       D27-24-03 
 JB121S12171561C38  Civic        2015  15558  16455  Perkins, Pearl          Fri, Apr 11, 2015       D27-24-03 
 JG148F1187155XC6X  Insight      2015  22580  24390  Shelton, Regina         Sat, Apr 12, 2015       D27-24-02 
 JB129S1487154CB52  Civic        2015  22850  23055  Hill, Rita              Sun, Apr 13, 2015       D27-24-01 
 JA1X3SU237152A934  Accord       2015  24116  25089  Howard, Samantha        Tue, Apr 15, 2015       D27-24-05 
 JB127S1397155XC66  Civic        2015  15735  16655  Scott, Samuel           Sat, Apr 12, 2015       D27-24-06 
 JA111S13671572188  Accord       2015  22070  22480  Perkins, Pearl          Sat, Apr 12, 2015       D27-24-03 
 JB128SU39715X872X  Civic        2015  17465  17455  Perkins, Pearl          Tue, Apr 15, 2015       D27-24-03 
 JB129S1447153BA52  Civic        2015  21882  23055  Scott, Samuel           Sun, Apr 13, 2015       D27-24-06 
 JH152SU1371519834  Odyssey      2015  29452  30375  Scott, Samuel           Fri, Apr 11, 2015       D27-24-06 
 JA1X9S42A715832A6  Accord       2015  31134  33089  Hill, Rita              Fri, Apr 11, 2015       D27-24-01 
 JH154SU1A715X8728  Odyssey      2015  32160  32375  Perkins, Pearl          Fri, Apr 11, 2015       D27-24-03 
 JB121S1257155XC8X  Civic        2015  16876  16455  Perkins, Pearl          Tue, Apr 15, 2015       D27-24-03 
 JH154SU157152A952  Odyssey      2015  31322  32375  Scott, Samuel           Sun, Apr 13, 2015       D27-24-06 
 JH155FU137154CB74  Odyssey      2015  47236  47825  Perkins, Pearl          Fri, Apr 11, 2015       D27-24-03 
 JB121S125715721A6  Civic        2015  15997  16455  Scott, Samuel           Thu, Apr 10, 2015       D27-24-06 
 JD137FU11715832B8  CR-Z         2015  25756  25705  Perkins, Pearl          Fri, Apr 11, 2015       D27-24-03 
 JC132FU16715X874X  CR-V         2015  29973  31995  Perkins, Pearl          Mon, Apr 14, 2015       D27-24-03 
 JB121S125715X8742  Civic        2015  16525  16455  Shelton, Regina         Sun, Apr 13, 2015       D27-24-02 
 JB129S1437153BA74  Civic        2015  22608  23055  Hill, Rita              Mon, Apr 14, 2015       D27-24-01 
 JA1X7S32271519856  Accord       2015  23985  25089  Wright, Marion          Wed, Apr  9, 2015       D27-24-04 
