Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Sat, Jan 15, 2012 thru Fri, Jan 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU144X329X68  Pilot        2012  41900  42970  Soto, Roger             Thu, Jan 20, 2012       D22-20-06 
 JA1X7S3254X3826XX  Accord       2012  24262  25089  Soto, Roger             Tue, Jan 18, 2012       D22-20-06 
 JB129S1474X3715C2  Civic        2012  22564  23055  Thompson, Gail          Fri, Jan 21, 2012       D22-20-03 
 JB128SU374X34B294  Civic        2012  16472  17455  Romero, Gladys          Mon, Jan 17, 2012       D22-20-08 
 JB121S1244X329X76  Civic        2012  15383  16455  Nichols, Colleen        Fri, Jan 21, 2012       D22-20-04 
 JH154SU154X36X4B8  Odyssey      2012  31347  32375  Nichols, Colleen        Mon, Jan 17, 2012       D22-20-04 
 JB121S1234X3X7B6X  Civic        2012  15299  16455  Tucker, Ann             Wed, Jan 19, 2012       D22-20-02 
 JC132FU164X3X7B62  CR-V         2012  30011  31995  Young, Carlos           Sat, Jan 15, 2012       D22-20-05 
 JA1X5SU244X3X7B64  Accord       2012  25060  27089  Nichols, Colleen        Fri, Jan 21, 2012       D22-20-04 
 JC133FU144X34B2A6  CR-V         2012  31861  33995  Tucker, Ann             Sun, Jan 16, 2012       D22-20-02 
 JG148F11A4X3715X8  Insight      2012  22728  24390  Soto, Roger             Tue, Jan 18, 2012       D22-20-06 
 JA113SU374X3X7B7X  Accord       2012  21058  23480  Thompson, Gail          Thu, Jan 20, 2012       D22-20-03 
 JB121S1294X36X4X2  Civic        2012  15383  16455  Soto, Roger             Thu, Jan 20, 2012       D22-20-06 
 JD14AF4134X382624  CR-Z         2012  31081  33705  Thompson, Gail          Tue, Jan 18, 2012       D22-20-03 
 JH151F1164X318C86  Odyssey      2012  42105  44825  Tucker, Ann             Tue, Jan 18, 2012       D22-20-02 
 JB127S1324X382628  Civic        2012  15822  16655  Tucker, Ann             Sat, Jan 15, 2012       D22-20-02 
 JF146S1124X3X7B8X  Fit          2012  15239  16025  Soto, Roger             Mon, Jan 17, 2012       D22-20-06 
 JA1X1S1294X36X412  Accord       2012  23312  24089  Tucker, Ann             Tue, Jan 18, 2012       D22-20-02 
 JB121S1254X35C3X4  Civic        2012  15129  16455  Watson, Lori            Sun, Jan 16, 2012       D22-20-01 
 JH153FU104X371526  Odyssey      2012  44424  45825  Watson, Lori            Fri, Jan 21, 2012       D22-20-01 
 JB121S1294X318C98  Civic        2012  15468  16455  Watson, Lori            Tue, Jan 18, 2012       D22-20-01 
 JC133FU104X38264X  CR-V         2012  30828  33995  Morrison, Irene         Mon, Jan 17, 2012       D22-20-07 
 JB129S1434X318CA2  Civic        2012  21389  23055  Romero, Gladys          Sun, Jan 16, 2012       D22-20-08 
 JB121S1234X371534  Civic        2012  15890  16455  Thompson, Gail          Tue, Jan 18, 2012       D22-20-03 
 JA111S1314X382646  Accord       2012  21324  22480  Young, Carlos           Sun, Jan 16, 2012       D22-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU10Y394BCB7  CR-V        2008  19697  31995  Tucker, Ann             Mon, Jan 17, 2012       D22-20-02 
 JB127S136Y174BCB9  Civic       2008  10186  16655  Romero, Gladys          Fri, Jan 21, 2012       D22-20-08 
 JG148F1171X582331  Insight     2009  15609  24390  Young, Carlos           Sun, Jan 16, 2012       D22-20-05 
 JH15AS1181113ABB3  Odyssey     2009  19328  29375  Thompson, Gail          Wed, Jan 19, 2012       D22-20-03 
 JH156S316W3329AA5  Odyssey     2006  12771  30375  Nichols, Colleen        Tue, Jan 18, 2012       D22-20-04 
 JB123H1581X84BCC7  Civic       2009  18160  27600  Romero, Gladys          Mon, Jan 17, 2012       D22-20-08 
 JG148F11A13382339  Insight     2009  15609  24390  Morrison, Irene         Wed, Jan 19, 2012       D22-20-07 
 JD136F11712182341  CR-Z        2009  16255  24705  Romero, Gladys          Wed, Jan 19, 2012       D22-20-08 
 JC134F31321682343  CR-V        2010  23649  31995  Nichols, Colleen        Fri, Jan 21, 2012       D22-20-04 
 JH152SU1A3X46X125  Odyssey     2011  24968  30375  Nichols, Colleen        Sat, Jan 15, 2012       D22-20-04 
 JJ161FU173X5X7897  Pilot       2011  35170  42970  Romero, Gladys          Sat, Jan 15, 2012       D22-20-08 
 JB129S14512171239  Civic       2009  15170  23055  Romero, Gladys          Mon, Jan 17, 2012       D22-20-08 
