Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Sat, Jan 15, 2012 thru Fri, Jan 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1354X371BA8  Civic        2012  15308  16655  Miller, Julian          Wed, Jan 19, 2012       D04-04-04 
 JH154SU1A4X36XAAX  Odyssey      2012  31019  32375  Wilson, Chad            Mon, Jan 17, 2012       D04-04-08 
 JB129S1484X329662  Civic        2012  22329  23055  Pena, Elaine            Sat, Jan 15, 2012       D04-04-05 
 JB127S1354X329664  Civic        2012  15052  16655  Russell, Jerry          Fri, Jan 21, 2012       D04-04-03 
 JD136F1104X371BB6  CR-Z         2012  24400  24705  Lucas, Carl             Tue, Jan 18, 2012       D04-04-01 
 JD139F3174X318558  CR-Z         2012  24716  25705  Lucas, Carl             Thu, Jan 20, 2012       D04-04-01 
 JH157F3114X32967X  Odyssey      2012  43498  45825  Dixon, Patsy            Wed, Jan 19, 2012       D04-04-07 
 JA111S1314X329672  Accord       2012  22127  22480  Campbell, Jeanne        Sat, Jan 15, 2012       D04-04-02 
 JH151F1144X35C9A4  Odyssey      2012  41426  44825  Russell, Jerry          Sun, Jan 16, 2012       D04-04-03 
 JC131F1154X34B896  CR-V         2012  28457  30995  Wilson, Chad            Sun, Jan 16, 2012       D04-04-08 
 JC131F1124X33A788  CR-V         2012  28929  30995  Lucas, Carl             Sat, Jan 15, 2012       D04-04-01 
 JH154SU154X382C1X  Odyssey      2012  31512  32375  Campbell, Jeanne        Sat, Jan 15, 2012       D04-04-02 
 JB129S1494X33A792  Civic        2012  20919  23055  Dixon, Patsy            Wed, Jan 19, 2012       D04-04-07 
 JA1X6FU214X382C14  Accord       2012  33196  36030  Dixon, Patsy            Fri, Jan 21, 2012       D04-04-07 
 JA1X3SU284X3X7466  Accord       2012  24006  25089  Campbell, Jeanne        Wed, Jan 19, 2012       D04-04-02 
 JA114FU384X33A798  Accord       2012  30942  33930  Pena, Elaine            Fri, Jan 21, 2012       D04-04-05 
 JB121S1214X35C9CX  Civic        2012  16144  16455  Campbell, Jeanne        Wed, Jan 19, 2012       D04-04-02 
 JA1X9S42A4X329692  Accord       2012  29514  33089  Pena, Elaine            Thu, Jan 20, 2012       D04-04-05 
 JB127S1344X33A7A4  Civic        2012  16249  16655  Lucas, Carl             Wed, Jan 19, 2012       D04-04-01 
 JA111S1334X36XAX6  Accord       2012  20866  22480  Wilson, Chad            Sun, Jan 16, 2012       D04-04-08 
 JB122SU234X371B18  Civic        2012  16731  17255  Dixon, Patsy            Sun, Jan 16, 2012       D04-04-07 
 JJ16AF1154X382C3X  Pilot        2012  39026  41970  Pena, Elaine            Sat, Jan 15, 2012       D04-04-05 
 JB121S1224X382C32  Civic        2012  15890  16455  Russell, Jerry          Wed, Jan 19, 2012       D04-04-03 
 JA1X1S1274X3296A4  Accord       2012  21962  24089  Miller, Julian          Mon, Jan 17, 2012       D04-04-04 
 JG148F1194X35C9X6  Insight      2012  23846  24390  Campbell, Jeanne        Wed, Jan 19, 2012       D04-04-02 
 JB127S1304X34B8C8  Civic        2012  15993  16655  Lucas, Carl             Sun, Jan 16, 2012       D04-04-01 
 JA1X1S1204X33A7CX  Accord       2012  22698  24089  Miller, Julian          Sat, Jan 15, 2012       D04-04-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU18341X7431  Odyssey     2011  29542  32375  Russell, Jerry          Wed, Jan 19, 2012       D04-04-03 
 JH157F3101444B873  Odyssey     2009  30152  45825  Russell, Jerry          Wed, Jan 19, 2012       D04-04-03 
 JC132FU1123471BA5  CR-V        2010  23649  31995  Richards, Angela        Sat, Jan 15, 2012       D04-04-06 
 JE145F4181X729657  Crosstour   2009  29849  46640  Dixon, Patsy            Wed, Jan 19, 2012       D04-04-07 
 JE145F41213729659  Crosstour   2009  30689  46640  Pena, Elaine            Fri, Jan 21, 2012       D04-04-05 
 JD136F112Y4P29661  CR-Z        2008  15177  24705  Campbell, Jeanne        Wed, Jan 19, 2012       D04-04-02 
 JK166FU17W4518553  Ridgeline   2006  20242  47750  Dixon, Patsy            Fri, Jan 21, 2012       D04-04-07 
 JG148F11815171BB5  Insight     2009  16048  24390  Lucas, Carl             Mon, Jan 17, 2012       D04-04-01 
 JB127S136WX271BB7  Civic       2006  6871   16655  Lucas, Carl             Sun, Jan 16, 2012       D04-04-01 
 JG148F117YX86XAA9  Insight     2008  14499  24390  Campbell, Jeanne        Thu, Jan 20, 2012       D04-04-02 
 JC133FU13246X7451  CR-V        2010  24638  33995  Campbell, Jeanne        Mon, Jan 17, 2012       D04-04-02 
 JH153FU14X4382CX3  Odyssey     2007  23821  45825  Dixon, Patsy            Fri, Jan 21, 2012       D04-04-07 
 JH154SU12X495C9A5  Odyssey     2007  16760  32375  Pena, Elaine            Fri, Jan 21, 2012       D04-04-05 
 JC133FU13Y1P6XAB7  CR-V        2008  20937  33995  Miller, Julian          Wed, Jan 19, 2012       D04-04-04 
 JA115SU3422171BC9  Accord      2010  18867  25480  Dixon, Patsy            Thu, Jan 20, 2012       D04-04-07 
 JG148F11A11729681  Insight     2009  16048  24390  Pena, Elaine            Wed, Jan 19, 2012       D04-04-05 
 JC131F113223X7463  CR-V        2010  22915  30995  Richards, Angela        Mon, Jan 17, 2012       D04-04-06 
 JB121S12932829685  Civic       2011  13693  16455  Miller, Julian          Sun, Jan 16, 2012       D04-04-04 
 JB127S13A1195C9B7  Civic       2009  10958  16655  Richards, Angela        Sat, Jan 15, 2012       D04-04-06 
 JH157F317YX76XAC9  Odyssey     2008  28272  45825  Richards, Angela        Mon, Jan 17, 2012       D04-04-06 
