Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Sat, Jan 15, 2012 thru Fri, Jan 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1144X36XB38  CR-V         2012  28457  30995  Rogers, Donna           Tue, Jan 18, 2012       D08-08-02 
 JB121S1244X36XC7X  Civic        2012  15552  16455  Parker, Tracy           Wed, Jan 19, 2012       D08-08-01 
 JB121S1254X36XC72  Civic        2012  15045  16455  Parker, Tracy           Sun, Jan 16, 2012       D08-08-01 
 JC134F3164X36XC74  CR-V         2012  29038  31995  Rogers, Donna           Wed, Jan 19, 2012       D08-08-02 
 JE142FU164X329836  Crosstour    2012  34399  38640  Rogers, Donna           Tue, Jan 18, 2012       D08-08-02 
 JA112F1394X3X7618  Accord       2012  31711  32930  Parker, Tracy           Thu, Jan 20, 2012       D08-08-01 
 JG148F1154X33A95X  Insight      2012  22977  24390  Parker, Tracy           Fri, Jan 21, 2012       D08-08-01 
 JH15AS1164X371X92  Odyssey      2012  26693  29375  Parker, Tracy           Mon, Jan 17, 2012       D08-08-01 
 JH154SU154X329844  Odyssey      2012  30855  32375  Rogers, Donna           Thu, Jan 20, 2012       D08-08-02 
 JB127S1364X3X7626  Civic        2012  16078  16655  Rogers, Donna           Sun, Jan 16, 2012       D08-08-02 
 JB129S14A4X34BA68  Civic        2012  22799  23055  Rogers, Donna           Wed, Jan 19, 2012       D08-08-02 
 JC131F1124X33A96X  CR-V         2012  30344  30995  Parker, Tracy           Tue, Jan 18, 2012       D08-08-01 
 JB121S1204X36XC92  Civic        2012  15890  16455  Rogers, Donna           Sat, Jan 15, 2012       D08-08-02 
 JB123H1594X34BA74  Civic        2012  26226  27600  Rogers, Donna           Fri, Jan 21, 2012       D08-08-02 
 JA1X1S1244X36XC96  Accord       2012  22085  24089  Parker, Tracy           Fri, Jan 21, 2012       D08-08-01 
 JB121S1224X371XA8  Civic        2012  16059  16455  Parker, Tracy           Sat, Jan 15, 2012       D08-08-01 
 JB129S14A4X3X764X  Civic        2012  21389  23055  Rogers, Donna           Sun, Jan 16, 2012       D08-08-02 
 JB127S1394X329862  Civic        2012  16249  16655  Parker, Tracy           Fri, Jan 21, 2012       D08-08-01 
 JA113SU384X3X7644  Accord       2012  21178  23480  Rogers, Donna           Thu, Jan 20, 2012       D08-08-02 
 JE144F31A4X329866  Crosstour    2012  36353  38640  Parker, Tracy           Fri, Jan 21, 2012       D08-08-01 
 JD136F1114X33A978  CR-Z         2012  22765  24705  Parker, Tracy           Sun, Jan 16, 2012       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
