Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Sat, Jan 15, 2012 thru Fri, Jan 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1124X33A14X  CR-Z         2012  23519  24705  West, Ashley            Mon, Jan 17, 2012       D21-19-07 
 JD137FU154X35C362  CR-Z         2012  24847  25705  Carroll, Glenn          Sun, Jan 16, 2012       D21-19-01 
 JJ16AF1134X329X34  Pilot        2012  39450  41970  Powell, Jerome          Tue, Jan 18, 2012       D21-19-03 
 JB127S1304X34B256  Civic        2012  15223  16655  Washington, Franklin    Wed, Jan 19, 2012       D21-19-06 
 JE141F11A4X35C368  Crosstour    2012  34090  37640  Carroll, Glenn          Mon, Jan 17, 2012       D21-19-01 
 JC134F3154X329X4X  CR-V         2012  30984  31995  Evans, Dennis           Fri, Jan 21, 2012       D21-19-05 
 JB121S1234X3X7B22  Civic        2012  15214  16455  West, Ashley            Mon, Jan 17, 2012       D21-19-07 
 JH153FU114X36X484  Odyssey      2012  41184  45825  Carroll, Glenn          Mon, Jan 17, 2012       D21-19-01 
 JD136F1124X3826A6  CR-Z         2012  22765  24705  Evans, Dennis           Mon, Jan 17, 2012       D21-19-05 
 JA111S1304X36X488  Accord       2012  20522  22480  Evans, Dennis           Mon, Jan 17, 2012       D21-19-05 
 JA1X1S12A4X36X49X  Accord       2012  23557  24089  Washington, Franklin    Fri, Jan 21, 2012       D21-19-06 
 JJ16AF1184X318C42  Pilot        2012  37753  41970  Carroll, Glenn          Fri, Jan 21, 2012       D21-19-01 
 JJ162FU124X3X7B34  Pilot        2012  43376  44970  Evans, Dennis           Mon, Jan 17, 2012       D21-19-05 
 JA12AF4324X3X7B36  Accord       2012  38142  41930  Oliver, Melanie         Wed, Jan 19, 2012       D21-19-02 
 JD136F11A4X33A168  CR-Z         2012  22513  24705  Carroll, Glenn          Tue, Jan 18, 2012       D21-19-01 
 JA114FU384X3826CX  Accord       2012  32489  33930  West, Ashley            Thu, Jan 20, 2012       D21-19-07 
 JB129S1414X329X62  Civic        2012  22329  23055  Oliver, Melanie         Sat, Jan 15, 2012       D21-19-02 
 JA112F13A4X3826C4  Accord       2012  29875  32930  Washington, Franklin    Wed, Jan 19, 2012       D21-19-06 
 JB121S1244X3715B6  Civic        2012  15045  16455  Washington, Franklin    Tue, Jan 18, 2012       D21-19-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1111154BC89  Crosstour   2009  24089  37640  Oliver, Melanie         Thu, Jan 20, 2012       D21-19-02 
 JG148F118YX84BC91  Insight     2008  14499  24390  Carroll, Glenn          Fri, Jan 21, 2012       D21-19-01 
 JE142FU1A2323AB83  Crosstour   2010  28526  38640  Carroll, Glenn          Wed, Jan 19, 2012       D21-19-01 
 JH155FU1631229A75  Odyssey     2011  43447  47825  West, Ashley            Sat, Jan 15, 2012       D21-19-07 
 JH155FU141524BC97  Odyssey     2009  31468  47825  Simpson, Georgia        Tue, Jan 18, 2012       D21-19-08 
 JH152SU1AY47712C9  Odyssey     2008  27135  30375  King, Gwendolyn         Tue, Jan 18, 2012       D21-19-04 
 JJ161FU161496X1C1  Pilot       2009  26727  42970  King, Gwendolyn         Tue, Jan 18, 2012       D21-19-04 
 JA111S137XX4X7863  Accord      2007  11565  22480  Powell, Jerome          Thu, Jan 20, 2012       D21-19-03 
 JB129S1421346X1C5  Civic       2009  15170  23055  King, Gwendolyn         Fri, Jan 21, 2012       D21-19-04 
 JE145F415X446X1C7  Crosstour   2007  23095  46640  Evans, Dennis           Mon, Jan 17, 2012       D21-19-05 
 JD136F11AY473AB99  CR-Z        2008  15177  24705  King, Gwendolyn         Mon, Jan 17, 2012       D21-19-04 
 JH157F310Y165CXC1  Odyssey     2008  27360  45825  King, Gwendolyn         Fri, Jan 21, 2012       D21-19-04 
 JD136F118W465CXC3  CR-Z        2006  10332  24705  Carroll, Glenn          Mon, Jan 17, 2012       D21-19-01 
 JD138FU18Y176X1X5  CR-Z        2008  16488  27705  Evans, Dennis           Mon, Jan 17, 2012       D21-19-05 
