Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Jan 15, 2012 thru Fri, Jan 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1404X3832XX  Civic        2012  20684  23055  Pearson, Albert         Thu, Jan 20, 2012       D37-33-05 
 JH152SU134X33BA82  Odyssey      2012  27588  30375  Gonzales, Maureen       Wed, Jan 19, 2012       D37-33-03 
 JA1X5SU284X34CB94  Accord       2012  24509  27089  Craig, Terri            Sat, Jan 15, 2012       D37-33-06 
 JD136F1174X319866  CR-Z         2012  23519  24705  Gonzales, Maureen       Tue, Jan 18, 2012       D37-33-03 
 JB121S1244X35XCA8  Civic        2012  15721  16455  Gonzales, Maureen       Wed, Jan 19, 2012       D37-33-03 
 JD136F1114X31987X  CR-Z         2012  23016  24705  Castro, Jenny           Fri, Jan 21, 2012       D37-33-01 
 JA117S3344X32A982  Accord       2012  21895  23480  Craig, Terri            Sat, Jan 15, 2012       D37-33-06 
 JH153FU104X3721X4  Odyssey      2012  41416  45825  Craig, Terri            Mon, Jan 17, 2012       D37-33-06 
 JB123H1594X32A986  Civic        2012  25525  27600  Pearson, Albert         Sat, Jan 15, 2012       D37-33-05 
 JC131F1184X33BA98  CR-V         2012  27828  30995  Hudson, Roger           Tue, Jan 18, 2012       D37-33-02 
 JA1X1S1244X35XCCX  Accord       2012  23312  24089  Pearson, Albert         Tue, Jan 18, 2012       D37-33-05 
 JB127S1304X3X8772  Civic        2012  16420  16655  Pearson, Albert         Thu, Jan 20, 2012       D37-33-05 
 JB122SU274X372114  Civic        2012  16819  17255  Hudson, Roger           Fri, Jan 21, 2012       D37-33-02 
 JF146S11A4X34CBB6  Fit          2012  15651  16025  Crawford, Katrina       Sat, Jan 15, 2012       D37-33-04 
 JC131F1114X319888  CR-V         2012  28772  30995  Hudson, Roger           Mon, Jan 17, 2012       D37-33-02 
 JD136F1124X361X1X  CR-Z         2012  24400  24705  Gonzales, Maureen       Sat, Jan 15, 2012       D37-33-03 
 JF146S1144X319892  Fit          2012  15404  16025  Pearson, Albert         Tue, Jan 18, 2012       D37-33-05 
