Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Mon, Apr 16, 2013 thru Sun, Apr 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1325166XBB2  Civic        2013  15943  16655  Foster, Leona           Wed, Apr 18, 2013       D05-05-07 
 JA116FU3851682XX4  Accord       2013  32395  35930  Moreno, Tyrone          Fri, Apr 20, 2013       D05-05-03 
 JB129S14051671CC6  Civic        2013  23018  23055  Neal, Douglas           Tue, Apr 17, 2013       D05-05-06 
 JA111S13551671CC8  Accord       2013  21765  22480  Foster, Leona           Tue, Apr 17, 2013       D05-05-07 
 JJ161FU17516X756X  Pilot        2013  39935  42970  Marshall, Donna         Sat, Apr 21, 2013       D05-05-05 
 JE141F1145165CAB2  Crosstour    2013  35824  37640  Foster, Leona           Sat, Apr 21, 2013       D05-05-07 
 JB129S14A516X7564  Civic        2013  20882  23055  Foster, Leona           Fri, Apr 20, 2013       D05-05-07 
 JB121S12451671CX6  Civic        2013  15673  16455  Marshall, Donna         Mon, Apr 16, 2013       D05-05-05 
 JC131F11751629788  CR-V         2013  28819  30995  Foster, Leona           Sat, Apr 21, 2013       D05-05-07 
 JH153FU195164B9BX  Odyssey      2013  40920  45825  Brooks, Herman          Sun, Apr 22, 2013       D05-05-01 
 JC131F11A5165CAC2  CR-V         2013  28661  30995  Neal, Douglas           Sun, Apr 22, 2013       D05-05-06 
 JB127S13251682X24  Civic        2013  16636  16655  Lynch, Christian        Fri, Apr 20, 2013       D05-05-02 
 JH151F1165166XBX6  Odyssey      2013  41177  44825  Foster, Leona           Wed, Apr 18, 2013       D05-05-07 
 JE141F11151671C18  Crosstour    2013  36399  37640  Foster, Leona           Sun, Apr 22, 2013       D05-05-07 
 JB127S1365164B9CX  Civic        2013  15250  16655  Marshall, Donna         Tue, Apr 17, 2013       D05-05-05 
 JB127S13A5166XB12  Civic        2013  16810  16655  Marshall, Donna         Sun, Apr 22, 2013       D05-05-05 
 JK166FU1851682X34  Ridgeline    2013  46972  47750  Snyder, Norma           Thu, Apr 19, 2013       D05-05-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU13YX771B29  Odyssey     2008  23940  45825  Ford, Roger             Fri, Apr 20, 2013       D05-05-08 
 JK166FU1AY3682C41  Ridgeline   2008  24950  47750  Marshall, Donna         Mon, Apr 16, 2013       D05-05-05 
 JK166FU10X163A7C3  Ridgeline   2007  18920  47750  Ford, Roger             Mon, Apr 16, 2013       D05-05-08 
 JE141F1112X75C915  Crosstour   2010  24233  37640  Ford, Roger             Fri, Apr 20, 2013       D05-05-08 
 JH153FU13152185A7  Odyssey     2009  27495  45825  Neal, Douglas           Sat, Apr 21, 2013       D05-05-06 
 JB129S14423P6XA29  Civic       2010  14899  23055  Neal, Douglas           Sun, Apr 22, 2013       D05-05-06 
