Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Mon, Apr 16, 2013 thru Sun, Apr 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11651619524  Insight      2013  22683  24390  Sullivan, Hazel         Sun, Apr 22, 2013       D25-22-06 
 JC133FU1751661A76  CR-V         2013  32069  33995  Shelton, Alicia         Sun, Apr 22, 2013       D25-22-01 
 JH151F11551672B88  Odyssey      2013  40495  44825  Shelton, Alicia         Sat, Apr 21, 2013       D25-22-01 
 JH15AS1145162A64X  Odyssey      2013  28247  29375  Wallace, Harry          Fri, Apr 20, 2013       D25-22-04 
 JE142FU145165X972  Crosstour    2013  38135  38640  Fuller, Jacob           Sat, Apr 21, 2013       D25-22-02 
 JA1X2F1235163B754  Accord       2013  32019  33030  Wallace, Harry          Sun, Apr 22, 2013       D25-22-04 
 JA117S33651683CA6  Accord       2013  21981  23480  Shelton, Alicia         Thu, Apr 19, 2013       D25-22-01 
 JB121S12A5163B758  Civic        2013  16102  16455  Hall, Josephine         Wed, Apr 18, 2013       D25-22-03 
 JB13ASU49516X843X  Civic        2013  23058  23855  Hall, Josephine         Fri, Apr 20, 2013       D25-22-03 
 JB121S121516X8432  Civic        2013  16359  16455  Hall, Josephine         Mon, Apr 16, 2013       D25-22-03 
 JB127S1325164C874  Civic        2013  15683  16655  Hall, Josephine         Wed, Apr 18, 2013       D25-22-03 
 JB121S1255164C876  Civic        2013  16016  16455  Mcdonald, Eduardo       Tue, Apr 17, 2013       D25-22-05 
 JB129S14A51672BA8  Civic        2013  22068  23055  Sullivan, Hazel         Tue, Apr 17, 2013       D25-22-06 
 JB127S1325161955X  Civic        2013  15597  16655  Fuller, Jacob           Tue, Apr 17, 2013       D25-22-02 
 JA111S1395165X992  Accord       2013  22228  22480  Mcdonald, Eduardo       Tue, Apr 17, 2013       D25-22-05 
 JC131F1175165X994  CR-V         2013  29294  30995  Hall, Josephine         Sat, Apr 21, 2013       D25-22-03 
 JA1X2F12951683CC6  Accord       2013  31514  33030  Shelton, Alicia         Tue, Apr 17, 2013       D25-22-01 
 JK167FU165162A668  Ridgeline    2013  48660  49750  Hall, Josephine         Thu, Apr 19, 2013       D25-22-03 
 JA115SU345163B78X  Accord       2013  23539  25480  Shelton, Alicia         Mon, Apr 16, 2013       D25-22-01 
 JB127S138516X8452  Civic        2013  16636  16655  Mcdonald, Eduardo       Sat, Apr 21, 2013       D25-22-05 
 JC134F31851672BC4  CR-V         2013  30873  31995  Wallace, Harry          Tue, Apr 17, 2013       D25-22-04 
 JH153FU125165X9A6  Odyssey      2013  43477  45825  Fuller, Jacob           Sat, Apr 21, 2013       D25-22-02 
 JH157F3175163B788  Odyssey      2013  44175  45825  Shelton, Alicia         Sat, Apr 21, 2013       D25-22-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU173344BX99  Odyssey     2011  35433  47825  Shelton, Alicia         Mon, Apr 16, 2013       D25-22-01 
 JB127S1313334BXA1  Civic       2011  12555  16655  Mcdonald, Eduardo       Wed, Apr 18, 2013       D25-22-05 
 JB127S13842329B83  Civic       2012  14037  16655  Hall, Josephine         Tue, Apr 17, 2013       D25-22-03 
 JH153FU113333AC95  Odyssey     2011  33965  45825  Wallace, Harry          Wed, Apr 18, 2013       D25-22-04 
 JH154SU18Y255C1B7  Odyssey     2008  16075  32375  Fuller, Jacob           Mon, Apr 16, 2013       D25-22-02 
 JB129S146252713X9  Civic       2010  15318  23055  Mcdonald, Eduardo       Sat, Apr 21, 2013       D25-22-05 
 JE143FU1614129B91  Crosstour   2009  25196  40640  Fuller, Jacob           Sun, Apr 22, 2013       D25-22-02 
 JH154SU103X74BXB3  Odyssey     2011  23634  32375  Sullivan, Hazel         Sat, Apr 21, 2013       D25-22-06 
 JB123H15422429B95  Civic       2010  18308  27600  Hall, Josephine         Sun, Apr 22, 2013       D25-22-03 
 JB127S13A2X829B97  Civic       2010  11107  16655  Fuller, Jacob           Tue, Apr 17, 2013       D25-22-02 
 JH154SU1615P18A89  Odyssey     2009  18777  32375  Wallace, Harry          Tue, Apr 17, 2013       D25-22-04 
 JD139F31815171321  CR-Z        2009  15937  25705  Sullivan, Hazel         Tue, Apr 17, 2013       D25-22-06 
 JC133FU1924129BA3  CR-V        2010  22516  33995  Shelton, Alicia         Thu, Apr 19, 2013       D25-22-01 
 JH154SU16238X7985  Odyssey     2010  21450  32375  Shelton, Alicia         Mon, Apr 16, 2013       D25-22-01 
 JK167FU1A34P3ACB7  Ridgeline   2011  36144  49750  Fuller, Jacob           Tue, Apr 17, 2013       D25-22-02 
 JF146S1132X94BXC9  Fit         2010  10400  16025  Fuller, Jacob           Sun, Apr 22, 2013       D25-22-02 
 JH158S4112X95C111  Odyssey     2010  26624  41375  Mcdonald, Eduardo       Wed, Apr 18, 2013       D25-22-05 
 JH154SU1AYX73ACC3  Odyssey     2008  16878  32375  Hall, Josephine         Sun, Apr 22, 2013       D25-22-03 
 JA114FU371145C115  Accord      2009  21036  33930  Fuller, Jacob           Thu, Apr 19, 2013       D25-22-02 
 JH153FU132X23ACC7  Odyssey     2010  30300  45825  Sullivan, Hazel         Sun, Apr 22, 2013       D25-22-06 
