Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Mon, Apr 16, 2013 thru Sun, Apr 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1145163A9X2  CR-Z         2013  23730  24705  Rogers, Donna           Thu, Apr 19, 2013       D08-08-02 
 JB127S1365164BA14  Civic        2013  15683  16655  Rogers, Donna           Mon, Apr 16, 2013       D08-08-02 
 JB123H15A5164BA16  Civic        2013  26719  27600  Parker, Tracy           Fri, Apr 20, 2013       D08-08-01 
 JB123H15A5165CB28  Accord       2013  21968  24089  Parker, Tracy           Sun, Apr 22, 2013       D08-08-01 
 JE142FU155162993X  Crosstour    2013  35186  38640  Parker, Tracy           Sat, Apr 21, 2013       D08-08-01 
 JH153FU195165CC62  Odyssey      2013  43245  45825  Rogers, Donna           Thu, Apr 19, 2013       D08-08-02 
 JA11AF4255164BB54  Accord       2013  40996  42030  Parker, Tracy           Sun, Apr 22, 2013       D08-08-01 
 JH153FU175166XX76  Odyssey      2013  41385  45825  Parker, Tracy           Tue, Apr 17, 2013       D08-08-01 
 JA1X3SU265164BB58  Accord       2013  22929  25089  Rogers, Donna           Sun, Apr 22, 2013       D08-08-02 
 JC131F117516X772X  CR-V         2013  29294  30995  Parker, Tracy           Fri, Apr 20, 2013       D08-08-01 
 JA1X4FU295165CC72  Accord       2013  31581  34030  Rogers, Donna           Fri, Apr 20, 2013       D08-08-02 
 JA1X5SU2351618834  Accord       2013  26514  27089  Parker, Tracy           Mon, Apr 16, 2013       D08-08-01 
 JB127S135516822A6  Civic        2013  16636  16655  Parker, Tracy           Sat, Apr 21, 2013       D08-08-01 
 JH156S310516X7728  Odyssey      2013  27479  30375  Rogers, Donna           Mon, Apr 16, 2013       D08-08-02 
 JA1X3SU245161884X  Accord       2013  23058  25089  Rogers, Donna           Tue, Apr 17, 2013       D08-08-02 
 JC131F11551629952  CR-V         2013  28503  30995  Parker, Tracy           Mon, Apr 16, 2013       D08-08-01 
 JB121S127516711A4  Civic        2013  15845  16455  Rogers, Donna           Tue, Apr 17, 2013       D08-08-02 
 JD136F1135166XX96  CR-Z         2013  23476  24705  Parker, Tracy           Thu, Apr 19, 2013       D08-08-01 
 JE143FU1651629958  Crosstour    2013  39455  40640  Parker, Tracy           Tue, Apr 17, 2013       D08-08-01 
 JH157F3165163AA7X  Odyssey      2013  43710  45825  Rogers, Donna           Fri, Apr 20, 2013       D08-08-02 
 JK167FU1651618852  Ridgeline    2013  45886  49750  Parker, Tracy           Wed, Apr 18, 2013       D08-08-01 
 JC131F1105164BB84  CR-V         2013  29136  30995  Rogers, Donna           Sat, Apr 21, 2013       D08-08-02 
 JA1X1S1205166XXA6  Accord       2013  24021  24089  Parker, Tracy           Sun, Apr 22, 2013       D08-08-01 
 JB123H15051618858  Civic        2013  26719  27600  Rogers, Donna           Fri, Apr 20, 2013       D08-08-02 
 JA1X5SU24516711CX  Accord       2013  25404  27089  Parker, Tracy           Thu, Apr 19, 2013       D08-08-01 
 JA1X9S42951629972  Accord       2013  31738  33089  Parker, Tracy           Tue, Apr 17, 2013       D08-08-01 
 JH153FU13516822X4  Odyssey      2013  44640  45825  Rogers, Donna           Thu, Apr 19, 2013       D08-08-02 
 JB127S13651629976  Civic        2013  16290  16655  Parker, Tracy           Thu, Apr 19, 2013       D08-08-01 
 JG149FU11516X7758  Insight      2013  24313  25190  Parker, Tracy           Tue, Apr 17, 2013       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU3112482C51  Civic       2009  10822  17455  Rogers, Donna           Tue, Apr 17, 2013       D08-08-02 
