Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Mon, Apr 16, 2013 thru Sun, Apr 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1A5165CCBX  Pilot        2013  39498  42970  Armstrong, Daryl        Thu, Apr 19, 2013       D09-09-03 
 JB13ASU4951629982  Civic        2013  22199  23855  Harris, Dwight          Thu, Apr 19, 2013       D09-09-06 
 JB121S12451629984  Civic        2013  15673  16455  Hicks, Yvonne           Tue, Apr 17, 2013       D09-09-04 
 JD136F11151682216  CR-Z         2013  23603  24705  Hart, Kim               Sat, Apr 21, 2013       D09-09-02 
 JB122SU255164BBA8  Civic        2013  16495  17255  Hart, Kim               Sun, Apr 22, 2013       D09-09-02 
 JG148F1195163AAAX  Insight      2013  22683  24390  Harris, Dwight          Sat, Apr 21, 2013       D09-09-06 
 JB121S12A51682222  Civic        2013  15074  16455  Hicks, Yvonne           Fri, Apr 20, 2013       D09-09-04 
 JC133FU18516X7774  CR-V         2013  31376  33995  Hart, Kim               Mon, Apr 16, 2013       D09-09-02 
 JC131F119516X7776  CR-V         2013  28978  30995  Hernandez, Randy        Mon, Apr 16, 2013       D09-09-01 
 JB123H1565165CCC8  Civic        2013  26719  27600  Armstrong, Daryl        Thu, Apr 19, 2013       D09-09-03 
 JA117S334516X778X  Accord       2013  22947  23480  Harris, Dwight          Sun, Apr 22, 2013       D09-09-06 
 JA113SU315164BBC2  Accord       2013  21497  23480  Hernandez, Randy        Mon, Apr 16, 2013       D09-09-01 
 JA115SU33516X7784  Accord       2013  23277  25480  Spencer, Javier         Sun, Apr 22, 2013       D09-09-05 
 JB129S14051671126  Civic        2013  22780  23055  Armstrong, Daryl        Thu, Apr 19, 2013       D09-09-03 
 JH153FU145166XX18  Odyssey      2013  41617  45825  Hicks, Yvonne           Thu, Apr 19, 2013       D09-09-04 
 JH156S318516299BX  Odyssey      2013  29497  30375  Hicks, Yvonne           Fri, Apr 20, 2013       D09-09-04 
 JH15AS110516188A2  Odyssey      2013  26744  29375  Spencer, Javier         Fri, Apr 20, 2013       D09-09-05 
 JB121S12251671134  Civic        2013  15160  16455  Spencer, Javier         Sat, Apr 21, 2013       D09-09-05 
 JA1X3SU24516188A6  Accord       2013  23187  25089  Hart, Kim               Wed, Apr 18, 2013       D09-09-02 
 JA113SU395163AAC8  Accord       2013  22584  23480  Spencer, Javier         Mon, Apr 16, 2013       D09-09-05 
 JA119S43A5168225X  Accord       2013  30225  31480  Hernandez, Randy        Tue, Apr 17, 2013       D09-09-01 
 JK166FU16516X77A2  Ridgeline    2013  43824  47750  Spencer, Javier         Wed, Apr 18, 2013       D09-09-05 
 JB127S135516188B4  Civic        2013  16636  16655  Spencer, Javier         Wed, Apr 18, 2013       D09-09-05 
 JB125G1645166XX36  Civic        2013  26553  28505  Armstrong, Daryl        Fri, Apr 20, 2013       D09-09-03 
 JH154SU125166XX38  Odyssey      2013  29745  32375  Hicks, Yvonne           Wed, Apr 18, 2013       D09-09-04 
 JA1X2F126516X781X  Accord       2013  32188  33030  Harris, Dwight          Fri, Apr 20, 2013       D09-09-06 
 JA116FU3951671282  Accord       2013  32395  35930  Armstrong, Daryl        Fri, Apr 20, 2013       D09-09-03 
 JH159F4135166X174  Odyssey      2013  50600  56825  Armstrong, Daryl        Sat, Apr 21, 2013       D09-09-03 
 JH156S318516X7816  Odyssey      2013  27324  30375  Armstrong, Daryl        Fri, Apr 20, 2013       D09-09-03 
 JA1X7S3265163AB48  Accord       2013  24991  25089  Hernandez, Randy        Fri, Apr 20, 2013       D09-09-01 
 JJ163F312516X782X  Pilot        2013  38625  42970  Harris, Dwight          Sat, Apr 21, 2013       D09-09-06 
 JH153FU125163AB52  Odyssey      2013  43942  45825  Hart, Kim               Tue, Apr 17, 2013       D09-09-02 
 JB129S14151629A44  Civic        2013  21712  23055  Harris, Dwight          Sun, Apr 22, 2013       D09-09-06 
 JA1X1S12451629A46  Accord       2013  22039  24089  Spencer, Javier         Sun, Apr 22, 2013       D09-09-05 
 JE141F11A516X7828  Crosstour    2013  35249  37640  Hicks, Yvonne           Sat, Apr 21, 2013       D09-09-04 
 JH152SU135165CX8X  Odyssey      2013  27634  30375  Hart, Kim               Thu, Apr 19, 2013       D09-09-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
