Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Mon, Apr 16, 2013 thru Sun, Apr 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU1651682B2X  Insight      2013  24442  25190  Moore, Carla            Tue, Apr 17, 2013       D02-02-02 
 JD136F1135164B7B2  CR-Z         2013  23603  24705  Watson, Peggy           Sun, Apr 22, 2013       D02-02-01 
 JH15AS1125164B7B4  Odyssey      2013  28848  29375  Snyder, Pauline         Fri, Apr 20, 2013       D02-02-06 
 JB122SU265163A6A6  Civic        2013  16674  17255  Simpson, Greg           Mon, Apr 16, 2013       D02-02-05 
 JA111S13151618488  Accord       2013  21997  22480  Shelton, Judith         Tue, Apr 17, 2013       D02-02-03 
 JA1X3SU25516X738X  Accord       2013  24475  25089  Simpson, Greg           Tue, Apr 17, 2013       D02-02-05 
 JB128SU335165C8X2  Civic        2013  17404  17455  Moore, Carla            Thu, Apr 19, 2013       D02-02-02 
 JB123H151516295A4  Civic        2013  27285  27600  Snyder, Pauline         Mon, Apr 16, 2013       D02-02-06 
 JH15AS117516295A6  Odyssey      2013  28547  29375  Simpson, Greg           Fri, Apr 20, 2013       D02-02-05 
 JH151F1175163A6B8  Odyssey      2013  42315  44825  Shelton, Marion         Tue, Apr 17, 2013       D02-02-04 
 JB121S1265165C81X  Civic        2013  15930  16455  Shelton, Judith         Thu, Apr 19, 2013       D02-02-03 
 JE144F31A51682B42  Crosstour    2013  37742  38640  Snyder, Pauline         Wed, Apr 18, 2013       D02-02-06 
 JC132FU1451671A34  CR-V         2013  31689  31995  Shelton, Marion         Mon, Apr 16, 2013       D02-02-04 
 JB121S1245166X926  Civic        2013  15417  16455  Snyder, Pauline         Fri, Apr 20, 2013       D02-02-06 
 JB127S13751682B48  Civic        2013  15597  16655  Shelton, Marion         Sat, Apr 21, 2013       D02-02-04 
 JB127S136516184BX  Civic        2013  16463  16655  Snyder, Pauline         Sat, Apr 21, 2013       D02-02-06 
 JA1X3SU225164B712  Accord       2013  23316  25089  Simpson, Greg           Tue, Apr 17, 2013       D02-02-05 
 JH153FU12516295C4  Odyssey      2013  42547  45825  Moore, Carla            Sat, Apr 21, 2013       D02-02-02 
 JA112F13851682B56  Accord       2013  31084  32930  Moore, Carla            Sat, Apr 21, 2013       D02-02-02 
 JA1X7S320516X73A8  Accord       2013  24089  25089  Shelton, Judith         Wed, Apr 18, 2013       D02-02-03 
 JA111S1395163A74X  Accord       2013  21881  22480  Shelton, Judith         Sat, Apr 21, 2013       D02-02-03 
 JA111S13451671B82  Accord       2013  20955  22480  Shelton, Marion         Thu, Apr 19, 2013       D02-02-04 
 JC131F1105165C964  CR-V         2013  29928  30995  Simpson, Greg           Thu, Apr 19, 2013       D02-02-05 
 JA114FU3551682C96  Accord       2013  30625  33930  Moore, Carla            Wed, Apr 18, 2013       D02-02-02 
 JB127S13151618528  Civic        2013  15683  16655  Moore, Carla            Sat, Apr 21, 2013       D02-02-02 
 JA112F1325164B86X  Accord       2013  31084  32930  Simpson, Greg           Fri, Apr 20, 2013       D02-02-05 
 JB121S1275165C972  Civic        2013  16359  16455  Snyder, Pauline         Wed, Apr 18, 2013       D02-02-06 
 JH151F1185164B864  Odyssey      2013  42315  44825  Snyder, Pauline         Fri, Apr 20, 2013       D02-02-06 
 JC131F1175165C976  CR-V         2013  28661  30995  Shelton, Marion         Thu, Apr 19, 2013       D02-02-04 
 JB121S1255163A758  Civic        2013  16359  16455  Moore, Carla            Tue, Apr 17, 2013       D02-02-02 
 JA1X1S12951682CBX  Accord       2013  23154  24089  Shelton, Marion         Sat, Apr 21, 2013       D02-02-04 
 JH153FU165165C982  Odyssey      2013  43012  45825  Shelton, Marion         Sat, Apr 21, 2013       D02-02-04 
 JG148F1115165C984  Insight      2013  22307  24390  Simpson, Greg           Tue, Apr 17, 2013       D02-02-05 
 JB121S12951629656  Civic        2013  15930  16455  Moore, Carla            Fri, Apr 20, 2013       D02-02-02 
 JB121S1285163A768  Civic        2013  15245  16455  Shelton, Marion         Mon, Apr 16, 2013       D02-02-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1353156X9A9  Civic       2011  12555  16655  Moore, Carla            Sun, Apr 22, 2013       D02-02-02 
 JH151F11211718461  Odyssey     2009  27791  44825  Shelton, Judith         Sun, Apr 22, 2013       D02-02-03 
 JE141F11A3X482BX3  Crosstour   2011  27958  37640  Shelton, Marion         Tue, Apr 17, 2013       D02-02-04 
 JC131F110235X7355  CR-V        2010  19980  30995  Simpson, Greg           Thu, Apr 19, 2013       D02-02-05 
 JB127S13922471AC7  Civic       2010  11107  16655  Simpson, Greg           Fri, Apr 20, 2013       D02-02-05 
 JH151F11944671AC9  Odyssey     2012  36855  44825  Watson, Peggy           Mon, Apr 16, 2013       D02-02-01 
 JE141F11A4X629581  Crosstour   2012  30652  37640  Shelton, Marion         Sun, Apr 22, 2013       D02-02-04 
 JD137FU1321671AX3  CR-Z        2010  16595  25705  Shelton, Judith         Mon, Apr 16, 2013       D02-02-03 
 JE142FU152224B7A5  Crosstour   2010  25573  38640  Watson, Peggy           Thu, Apr 19, 2013       D02-02-01 
 JH156S3144383A697  Odyssey     2012  24529  30375  Snyder, Pauline         Sun, Apr 22, 2013       D02-02-06 
 JE141F11522P4B7A9  Crosstour   2010  24915  37640  Simpson, Greg           Wed, Apr 18, 2013       D02-02-05 
 JC133FU162245C8C1  CR-V        2010  21900  33995  Shelton, Judith         Wed, Apr 18, 2013       D02-02-03 
 JD138FU1A2X16X9X3  CR-Z        2010  18377  27705  Snyder, Pauline         Thu, Apr 19, 2013       D02-02-06 
 JH154SU162284B7B5  Odyssey     2010  20864  32375  Shelton, Marion         Sun, Apr 22, 2013       D02-02-04 
 JH15AS1152353A6A7  Odyssey     2010  19476  29375  Watson, Peggy           Thu, Apr 19, 2013       D02-02-01 
 JD138FU11349X7379  CR-Z        2011  20665  27705  Snyder, Pauline         Thu, Apr 19, 2013       D02-02-06 
 JB129S14A14618491  Civic       2009  14294  23055  Moore, Carla            Wed, Apr 18, 2013       D02-02-02 
 JB129S14A2376X913  Civic       2010  15318  23055  Snyder, Pauline         Thu, Apr 19, 2013       D02-02-06 
 JK165F115Y2471A25  Ridgeline   2008  23262  46750  Watson, Peggy           Fri, Apr 20, 2013       D02-02-01 
 JB127S1381X14B7C7  Civic       2009  10326  16655  Snyder, Pauline         Thu, Apr 19, 2013       D02-02-06 
 JH152SU19222X7389  Odyssey     2010  20134  30375  Shelton, Marion         Sat, Apr 21, 2013       D02-02-04 
 JJ162FU111296X921  Pilot       2009  27881  44970  Shelton, Judith         Sat, Apr 21, 2013       D02-02-03 
 JH153FU162X582B43  Odyssey     2010  30300  45825  Shelton, Judith         Sat, Apr 21, 2013       D02-02-03 
