Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Mon, Apr 16, 2013 thru Sun, Apr 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14651619628  Civic        2013  22780  23055  Hill, Rita              Sat, Apr 21, 2013       D27-24-01 
 JA1X1S12651661B8X  Accord       2013  23649  24089  Scott, Samuel           Sat, Apr 21, 2013       D27-24-06 
 JD136F11451672C92  CR-Z         2013  23730  24705  Scott, Samuel           Sun, Apr 22, 2013       D27-24-06 
 JB127S1305165XA74  Civic        2013  16463  16655  Howard, Samantha        Wed, Apr 18, 2013       D27-24-05 
 JH153FU1451661B86  Odyssey      2013  44407  45825  Hill, Rita              Thu, Apr 19, 2013       D27-24-01 
 JJ161FU12516X8528  Pilot        2013  41026  42970  Shelton, Regina         Wed, Apr 18, 2013       D27-24-02 
 JB127S13351661B9X  Civic        2013  16723  16655  Hill, Rita              Fri, Apr 20, 2013       D27-24-01 
 JB127S13651672CA2  Civic        2013  16376  16655  Wright, Marion          Fri, Apr 20, 2013       D27-24-04 
 JB121S12751619644  Civic        2013  15160  16455  Scott, Samuel           Wed, Apr 18, 2013       D27-24-06 
 JB127S13151661B96  Civic        2013  16116  16655  Perkins, Pearl          Fri, Apr 20, 2013       D27-24-03 
 JK165F110516X8538  Ridgeline    2013  41971  46750  Scott, Samuel           Fri, Apr 20, 2013       D27-24-06 
 JB121S12051661BAX  Civic        2013  15759  16455  Scott, Samuel           Thu, Apr 19, 2013       D27-24-06 
 JA1X5SU285162A762  Accord       2013  26375  27089  Howard, Samantha        Sat, Apr 21, 2013       D27-24-05 
 JB122SU275164C984  Civic        2013  16674  17255  Shelton, Regina         Tue, Apr 17, 2013       D27-24-02 
 JA112F1385163B876  Accord       2013  31588  32930  Scott, Samuel           Fri, Apr 20, 2013       D27-24-06 
 JH155FU1251672CB8  Odyssey      2013  46075  47825  Scott, Samuel           Wed, Apr 18, 2013       D27-24-06 
 JD137FU1A5162A77X  CR-Z         2013  25588  25705  Scott, Samuel           Sat, Apr 21, 2013       D27-24-06 
 JB123H1585164C992  Civic        2013  26861  27600  Wright, Marion          Tue, Apr 17, 2013       D27-24-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1122294B175  CR-Z        2010  16403  24705  Scott, Samuel           Fri, Apr 20, 2013       D27-24-06 
 JK168F3154X329C57  Ridgeline   2012  38255  47750  Scott, Samuel           Mon, Apr 16, 2013       D27-24-06 
 JK168F3184285C289  Ridgeline   2012  38740  47750  Howard, Samantha        Fri, Apr 20, 2013       D27-24-05 
 JH155FU14142X7A41  Odyssey     2009  28695  47825  Hill, Rita              Sun, Apr 22, 2013       D27-24-01 
 JH152SU19137714B3  Odyssey     2009  18225  30375  Shelton, Regina         Tue, Apr 17, 2013       D27-24-02 
 JH153FU16Y3118B55  Odyssey     2008  23940  45825  Scott, Samuel           Mon, Apr 16, 2013       D27-24-06 
 JH153FU112414B187  Odyssey     2010  29472  45825  Hill, Rita              Tue, Apr 17, 2013       D27-24-01 
 JE141F111YX518B59  Crosstour   2008  18707  37640  Hill, Rita              Sat, Apr 21, 2013       D27-24-01 
 JH15AS1144X118B61  Odyssey     2012  24340  29375  Perkins, Pearl          Tue, Apr 17, 2013       D27-24-03 
 JB127S1345X7X7A53  Civic        2013  15887  16655  Scott, Samuel           Mon, Apr 16, 2013       D27-24-06 
 JG148F111Y5218B65  Insight     2008  12686  24390  Scott, Samuel           Tue, Apr 17, 2013       D27-24-06 
 JF146S1192335C2A7  Fit         2010  10400  16025  Perkins, Pearl          Mon, Apr 16, 2013       D27-24-03 
 JG148F1172456X3B9  Insight     2010  15753  24390  Shelton, Regina         Wed, Apr 18, 2013       D27-24-02 
 JA111S132124X7A61  Accord      2009  13937  22480  Hill, Rita              Sun, Apr 22, 2013       D27-24-01 
 JB127S130YX23AX93  Civic       2008  8625   16655  Wright, Marion          Sat, Apr 21, 2013       D27-24-04 
 JF146S11042529C85  Fit         2012  13360  16025  Hill, Rita              Wed, Apr 18, 2013       D27-24-01 
