Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Mon, Apr 16, 2013 thru Sun, Apr 22, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU115164C778  Odyssey      2013  44640  45825  Romero, Gladys          Sun, Apr 22, 2013       D22-20-08 
 JA111S1385163B67X  Accord       2013  20839  22480  Soto, Roger             Tue, Apr 17, 2013       D22-20-06 
 JA1X1S1205162A562  Accord       2013  23030  24089  Romero, Gladys          Thu, Apr 19, 2013       D22-20-08 
 JC131F11751672AB4  CR-V         2013  29136  30995  Nichols, Colleen        Tue, Apr 17, 2013       D22-20-04 
 JC131F1105163B676  CR-V         2013  29453  30995  Soto, Roger             Sun, Apr 22, 2013       D22-20-06 
 JH15AS1145163B678  Odyssey      2013  29148  29375  Thompson, Gail          Sat, Apr 21, 2013       D22-20-03 
 JB129S1465164C79X  Civic        2013  21001  23055  Tucker, Ann             Wed, Apr 18, 2013       D22-20-02 
 JB127S134516X8352  Civic        2013  16376  16655  Romero, Gladys          Sun, Apr 22, 2013       D22-20-08 
 JF146S11051672AC4  Fit          2013  14779  16025  Thompson, Gail          Fri, Apr 20, 2013       D22-20-03 
 JD136F11251683BX6  CR-Z         2013  24491  24705  Tucker, Ann             Sat, Apr 21, 2013       D22-20-02 
 JH155FU1851672AC8  Odyssey      2013  43165  47825  Thompson, Gail          Thu, Apr 19, 2013       D22-20-03 
 JB127S1385165X8BX  Civic        2013  15856  16655  Tucker, Ann             Sat, Apr 21, 2013       D22-20-02 
 JA1X1S1225163B692  Accord       2013  22163  24089  Thompson, Gail          Thu, Apr 19, 2013       D22-20-03 
 JB129S1495164C7A4  Civic        2013  22068  23055  Soto, Roger             Tue, Apr 17, 2013       D22-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS113Y3371231  Odyssey     2008  14575  29375  Tucker, Ann             Sat, Apr 21, 2013       D22-20-02 
 JD139F3172X7X7893  CR-Z        2010  17061  25705  Watson, Lori            Mon, Apr 16, 2013       D22-20-01 
 JB127S1323514BCX5  Civic       2011  12555  16655  Nichols, Colleen        Tue, Apr 17, 2013       D22-20-04 
 JB127S1372424BCX7  Civic       2010  11107  16655  Nichols, Colleen        Fri, Apr 20, 2013       D22-20-04 
 JJ162FU1A2136X129  Pilot       2010  28111  44970  Tucker, Ann             Sun, Apr 22, 2013       D22-20-02 
 JJ164F414248X78A1  Pilot       2010  33709  53970  Soto, Roger             Sat, Apr 21, 2013       D22-20-06 
 JG148F1133X282353  Insight     2011  18232  24390  Soto, Roger             Sat, Apr 21, 2013       D22-20-06 
 JA112F130Y22X78A5  Accord      2008  17170  32930  Soto, Roger             Tue, Apr 17, 2013       D22-20-06 
 JH152SU191485CX27  Odyssey     2009  18832  30375  Morrison, Irene         Mon, Apr 16, 2013       D22-20-07 
 JH153FU112495CX29  Odyssey     2010  29472  45825  Morrison, Irene         Sun, Apr 22, 2013       D22-20-07 
 JH155FU1A34P82491  Odyssey     2011  35433  47825  Watson, Lori            Sun, Apr 22, 2013       D22-20-01 
 JJ162FU15432X7913  Pilot       2012  36972  44970  Romero, Gladys          Thu, Apr 19, 2013       D22-20-08 
 JH158S41022518A25  Odyssey     2010  26624  41375  Romero, Gladys          Wed, Apr 18, 2013       D22-20-08 
 JC131F11224P3AC47  CR-V        2010  20542  30995  Soto, Roger             Fri, Apr 20, 2013       D22-20-06 
 JH151F117221X7919  Odyssey     2010  29642  44825  Soto, Roger             Mon, Apr 16, 2013       D22-20-06 
 JD136F116YX1824A1  CR-Z        2008  22154  24705  Soto, Roger             Mon, Apr 16, 2013       D22-20-06 
 JG148F112Y39824A3  Insight     2008  12686  24390  Soto, Roger             Sat, Apr 21, 2013       D22-20-06 
