Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Tue, Aug 20, 2014 thru Mon, Aug 26, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1296345C116  Civic        2014  15879  16455  Austin, Marcus          Tue, Aug 20, 2014       D13-12-02 
 JA1X7S3246346X228  Accord       2014  24429  25089  Romero, Ruby            Fri, Aug 23, 2014       D13-12-04 
 JB129S14163418ABX  Civic        2014  22757  23055  Austin, Marcus          Mon, Aug 26, 2014       D13-12-02 
 JG148F11A63429BC2  Insight      2014  24025  24390  Watkins, Terrence       Thu, Aug 22, 2014       D13-12-01 
 JB127S13363471344  Civic        2014  16150  16655  Oliver, Walter          Wed, Aug 21, 2014       D13-12-03 
 JA113SU38634X79A6  Accord       2014  21820  23480  Austin, Marcus          Sat, Aug 24, 2014       D13-12-02 
 JH157F31563482458  Odyssey      2014  43921  45825  Romero, Ruby            Thu, Aug 22, 2014       D13-12-04 
 JE142FU1A6343AX4X  Crosstour    2014  37563  38640  Watkins, Terrence       Fri, Aug 23, 2014       D13-12-01 
 JB127S13463471482  Civic        2014  16940  16655  Watkins, Terrence       Mon, Aug 26, 2014       D13-12-01 
 JA111S1346344B154  Accord       2014  20574  22480  Watkins, Terrence       Thu, Aug 22, 2014       D13-12-01 
 JB129S14A63429C36  Civic        2014  22278  23055  Austin, Marcus          Wed, Aug 21, 2014       D13-12-02 
 JB121S12A63418B28  Civic        2014  15619  16455  Romero, Ruby            Wed, Aug 21, 2014       D13-12-04 
 JD136F1106343AX5X  CR-Z         2014  23044  24705  Oliver, Walter          Thu, Aug 22, 2014       D13-12-03 
 JC133FU1163471492  CR-V         2014  31231  33995  Watkins, Terrence       Thu, Aug 22, 2014       D13-12-01 
 JC131F11463429C44  CR-V         2014  29981  30995  Watkins, Terrence       Fri, Aug 23, 2014       D13-12-01 
 JA114FU3463418B36  Accord       2014  32043  33930  Austin, Marcus          Sat, Aug 24, 2014       D13-12-02 
 JB121S1226345C278  Civic        2014  16140  16455  Oliver, Walter          Tue, Aug 20, 2014       D13-12-03 
 JC132FU156345C28X  CR-V         2014  29441  31995  Romero, Ruby            Sun, Aug 25, 2014       D13-12-04 
 JB121S1246345C282  Civic        2014  15619  16455  Austin, Marcus          Sat, Aug 24, 2014       D13-12-02 
 JA1X1S1286344B174  Accord       2014  22490  24089  Watkins, Terrence       Sat, Aug 24, 2014       D13-12-01 
 JG148F11A63418B46  Insight      2014  22634  24390  Romero, Ruby            Mon, Aug 26, 2014       D13-12-04 
 JD137FU146343AX68  CR-Z         2014  24210  25705  Austin, Marcus          Tue, Aug 20, 2014       D13-12-02 
 JB122SU25634714BX  Civic        2014  16248  17255  Oliver, Walter          Mon, Aug 26, 2014       D13-12-03 
 JA111S13163429C62  Accord       2014  22444  22480  Austin, Marcus          Fri, Aug 23, 2014       D13-12-02 
 JD137FU1363429C64  CR-Z         2014  25407  25705  Romero, Ruby            Mon, Aug 26, 2014       D13-12-04 
 JB127S1356345C296  Civic        2014  16062  16655  Watkins, Terrence       Wed, Aug 21, 2014       D13-12-01 
 JH157F313634825C8  Odyssey      2014  42519  45825  Austin, Marcus          Sat, Aug 24, 2014       D13-12-02 
 JA1X2F1256345C2AX  Accord       2014  30028  33030  Romero, Ruby            Sun, Aug 25, 2014       D13-12-04 
 JB121S1236344B192  Civic        2014  16574  16455  Austin, Marcus          Tue, Aug 20, 2014       D13-12-02 
 JA111S131634714C4  Accord       2014  21977  22480  Austin, Marcus          Mon, Aug 26, 2014       D13-12-02 
 JB121S1226346X3B6  Civic        2014  16053  16455  Watkins, Terrence       Thu, Aug 22, 2014       D13-12-01 
 JC131F11A63429C78  CR-V         2014  29821  30995  Watkins, Terrence       Tue, Aug 20, 2014       D13-12-01 
 JA111S13663429C8X  Accord       2014  20691  22480  Watkins, Terrence       Sun, Aug 25, 2014       D13-12-01 
 JB127S1396346X3C2  Civic        2014  15887  16655  Romero, Ruby            Sat, Aug 24, 2014       D13-12-04 
 JB129S14363418B74  Civic        2014  21200  23055  Austin, Marcus          Sat, Aug 24, 2014       D13-12-02 
 JC134F31263482516  CR-V         2014  31414  31995  Austin, Marcus          Wed, Aug 21, 2014       D13-12-02 
 JH151F11A6343AX98  Odyssey      2014  40695  44825  Oliver, Walter          Wed, Aug 21, 2014       D13-12-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1734218699  Odyssey     2003  20282  30375  Austin, Marcus          Wed, Aug 21, 2014       D13-12-02 
 JH157F316137186A1  Odyssey     2001  22912  45825  Oliver, Walter          Sun, Aug 25, 2014       D13-12-03 
 JE142FU131433A8C3  Crosstour   2001  20286  38640  Oliver, Walter          Sat, Aug 24, 2014       D13-12-03 
 JD14AF411342X7595  CR-Z        2003  21859  33705  Oliver, Walter          Mon, Aug 26, 2014       D13-12-03 
