Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Aug 20, 2014 thru Mon, Aug 26, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1336345CXC4  Civic        2014  16238  16655  Fields, Joan            Tue, Aug 20, 2014       D11-10-03 
 JA113SU3563471216  Accord       2014  22917  23480  Bishop, Joann           Sat, Aug 24, 2014       D11-10-05 
 JD137FU1463471218  CR-Z         2014  24609  25705  Mason, Felicia          Sat, Aug 24, 2014       D11-10-02 
 JH156S3116343ABBX  Odyssey      2014  28929  30375  Burke, Derrick          Tue, Aug 20, 2014       D11-10-01 
 JJ161FU1163429AA2  Pilot        2014  41237  42970  Fields, Joan            Mon, Aug 26, 2014       D11-10-03 
 JH155FU1363482334  Odyssey      2014  44583  47825  Day, Jennifer           Sat, Aug 24, 2014       D11-10-06 
 JH151F116634X7886  Odyssey      2014  44124  44825  Mason, Felicia          Fri, Aug 23, 2014       D11-10-02 
 JH158S41463471228  Odyssey      2014  39315  41375  Burke, Derrick          Wed, Aug 21, 2014       D11-10-01 
 JD136F1196347123X  CR-Z         2014  22788  24705  Day, Jennifer           Thu, Aug 22, 2014       D11-10-06 
 JB127S1346345CX12  Civic        2014  16062  16655  Day, Jennifer           Fri, Aug 23, 2014       D11-10-06 
 JA112F1316344BCX4  Accord       2014  32138  32930  Fields, Joan            Sat, Aug 24, 2014       D11-10-03 
 JA111S1366343ABC6  Accord       2014  21275  22480  Burke, Derrick          Fri, Aug 23, 2014       D11-10-01 
 JA118F3326345CX18  Accord       2014  31869  33930  Day, Jennifer           Thu, Aug 22, 2014       D11-10-06 
 JB129S14463429ACX  Civic        2014  22158  23055  Burke, Derrick          Tue, Aug 20, 2014       D11-10-01 
