Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Tue, Aug 20, 2014 thru Mon, Aug 26, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1116344B1C6  CR-Z         2014  22916  24705  Murphy, Kelly           Mon, Aug 26, 2014       D15-14-07 
 JB127S131634X7A88  Civic        2014  16677  16655  Woods, Tommy            Mon, Aug 26, 2014       D15-14-02 
 JB121S1296347143X  Civic        2014  16660  16455  Hall, Willie            Tue, Aug 20, 2014       D15-14-08 
 JB129S14363418BA2  Civic        2014  21439  23055  Murphy, Kelly           Wed, Aug 21, 2014       D15-14-07 
 JC133FU11634X7A94  CR-V         2014  33324  33995  Murphy, Kelly           Tue, Aug 20, 2014       D15-14-07 
 JB121S12363418BA6  Civic        2014  15879  16455  Woods, Tommy            Mon, Aug 26, 2014       D15-14-02 
 JD137FU1363482548  CR-Z         2014  24077  25705  Murphy, Kelly           Tue, Aug 20, 2014       D15-14-07 
 JH153FU1463418BBX  Odyssey      2014  43220  45825  Murphy, Kelly           Tue, Aug 20, 2014       D15-14-07 
 JH153FU1563418BB2  Odyssey      2014  43687  45825  Gonzales, Natalie       Thu, Aug 22, 2014       D15-14-04 
 JA1X4FU296344B114  Accord       2014  32659  34030  Woods, Tommy            Sat, Aug 24, 2014       D15-14-02 
 JA1X3SU2563418BB6  Accord       2014  24819  25089  Gardner, Joan           Fri, Aug 23, 2014       D15-14-09 
 JB122SU20634X7AA8  Civic        2014  17428  17255  Ramos, Maxine           Sun, Aug 25, 2014       D15-14-05 
 JB127S1366344B25X  Civic        2014  16501  16655  Ramos, Maxine           Tue, Aug 20, 2014       D15-14-05 
 JA117S33363429X32  Accord       2014  23404  23480  Gonzales, Natalie       Mon, Aug 26, 2014       D15-14-04 
 JA1X9S42463429X34  Accord       2014  32459  33089  Woods, Tommy            Wed, Aug 21, 2014       D15-14-02 
 JE141F11A6345C366  Crosstour    2014  34300  37640  Gardner, Joan           Mon, Aug 26, 2014       D15-14-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1334275CB89  Civic       2004  12720  16655  Bowman, Joan            Tue, Aug 20, 2014       D15-14-03 
 JA1X7S323Y5218751  Accord      2000  10691  25089  Ramos, Maxine           Fri, Aug 23, 2014       D15-14-05 
 JH156S316326821C3  Odyssey     2003  19728  30375  Gardner, Joan           Mon, Aug 26, 2014       D15-14-09 
 JE141F11A421X7645  Crosstour   2004  28123  37640  Bowman, Joan            Tue, Aug 20, 2014       D15-14-03 
 JC131F118YX818757  CR-V        2000  13231  30995  Hall, Willie            Mon, Aug 26, 2014       D15-14-08 
 JH156S3175324BA89  Odyssey     2005  27991  30375  Gardner, Joan           Thu, Aug 22, 2014       D15-14-09 
 JD138FU1831P3A981  CR-Z        2003  18525  27705  Gonzales, Natalie       Fri, Aug 23, 2014       D15-14-04 
 JB121S1285495CBA3  Civic       2005  14057  16455  Bowman, Joan            Thu, Aug 22, 2014       D15-14-03 
 JH152SU152146XCB5  Odyssey     2002  18360  30375  Gardner, Joan           Sun, Aug 25, 2014       D15-14-09 
 JB129S14214829877  Civic       2001  12103  23055  Elliott, Jacqueline     Tue, Aug 20, 2014       D15-14-01 
 JC131F1171X33A989  CR-V        2001  15497  30995  Bowman, Joan            Sat, Aug 24, 2014       D15-14-03 
 JJ162FU126253A991  Pilot        2014  41715  44970  Elliott, Jacqueline     Wed, Aug 21, 2014       D15-14-01 
 JC133FU16318X7663  CR-V        2003  22044  33995  Bowman, Joan            Tue, Aug 20, 2014       D15-14-03 
 JH155FU1141618775  Odyssey     2004  35599  47825  Woods, Tommy            Thu, Aug 22, 2014       D15-14-02 
 JD136F11035182117  CR-Z        2003  16551  24705  Ramos, Maxine           Tue, Aug 20, 2014       D15-14-05 
