Dealer Name: Jones Honda Dealer
Address:     6957 Davison Highway
             Clarksville, NC
Dealer ID:   3
Owner:       Jones, Kelly
Date:        Tue, Aug 20, 2014 thru Mon, Aug 26, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14363471BAX  Civic        2014  21319  23055  Mitchell, Sue           Tue, Aug 20, 2014       D03-03-01 
 JH154SU1263482CB2  Odyssey      2014  31112  32375  Larson, Sonia           Wed, Aug 21, 2014       D03-03-05 
 JH157F31A6343A764  Odyssey      2014  42286  45825  Mitchell, Sue           Sat, Aug 24, 2014       D03-03-01 
 JK167FU1863482CB6  Ridgeline    2014  48877  49750  Graham, Jeffery         Sat, Aug 24, 2014       D03-03-06 
 JG148F11663471BA8  Insight      2014  22887  24390  Smith, Maria            Tue, Aug 20, 2014       D03-03-04 
 JJ16AF1106341855X  Pilot        2014  40940  41970  Taylor, Billie          Wed, Aug 21, 2014       D03-03-02 
 JA1X3SU296343A772  Accord       2014  23909  25089  Taylor, Billie          Wed, Aug 21, 2014       D03-03-02 
 JB127S13463471BB4  Civic        2014  15975  16655  Larson, Sonia           Fri, Aug 23, 2014       D03-03-05 
 JJ161FU166343A776  Pilot        2014  40141  42970  Herrera, Julian         Fri, Aug 23, 2014       D03-03-03 
 JA112F133634X7448  Accord       2014  30616  32930  Herrera, Julian         Thu, Aug 22, 2014       D03-03-03 
 JC131F1196342967X  CR-V         2014  28386  30995  Larson, Sonia           Sun, Aug 25, 2014       D03-03-05 
 JA112F13563471BC2  Accord       2014  30785  32930  Larson, Sonia           Tue, Aug 20, 2014       D03-03-05 
 JB127S1336344B894  Civic        2014  16765  16655  Mitchell, Sue           Mon, Aug 26, 2014       D03-03-01 
 JB127S13963418566  Civic        2014  15887  16655  Herrera, Julian         Thu, Aug 22, 2014       D03-03-03 
 JJ161FU1063418568  Pilot        2014  40141  42970  Taylor, Billie          Sat, Aug 24, 2014       D03-03-02 
 JA1X1S1206343A79X  Accord       2014  22240  24089  Graham, Jeffery         Mon, Aug 26, 2014       D03-03-06 
 JB127S1346345C9B2  Civic        2014  15711  16655  Larson, Sonia           Wed, Aug 21, 2014       D03-03-05 
 JB127S1356346XAC4  Civic        2014  15975  16655  Smith, Maria            Tue, Aug 20, 2014       D03-03-04 
 JC133FU1263429686  CR-V         2014  32975  33995  Graham, Jeffery         Mon, Aug 26, 2014       D03-03-06 
 JB129S1496346XAC8  Civic        2014  22877  23055  Larson, Sonia           Tue, Aug 20, 2014       D03-03-05 
 JG148F11063482C2X  Insight      2014  23519  24390  Taylor, Billie          Wed, Aug 21, 2014       D03-03-02 
 JA111S1316343A7A2  Accord       2014  21860  22480  Mitchell, Sue           Thu, Aug 22, 2014       D03-03-01 
 JB125G1686344B8B4  Civic        2014  27934  28505  Graham, Jeffery         Sat, Aug 24, 2014       D03-03-06 
 JH158S41763418586  Odyssey      2014  38893  41375  Herrera, Julian         Sat, Aug 24, 2014       D03-03-03 
 JH153FU176344B8B8  Odyssey      2014  44388  45825  Herrera, Julian         Mon, Aug 26, 2014       D03-03-03 
 JB121S12563482C3X  Civic        2014  16487  16455  Larson, Sonia           Mon, Aug 26, 2014       D03-03-05 
 JH153FU196344B8C2  Odyssey      2014  44388  45825  Graham, Jeffery         Tue, Aug 20, 2014       D03-03-06 
 JG148F1146344B8C4  Insight      2014  23013  24390  Mitchell, Sue           Thu, Aug 22, 2014       D03-03-01 
 JD138FU146345C9X6  CR-Z         2014  26316  27705  Smith, Maria            Tue, Aug 20, 2014       D03-03-04 
 JH151F1116345C9X8  Odyssey      2014  43667  44825  Mitchell, Sue           Tue, Aug 20, 2014       D03-03-01 
 JA1X3SU266346XA2X  Accord       2014  24559  25089  Graham, Jeffery         Tue, Aug 20, 2014       D03-03-06 
 JB121S1296343A7C2  Civic        2014  16834  16455  Herrera, Julian         Thu, Aug 22, 2014       D03-03-03 
 JH155FU14634185A4  Odyssey      2014  45801  47825  Graham, Jeffery         Sat, Aug 24, 2014       D03-03-06 
 JC133FU116343A7C6  CR-V         2014  32975  33995  Mitchell, Sue           Sun, Aug 25, 2014       D03-03-01 
 JB127S13A6346XA28  Civic        2014  16940  16655  Larson, Sonia           Mon, Aug 26, 2014       D03-03-05 
 JA111S13963482C5X  Accord       2014  22211  22480  Taylor, Billie          Sat, Aug 24, 2014       D03-03-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1303343A6C7  Civic       2003  10947  16655  Taylor, Billie          Sat, Aug 24, 2014       D03-03-02 
 JH156S3121X982B49  Odyssey     2001  15187  30375  Larson, Sonia           Sat, Aug 24, 2014       D03-03-05 
 JK167FU163515C821  Ridgeline   2003  33031  49750  Mitchell, Sue           Thu, Aug 22, 2014       D03-03-01 
 JK167FU143474B713  Ridgeline   2003  33031  49750  Taylor, Billie          Wed, Aug 21, 2014       D03-03-02 
 JB129S1423175C825  Civic       2003  15466  23055  Larson, Sonia           Tue, Aug 20, 2014       D03-03-05 
 JC131F1191285C827  CR-V        2001  16272  30995  Mitchell, Sue           Thu, Aug 22, 2014       D03-03-01 
 JB127S131427295C9  Civic       2004  12720  16655  Graham, Jeffery         Thu, Aug 22, 2014       D03-03-06 
 JB121S1221213A741  Civic       2001  8638   16455  Herrera, Julian         Sun, Aug 25, 2014       D03-03-03 
 JC132FU1234518523  CR-V        2003  21348  31995  Graham, Jeffery         Sat, Aug 24, 2014       D03-03-06 
 JH155FU152425C965  Odyssey     2002  27868  47825  Herrera, Julian         Mon, Aug 26, 2014       D03-03-03 
 JH152SU1A3X54B857  Odyssey     2003  20282  30375  Herrera, Julian         Mon, Aug 26, 2014       D03-03-03 
 JJ163F3183X429639  Pilot       2003  28570  42970  Taylor, Billie          Sat, Aug 24, 2014       D03-03-02 
 JC131F1183X94B861  CR-V        2003  28457  30995  Mitchell, Sue           Tue, Aug 20, 2014       D03-03-01 
 JH153FU172X94B863  Odyssey     2002  28551  45825  Herrera, Julian         Sun, Aug 25, 2014       D03-03-03 
 JK165F11433518535  Ridgeline   2003  30208  46750  Herrera, Julian         Wed, Aug 21, 2014       D03-03-03 
 JC133FU124X618537  CR-V        2004  25447  33995  Taylor, Billie          Sun, Aug 25, 2014       D03-03-02 
 JH151F1182195C979  Odyssey     2002  27931  44825  Herrera, Julian         Thu, Aug 22, 2014       D03-03-03 
 JD136F1153193A761  CR-Z        2003  16099  24705  Mitchell, Sue           Wed, Aug 21, 2014       D03-03-01 
