Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Tue, Aug 20, 2014 thru Mon, Aug 26, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU276344B3C4  Civic        2014  17065  17255  Foster, Leah            Thu, Aug 22, 2014       D20-01-05 
 JB121S12363418X96  Civic        2014  15445  16455  Simpson, Suzanne        Wed, Aug 21, 2014       D20-01-03 
 JD136F11263471628  CR-Z         2014  24836  24705  Hoffman, Marilyn        Fri, Aug 23, 2014       D20-01-01 
 JB127S1306343A2CX  Civic        2014  16413  16655  Hoffman, Marilyn        Mon, Aug 26, 2014       D20-01-01 
 JC131F1186344B3X2  CR-V         2014  29821  30995  Foster, Leah            Thu, Aug 22, 2014       D20-01-05 
 JE141F11063471634  Crosstour    2014  34878  37640  Simpson, Suzanne        Mon, Aug 26, 2014       D20-01-03 
 JA111S135634X7C96  Accord       2014  22211  22480  Smith, Teresa           Wed, Aug 21, 2014       D20-01-04 
 JC131F1146343A2C8  CR-V         2014  28705  30995  Simpson, Suzanne        Thu, Aug 22, 2014       D20-01-03 
 JB127S13763418XBX  Civic        2014  16413  16655  Smith, Teresa           Mon, Aug 26, 2014       D20-01-04 
 JA113SU39634291C2  Accord       2014  21576  23480  James, Alma             Wed, Aug 21, 2014       D20-01-07 
 JB121S1296345C424  Civic        2014  16313  16455  Hoffman, Marilyn        Thu, Aug 22, 2014       D20-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1922P82255  Odyssey     2002  27630  45825  Smith, Teresa           Sat, Aug 24, 2014       D20-01-04 
 JD136F11022671147  CR-Z        2002  15456  24705  Foster, Leah            Wed, Aug 21, 2014       D20-01-05 
 JH153FU1623P188B9  Odyssey     2002  27630  45825  Lawson, Tyler           Tue, Aug 20, 2014       D20-01-08 
 JB127S13A23829A31  Civic       2002  10465  16655  Kelley, Edna            Wed, Aug 21, 2014       D20-01-06 
 JH155FU14Y4P71283  Odyssey     2000  20468  47825  Smith, Teresa           Mon, Aug 26, 2014       D20-01-04 
 JH153FU172356X175  Odyssey     2002  26708  45825  Simpson, Suzanne        Mon, Aug 26, 2014       D20-01-03 
 JJ16AF11A3163AB47  Pilot       2003  27148  41970  Foster, Leah            Tue, Aug 20, 2014       D20-01-05 
 JC131F11524118929  CR-V        2002  19356  30995  Lawson, Tyler           Wed, Aug 21, 2014       D20-01-08 
 JD139F31835229A41  CR-Z        2003  17209  25705  Kelley, Edna            Wed, Aug 21, 2014       D20-01-06 
 JB129S1454X76X183  Civic       2004  17417  23055  Foster, Leah            Sat, Aug 24, 2014       D20-01-05 
