Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Tue, Dec 17, 2014 thru Mon, Dec 23, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1665161AB4  Odyssey      2014  42286  45825  Hall, Josephine         Mon, Dec 23, 2014       D25-22-03 
 JA111S13865172BC6  Accord       2014  21743  22480  Wallace, Harry          Thu, Dec 19, 2014       D25-22-04 
 JB127S1366515X9A8  Civic        2014  16238  16655  Hall, Josephine         Mon, Dec 23, 2014       D25-22-03 
 JG148F11065172BXX  Insight      2014  24025  24390  Mcdonald, Eduardo       Mon, Dec 23, 2014       D25-22-05 
 JC131F1116512A682  CR-V         2014  28864  30995  Shelton, Alicia         Fri, Dec 20, 2014       D25-22-01 
 JB123H15565183C14  Civic        2014  25935  27600  Shelton, Alicia         Sat, Dec 21, 2014       D25-22-01 
 JD139F3146513B796  CR-Z         2014  23412  25705  Fuller, Jacob           Sat, Dec 21, 2014       D25-22-02 
 JG148F11A65183C18  Insight      2014  24278  24390  Mcdonald, Eduardo       Wed, Dec 18, 2014       D25-22-05 
 JB126GU666513B7AX  Civic        2014  27939  29305  Mcdonald, Eduardo       Thu, Dec 19, 2014       D25-22-05 
 JB121S128651X8472  Civic        2014  15532  16455  Mcdonald, Eduardo       Sun, Dec 22, 2014       D25-22-05 
 JD136F11465183C24  CR-Z         2014  22660  24705  Shelton, Alicia         Thu, Dec 19, 2014       D25-22-01 
 JH158S41065161AX6  Odyssey      2014  39949  41375  Hall, Josephine         Mon, Dec 23, 2014       D25-22-03 
 JC132FU10651X8478  CR-V         2014  30921  31995  Wallace, Harry          Wed, Dec 18, 2014       D25-22-04 
 JA113SU3665183C3X  Accord       2014  23039  23480  Wallace, Harry          Sun, Dec 22, 2014       D25-22-04 
 JG148F11465183C32  Insight      2014  24025  24390  Mcdonald, Eduardo       Sun, Dec 22, 2014       D25-22-05 
 JB127S1376514C8C4  Civic        2014  15711  16655  Shelton, Alicia         Sat, Dec 21, 2014       D25-22-01 
 JA111S1356512A6A6  Accord       2014  21743  22480  Sullivan, Hazel         Sun, Dec 22, 2014       D25-22-06 
 JB121S1216515X9X8  Civic        2014  15532  16455  Fuller, Jacob           Tue, Dec 17, 2014       D25-22-02 
 JA111S1316515X91X  Accord       2014  22211  22480  Shelton, Alicia         Sat, Dec 21, 2014       D25-22-01 
 JE142FU186513B7C2  Crosstour    2014  36179  38640  Mcdonald, Eduardo       Sat, Dec 21, 2014       D25-22-05 
 JH152SU19651X8494  Odyssey      2014  27991  30375  Sullivan, Hazel         Sun, Dec 22, 2014       D25-22-06 
 JB121S12365161A26  Civic        2014  15359  16455  Mcdonald, Eduardo       Sun, Dec 22, 2014       D25-22-05 
 JH15AS11665172B38  Odyssey      2014  29215  29375  Shelton, Alicia         Wed, Dec 18, 2014       D25-22-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU143X2X7915  Insight     2003  16871  25190  Mcdonald, Eduardo       Fri, Dec 20, 2014       D25-22-05 
 JH151F11A2295C167  Odyssey     2002  27030  44825  Fuller, Jacob           Sun, Dec 22, 2014       D25-22-02 
 JH151F114137X7919  Odyssey     2001  23533  44825  Hall, Josephine         Wed, Dec 18, 2014       D25-22-03 
 JJ161FU13229824A1  Pilot       2002  25917  42970  Fuller, Jacob           Fri, Dec 20, 2014       D25-22-02 
 JC131F11315218A33  CR-V        2001  15497  30995  Mcdonald, Eduardo       Mon, Dec 23, 2014       D25-22-05 
 JC133FU1711229B45  CR-V        2001  17847  33995  Fuller, Jacob           Thu, Dec 19, 2014       D25-22-02 
 JH153FU133483AC57  Odyssey     2003  30448  45825  Mcdonald, Eduardo       Sun, Dec 22, 2014       D25-22-05 
 JH151F11831618A39  Odyssey     2003  29790  44825  Fuller, Jacob           Fri, Dec 20, 2014       D25-22-02 
 JJ162FU14413713A1  Pilot       2004  32864  44970  Fuller, Jacob           Fri, Dec 20, 2014       D25-22-02 
 JJ164F41944P824B3  Pilot       2004  39344  53970  Sullivan, Hazel         Thu, Dec 19, 2014       D25-22-06 
 JC131F11844929B55  CR-V        2004  22802  30995  Fuller, Jacob           Mon, Dec 23, 2014       D25-22-02 
 JH152SU16212X7937  Odyssey     2002  18972  30375  Sullivan, Hazel         Tue, Dec 17, 2014       D25-22-06 
 JH157F31523818A49  Odyssey     2002  28551  45825  Fuller, Jacob           Wed, Dec 18, 2014       D25-22-02 
 JJ164F4161X24BX81  Pilot       2001  26985  53970  Fuller, Jacob           Tue, Dec 17, 2014       D25-22-02 
 JG148F117532X7943  Insight     2005  20232  24390  Wallace, Harry          Thu, Dec 19, 2014       D25-22-04 
 JD139F31A3174BX85  CR-Z        2003  17209  25705  Mcdonald, Eduardo       Mon, Dec 23, 2014       D25-22-05 
 JG148F116241713B7  Insight     2002  15261  24390  Wallace, Harry          Tue, Dec 17, 2014       D25-22-04 
 JB129S1452X8713B9  Civic       2002  14433  23055  Hall, Josephine         Sun, Dec 22, 2014       D25-22-03 
 JB127S1321134BX91  Civic       2001  8743   16655  Wallace, Harry          Thu, Dec 19, 2014       D25-22-04 
