Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Tue, Dec 17, 2014 thru Mon, Dec 23, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1196514C81X  CR-V         2014  28546  30995  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JB121S12A6513B7X2  Civic        2014  16487  16455  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JE141F11565183C54  Crosstour    2014  34878  37640  Perkins, Tanya          Sun, Dec 22, 2014       D26-23-01 
 JD138FU1665161A36  CR-Z         2014  27031  27705  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JB127S13365183C58  Civic        2014  15799  16655  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JB127S1336511962X  Civic        2014  16413  16655  Perkins, Tanya          Thu, Dec 19, 2014       D26-23-01 
 JB127S13A6515XA62  Civic        2014  15975  16655  Perkins, Tanya          Wed, Dec 18, 2014       D26-23-01 
 JE141F1126512A734  Crosstour    2014  36034  37640  Perkins, Tanya          Wed, Dec 18, 2014       D26-23-01 
 JH154SU1665172C86  Odyssey      2014  32110  32375  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JB121S1226514C958  Civic        2014  16574  16455  Perkins, Tanya          Tue, Dec 17, 2014       D26-23-01 
 JH152SU156514C96X  Odyssey      2014  29085  30375  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JG148F11465161B82  Insight      2014  24404  24390  Perkins, Tanya          Thu, Dec 19, 2014       D26-23-01 
 JB129S14765119634  Civic        2014  21200  23055  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
 JA1X1S121651X8526  Accord       2014  23864  24089  Perkins, Tanya          Sun, Dec 22, 2014       D26-23-01 
 JD139F3146515XA78  CR-Z         2014  23545  25705  Perkins, Tanya          Thu, Dec 19, 2014       D26-23-01 
 JB121S12A6513B86X  Civic        2014  16660  16455  Perkins, Tanya          Tue, Dec 17, 2014       D26-23-01 
 JB124HU50651X8532  Civic        2014  26663  28400  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JA115SU3265172CA4  Accord       2014  23346  25480  Perkins, Tanya          Sun, Dec 22, 2014       D26-23-01 
 JA1X5SU286512A756  Accord       2014  25749  27089  Perkins, Tanya          Thu, Dec 19, 2014       D26-23-01 
 JA1X1S1216512A758  Accord       2014  22989  24089  Perkins, Tanya          Thu, Dec 19, 2014       D26-23-01 
 JA1X2F12A6514C98X  Accord       2014  31045  33030  Perkins, Tanya          Wed, Dec 18, 2014       D26-23-01 
 JB127S134651X8542  Civic        2014  16150  16655  Perkins, Tanya          Tue, Dec 17, 2014       D26-23-01 
 JB123H1546514C984  Civic        2014  26362  27600  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JA113SU31651X8546  Accord       2014  22063  23480  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU1133P5C1A3  Ridgeline   2003  31715  47750  Perkins, Tanya          Wed, Dec 18, 2014       D26-23-01 
 JH151F1104X529B75  Odyssey     2004  32760  44825  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JC135F41632329B77  CR-V        2003  26612  39995  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
 JG148F11435218A69  Insight     2003  16344  24390  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
 JH157F316Y4518A71  Odyssey     2000  18240  45825  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
 JB127S1315X629B83  Civic       2005  14219  16655  Perkins, Tanya          Tue, Dec 17, 2014       D26-23-01 
 JF146S118452X7965  Fit         2004  12257  16025  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JE141F1146186X2C7  Crosstour    2014  35082  37640  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JB121S12331882419  Civic       2003  11123  16455  Perkins, Tanya          Sun, Dec 22, 2014       D26-23-01 
 JH15AS11041382421  Odyssey     2004  21636  29375  Perkins, Tanya          Thu, Dec 19, 2014       D26-23-01 
 JC133FU153X24BXB3  CR-V        2003  22664  33995  Perkins, Tanya          Sun, Dec 22, 2014       D26-23-01 
 JH151F1142X95C1C5  Odyssey     2002  26129  44825  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JD136F119412X7977  CR-Z        2004  18273  24705  Perkins, Tanya          Tue, Dec 17, 2014       D26-23-01 
 JH157F31642271319  Odyssey     2004  33480  45825  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
 JG148F114333X7981  Insight     2003  15897  24390  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JH155FU1232871323  Odyssey     2003  43447  47825  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JH155FU134X6X7985  Odyssey     2004  34920  47825  Perkins, Tanya          Sun, Dec 22, 2014       D26-23-01 
 JD137FU102345C1X7  CR-Z        2002  15558  25705  Perkins, Tanya          Wed, Dec 18, 2014       D26-23-01 
 JD137FU143434BXC9  CR-Z        2003  17209  25705  Perkins, Tanya          Thu, Dec 19, 2014       D26-23-01 
 JH157F316Y185C111  Odyssey     2000  18240  45825  Perkins, Tanya          Sat, Dec 21, 2014       D26-23-01 
 JB129S14831882443  Civic       2003  15466  23055  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
 JB127S13A2X85C115  Civic       2002  10465  16655  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JE141F11521118AA7  Crosstour   2002  22719  37640  Perkins, Tanya          Sun, Dec 22, 2014       D26-23-01 
 JK166FU161256X229  Ridgeline   2001  25068  47750  Perkins, Tanya          Fri, Dec 20, 2014       D26-23-01 
 JC131F112229X79A1  CR-V        2002  19356  30995  Perkins, Tanya          Mon, Dec 23, 2014       D26-23-01 
