Dealer Name: Young & Parsons Honda
Address:     7322 Youngstown Highway
             Ridge Island, AL
Dealer ID:   24
Owner:       Young, Walter
Date:        Tue, Dec 17, 2014 thru Mon, Dec 23, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU136512A666  Crosstour    2014  38424  40640  Fleming, Esther         Mon, Dec 23, 2014       D24-21-01 
 JE143FU1A65183CC8  Crosstour    2014  39670  40640  Garcia, Luis            Sat, Dec 21, 2014       D24-21-06 
 JA111S13A6513B78X  Accord       2014  21860  22480  Johnson, Vera           Mon, Dec 23, 2014       D24-21-03 
 JD137FU1365183CX2  CR-Z         2014  23678  25705  Garcia, Luis            Mon, Dec 23, 2014       D24-21-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3142513ABX5  Pilot       2002  25917  42970  Fleming, Esther         Fri, Dec 20, 2014       D24-21-01 
 JC131F1173376X137  CR-V        2003  20690  30995  Garcia, Luis            Tue, Dec 17, 2014       D24-21-06 
 JH152SU134114BC19  Odyssey     2004  22356  30375  Wallace, Clifton        Sun, Dec 22, 2014       D24-21-05 
 JH153FU1251171381  Odyssey     2005  37380  45825  Wallace, Clifton        Wed, Dec 18, 2014       D24-21-05 
 JG148F1184193AC43  Insight     2004  18046  24390  Green, Adrian           Thu, Dec 19, 2014       D24-21-02 
