Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Fri, Sep 24, 2011 thru Thu, Sep 30, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU133395XB66  CR-V         2011  28998  31995  Morris, Tracey          Tue, Sep 28, 2011       D35-31-05 
 JA1X1S12633919728  Accord       2011  22490  24089  Fox, Alvin              Sat, Sep 25, 2011       D35-31-06 
 JD137FU1433972X9X  CR-Z         2011  22948  25705  Morris, Tracey          Fri, Sep 24, 2011       D35-31-05 
 JA117S3373393B952  Accord       2011  20860  23480  Lambert, Patsy          Fri, Sep 24, 2011       D35-31-03 
 JA115SU3333961C84  Accord       2011  23905  25480  Lambert, Patsy          Sun, Sep 26, 2011       D35-31-03 
 JA111S1323394CA66  Accord       2011  20434  22480  Jimenez, Alfred         Thu, Sep 30, 2011       D35-31-02 
 JB121S1283395XB78  Civic        2011  15262  16455  Morris, Tracey          Sat, Sep 25, 2011       D35-31-05 
 JB125G16033972XAX  Civic        2011  27149  28505  Anderson, Sean          Sun, Sep 26, 2011       D35-31-04 
 JB128SU363393B962  Civic        2011  16177  17455  Lambert, Patsy          Sat, Sep 25, 2011       D35-31-03 
 JB121S121339831B4  Civic        2011  15429  16455  Jimenez, Alfred         Thu, Sep 30, 2011       D35-31-02 
 JA116FU3733972XA6  Accord       2011  32539  35930  Lambert, Patsy          Mon, Sep 27, 2011       D35-31-03 
 JJ162FU1833919748  Pilot        2011  42483  44970  Jimenez, Alfred         Mon, Sep 27, 2011       D35-31-02 
 JA111S13A33961CAX  Accord       2011  20207  22480  Lambert, Patsy          Mon, Sep 27, 2011       D35-31-03 
 JC131F1153395XB92  CR-V         2011  27941  30995  Jimenez, Alfred         Wed, Sep 29, 2011       D35-31-02 
 JB121S1263394CA84  Civic        2011  15929  16455  Lambert, Patsy          Thu, Sep 30, 2011       D35-31-03 
 JH154SU193395XB96  Odyssey      2011  30807  32375  Anderson, Sean          Fri, Sep 24, 2011       D35-31-04 
 JB127S130339X8648  Civic        2011  16036  16655  Lambert, Patsy          Fri, Sep 24, 2011       D35-31-03 
 JA111S1373391976X  Accord       2011  20661  22480  Lambert, Patsy          Thu, Sep 30, 2011       D35-31-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13AY3772AB9  Civic       2008  10810  16655  Anderson, Sean          Fri, Sep 24, 2011       D35-31-04 
 JH153FU13111X8351  Odyssey     2009  41471  45825  Anderson, Sean          Wed, Sep 29, 2011       D35-31-04 
 JB121S122W3719463  Civic       2006  8284   16455  Lambert, Patsy          Mon, Sep 27, 2011       D35-31-03 
 JH156S316VX972AC5  Odyssey     2005  11790  30375  Jones, Kyle             Fri, Sep 24, 2011       D35-31-01 
 JE143FU18YX85X8A7  Crosstour   2008  26593  40640  Jones, Kyle             Thu, Sep 30, 2011       D35-31-01 
 JB129S14AYX619469  Civic       2008  15022  23055  Fox, Alvin              Wed, Sep 29, 2011       D35-31-06 
 JC131F119Y263B691  CR-V        2008  20246  30995  Fox, Alvin              Fri, Sep 24, 2011       D35-31-06 
 JH152SU16Y164C7A3  Odyssey     2008  19296  30375  Jimenez, Alfred         Wed, Sep 29, 2011       D35-31-02 
 JC134F31A11183B15  CR-V        2009  23036  31995  Fox, Alvin              Fri, Sep 24, 2011       D35-31-06 
 JH151F1141174C7A7  Odyssey     2009  32274  44825  Jones, Kyle             Tue, Sep 28, 2011       D35-31-01 
 JJ162FU19XX919479  Pilot       2007  26712  44970  Jimenez, Alfred         Tue, Sep 28, 2011       D35-31-02 
 JJ161FU12Y14619X1  Pilot       2008  27356  42970  Morris, Tracey          Thu, Sep 30, 2011       D35-31-05 
 JG148F119Y2972A13  Insight     2008  15465  24390  Anderson, Sean          Wed, Sep 29, 2011       D35-31-04 
 JH153FU151334C7B5  Odyssey     2009  33635  45825  Anderson, Sean          Mon, Sep 27, 2011       D35-31-04 
 JB129S1451X319487  Civic       2009  16599  23055  Anderson, Sean          Wed, Sep 29, 2011       D35-31-04 
 JB127S139WX2X8379  Civic       2006  8389   16655  Jimenez, Alfred         Tue, Sep 28, 2011       D35-31-02 
 JB129S148X1719491  Civic       2007  14015  23055  Lambert, Patsy          Fri, Sep 24, 2011       D35-31-03 
 JD138FU1613819493  CR-Z        2009  20335  27705  Morris, Tracey          Wed, Sep 29, 2011       D35-31-05 
 JG148F11A2X419495  Insight     2010  19938  24390  Fox, Alvin              Mon, Sep 27, 2011       D35-31-06 
 JB127S134V5272A27  Civic       2005  6774   16655  Lambert, Patsy          Sun, Sep 26, 2011       D35-31-03 
 JH152SU11W2372A29  Odyssey     2006  15592  30375  Jones, Kyle             Sat, Sep 25, 2011       D35-31-01 
