Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Fri, Sep 24, 2011 thru Thu, Sep 30, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F3133393ACX4  CR-V         2011  30286  31995  Curtis, Jimmie          Fri, Sep 24, 2011       D18-17-06 
 JC131F11233918AB6  CR-V         2011  27473  30995  Watkins, Tiffany        Thu, Sep 30, 2011       D18-17-04 
 JB129S14433971348  Civic        2011  21301  23055  Peterson, Judy          Thu, Sep 30, 2011       D18-17-01 
 JC131F1193398259X  CR-V         2011  29190  30995  Peterson, Judy          Sat, Sep 25, 2011       D18-17-01 
 JH154SU1633982592  Odyssey      2011  30807  32375  Bennett, Tiffany        Fri, Sep 24, 2011       D18-17-07 
 JC131F11233918B24  CR-V         2011  27629  30995  Richards, Jessica       Sat, Sep 25, 2011       D18-17-02 
 JB123H1543396X376  Civic        2011  26712  27600  Watkins, Tiffany        Tue, Sep 28, 2011       D18-17-04 
 JA111S13633982598  Accord       2011  21115  22480  Carroll, Danny          Tue, Sep 28, 2011       D18-17-05 
 JH15AS11033918B3X  Odyssey      2011  26788  29375  Carroll, Danny          Sun, Sep 26, 2011       D18-17-05 
 JB127S13633929C42  Civic        2011  15360  16655  Scott, Jack             Fri, Sep 24, 2011       D18-17-08 
 JD136F1123393AX54  CR-Z         2011  22437  24705  Peterson, Judy          Fri, Sep 24, 2011       D18-17-01 
 JC131F11333971496  CR-V         2011  28566  30995  Peterson, Judy          Fri, Sep 24, 2011       D18-17-01 
 JD138FU11339X7A28  CR-Z         2011  26254  27705  Curtis, Jimmie          Tue, Sep 28, 2011       D18-17-06 
 JA1X8F32A3393AX6X  Accord       2011  31343  34030  Larson, Pauline         Tue, Sep 28, 2011       D18-17-03 
 JA111S13633929C52  Accord       2011  21229  22480  Rice, Derrick           Tue, Sep 28, 2011       D18-17-09 
 JA113SU3A3394B174  Accord       2011  22638  23480  Scott, Jack             Sat, Sep 25, 2011       D18-17-08 
 JA113SU36339825B6  Accord       2011  22638  23480  Watkins, Tiffany        Fri, Sep 24, 2011       D18-17-04 
 JA111S1333393AX68  Accord       2011  21796  22480  Curtis, Jimmie          Sat, Sep 25, 2011       D18-17-06 
 JE141F11A33929C6X  Crosstour    2011  33510  37640  Scott, Jack             Thu, Sep 30, 2011       D18-17-08 
 JB121S12433918B52  Civic        2011  15595  16455  Carroll, Danny          Wed, Sep 29, 2011       D18-17-05 
 JB121S1203393AX74  Civic        2011  14928  16455  Carroll, Danny          Mon, Sep 27, 2011       D18-17-05 
 JB127S132339714B6  Civic        2011  16036  16655  Rice, Derrick           Tue, Sep 28, 2011       D18-17-09 
 JB121S125339714B8  Civic        2011  15345  16455  Rice, Derrick           Sun, Sep 26, 2011       D18-17-09 
 JH153FU1233918B6X  Odyssey      2011  41214  45825  Larson, Pauline         Thu, Sep 30, 2011       D18-17-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU18V1718945  Odyssey     2005  19317  45825  Rice, Derrick           Sun, Sep 26, 2011       D18-17-09 
 JC135F4131333AB67  CR-V        2009  29356  39995  Curtis, Jimmie          Fri, Sep 24, 2011       D18-17-06 
 JK167FU15Y223AB69  Ridgeline   2008  31696  49750  Richards, Jessica       Fri, Sep 24, 2011       D18-17-02 
 JE143FU16WX16X1A1  Crosstour   2006  19982  40640  Rice, Derrick           Wed, Sep 29, 2011       D18-17-09 
 JB121S124YX129A63  Civic       2008  10679  16455  Curtis, Jimmie          Thu, Sep 30, 2011       D18-17-06 
 JB125G16AY49X7845  Civic       2008  18608  28505  Peterson, Judy          Mon, Sep 27, 2011       D18-17-01 
 JJ164F4142473AB77  Pilot       2010  43897  53970  Peterson, Judy          Sun, Sep 26, 2011       D18-17-01 
 JF146S117Y3918959  Fit         2008  10396  16025  Larson, Pauline         Sat, Sep 25, 2011       D18-17-03 
 JD137FU10W33712C1  CR-Z        2006  13140  25705  Watkins, Tiffany        Sat, Sep 25, 2011       D18-17-04 
 JH155FU14242823X3  Odyssey     2010  38440  47825  Watkins, Tiffany        Sat, Sep 25, 2011       D18-17-04 
 JB127S138Y4P29A75  Civic       2008  10810  16655  Richards, Jessica       Thu, Sep 30, 2011       D18-17-02 
 JD136F113219712C7  CR-Z        2010  20193  24705  Curtis, Jimmie          Thu, Sep 30, 2011       D18-17-06 
 JJ162FU15226823X9  Pilot       2010  35704  44970  Rice, Derrick           Sat, Sep 25, 2011       D18-17-09 
 JK168F313YX729A81  Ridgeline   2008  30416  47750  Larson, Pauline         Thu, Sep 30, 2011       D18-17-03 
 JC131F117Y253AB93  CR-V        2008  20246  30995  Richards, Jessica       Fri, Sep 24, 2011       D18-17-02 
