Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Fri, Sep 24, 2011 thru Thu, Sep 30, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S120339X7A84  Civic        2011  16012  16455  Evans, Dennis           Wed, Sep 29, 2011       D21-19-05 
 JA1X1S1233396X316  Accord       2011  21761  24089  Washington, Franklin    Sat, Sep 25, 2011       D21-19-06 
 JH155FU143396X318  Odyssey      2011  43245  47825  Simpson, Georgia        Fri, Sep 24, 2011       D21-19-08 
 JA1X5SU223397143X  Accord       2011  24446  27089  Carroll, Glenn          Thu, Sep 30, 2011       D21-19-01 
 JB127S1333396X322  Civic        2011  16289  16655  Simpson, Georgia        Mon, Sep 27, 2011       D21-19-08 
 JH158S41A3396X324  Odyssey      2011  40144  41375  Oliver, Melanie         Sat, Sep 25, 2011       D21-19-02 
 JA1X5SU2A3393AXC6  Accord       2011  26494  27089  King, Gwendolyn         Sat, Sep 25, 2011       D21-19-04 
 JH151F114339X7A98  Odyssey      2011  42572  44825  Evans, Dennis           Mon, Sep 27, 2011       D21-19-05 
 JA115SU35339X7AAX  Accord       2011  23005  25480  Evans, Dennis           Fri, Sep 24, 2011       D21-19-05 
 JA111S1353393AXX2  Accord       2011  22023  22480  Powell, Jerome          Wed, Sep 29, 2011       D21-19-03 
 JB121S12633929CC4  Civic        2011  16096  16455  Oliver, Melanie         Sat, Sep 25, 2011       D21-19-02 
 JB121S1223395C226  Civic        2011  14928  16455  Evans, Dennis           Sun, Sep 26, 2011       D21-19-05 
 JC131F1193396X338  CR-V         2011  30127  30995  West, Ashley            Fri, Sep 24, 2011       D21-19-07 
 JC133FU16339X7B1X  CR-V         2011  32337  33995  West, Ashley            Mon, Sep 27, 2011       D21-19-07 
 JH155FU15339X7B12  Odyssey      2011  45887  47825  Carroll, Glenn          Fri, Sep 24, 2011       D21-19-01 
 JB127S1313393A144  Civic        2011  16036  16655  Simpson, Georgia        Thu, Sep 30, 2011       D21-19-08 
 JH152SU1933918C26  Odyssey      2011  28764  30375  Oliver, Melanie         Tue, Sep 28, 2011       D21-19-02 
 JB128SU32339X7B18  Civic        2011  15646  17455  Carroll, Glenn          Tue, Sep 28, 2011       D21-19-01 
 JB127S1323396X48X  Civic        2011  15951  16655  Evans, Dennis           Tue, Sep 28, 2011       D21-19-05 
 JA113SU3833971592  Accord       2011  22993  23480  Washington, Franklin    Sat, Sep 25, 2011       D21-19-06 
 JB121S1263395C374  Civic        2011  14761  16455  West, Ashley            Sun, Sep 26, 2011       D21-19-07 
 JA111S13533929X46  Accord       2011  22023  22480  Evans, Dennis           Sat, Sep 25, 2011       D21-19-05 
 JD138FU103393A158  CR-Z         2011  24997  27705  Powell, Jerome          Mon, Sep 27, 2011       D21-19-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F31AXX782335  CR-Z        2007  22855  25705  Simpson, Georgia        Mon, Sep 27, 2011       D21-19-08 
 JB121S12AX19X7887  Civic       2007  9923   16455  Powell, Jerome          Sun, Sep 26, 2011       D21-19-03 
 JB129S144Y5P4BCC9  Civic       2008  14611  23055  West, Ashley            Thu, Sep 30, 2011       D21-19-07 
 JH158S419Y325CX11  Odyssey     2008  37035  41375  Evans, Dennis           Fri, Sep 24, 2011       D21-19-05 
 JE141F115YX46X123  Crosstour   2008  23945  37640  West, Ashley            Sat, Sep 25, 2011       D21-19-07 
 JG148F116Y143ABC5  Insight     2008  15900  24390  West, Ashley            Tue, Sep 28, 2011       D21-19-07 
 JB129S14A1185CX17  Civic       2009  16599  23055  Carroll, Glenn          Fri, Sep 24, 2011       D21-19-01 
 JH152SU101154BCX9  Odyssey     2009  22295  30375  Powell, Jerome          Mon, Sep 27, 2011       D21-19-03 
 JH153FU1624P29AC1  Odyssey     2010  36840  45825  Oliver, Melanie         Sun, Sep 26, 2011       D21-19-02 
 JH155FU16X3182353  Odyssey     2007  29372  47825  Powell, Jerome          Tue, Sep 28, 2011       D21-19-03 
 JB127S130W144BC15  Civic       2006  8389   16655  Washington, Franklin    Sun, Sep 26, 2011       D21-19-06 
 JB121S12513729AC7  Civic       2009  12077  16455  Evans, Dennis           Sat, Sep 25, 2011       D21-19-05 
 JH154SU13YX86X139  Odyssey     2008  20576  32375  Washington, Franklin    Mon, Sep 27, 2011       D21-19-06 
 JC131F110X52X7911  CR-V        2007  18327  30995  Powell, Jerome          Sun, Sep 26, 2011       D21-19-03 
 JD137FU1925229B33  CR-Z        2010  21003  25705  Washington, Franklin    Mon, Sep 27, 2011       D21-19-06 
 JH15AS116Y1482495  Odyssey     2008  19180  29375  Washington, Franklin    Wed, Sep 29, 2011       D21-19-06 
 JC131F116W2882497  CR-V        2006  15918  30995  West, Ashley            Tue, Sep 28, 2011       D21-19-07 
 JD138FU15Y23X7919  CR-Z        2008  17587  27705  Oliver, Melanie         Sun, Sep 26, 2011       D21-19-02 
