Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Fri, Sep 24, 2011 thru Thu, Sep 30, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1143394B8X8  CR-V         2011  28410  30995  Dixon, Leslie           Sun, Sep 26, 2011       D06-06-04 
 JK166FU16339296CX  Ridgeline    2011  45336  47750  Day, Veronica           Mon, Sep 27, 2011       D06-06-05 
 JB122SU263393A7X2  Civic        2011  15644  17255  Hall, Francis           Sun, Sep 26, 2011       D06-06-06 
 JB127S1323396XA34  Civic        2011  16036  16655  Hall, Francis           Mon, Sep 27, 2011       D06-06-06 
 JB128SU313394B816  Civic        2011  16354  17455  Torres, Rose            Sun, Sep 26, 2011       D06-06-02 
 JH151F1153395C928  Odyssey      2011  40094  44825  Porter, Ronnie          Wed, Sep 29, 2011       D06-06-07 
 JB125G1663393A84X  Civic        2011  26862  28505  Rivera, Greg            Tue, Sep 28, 2011       D06-06-03 
 JB121S122339X7512  Civic        2011  15762  16455  Day, Veronica           Sat, Sep 25, 2011       D06-06-05 
 JE142FU1733982X94  Crosstour    2011  35367  38640  Fuller, Terri           Mon, Sep 27, 2011       D06-06-08 
 JC131F1123396XB76  CR-V         2011  28254  30995  Rivera, Greg            Sun, Sep 26, 2011       D06-06-03 
 JC133FU1033982X98  CR-V         2011  31824  33995  Fuller, Terri           Sat, Sep 25, 2011       D06-06-08 
 JG148F1123396XB8X  Insight      2011  21661  24390  Rivera, Greg            Wed, Sep 29, 2011       D06-06-03 
 JB122SU2133982XA2  Civic        2011  16081  17255  Fuller, Terri           Tue, Sep 28, 2011       D06-06-08 
 JE142FU1233929744  Crosstour    2011  35561  38640  Rivera, Greg            Sun, Sep 26, 2011       D06-06-03 
 JK167FU1A339X7526  Ridgeline    2011  44227  49750  Dixon, Leslie           Wed, Sep 29, 2011       D06-06-04 
 JA112F1393396XB88  Accord       2011  29839  32930  Wagner, Ramon           Thu, Sep 30, 2011       D06-06-01 
 JC135F41A33971CAX  CR-V         2011  38812  39995  Dixon, Leslie           Thu, Sep 30, 2011       D06-06-04 
 JB127S1393395CA82  Civic        2011  16289  16655  Wagner, Ramon           Thu, Sep 30, 2011       D06-06-01 
 JH15AS1103394B974  Odyssey      2011  27824  29375  Dixon, Leslie           Tue, Sep 28, 2011       D06-06-04 
 JC131F11533982XB6  CR-V         2011  30127  30995  Wagner, Ramon           Fri, Sep 24, 2011       D06-06-01 
 JB121S12733918648  Civic        2011  15929  16455  Dixon, Leslie           Tue, Sep 28, 2011       D06-06-04 
 JH152SU1933982XCX  Odyssey      2011  27693  30375  Porter, Ronnie          Thu, Sep 30, 2011       D06-06-07 
 JD136F1143394B982  CR-Z         2011  22063  24705  Hall, Francis           Fri, Sep 24, 2011       D06-06-06 
 JE141F11933929764  Crosstour    2011  35971  37640  Hall, Francis           Wed, Sep 29, 2011       D06-06-06 
 JB127S13633982XC6  Civic        2011  16120  16655  Rivera, Greg            Tue, Sep 28, 2011       D06-06-03 
 JD137FU183393A878  CR-Z         2011  25022  25705  Porter, Ronnie          Wed, Sep 29, 2011       D06-06-07 
 JH156S3113392977X  Odyssey      2011  27693  30375  Porter, Ronnie          Wed, Sep 29, 2011       D06-06-07 
 JG148F1113393A882  Insight      2011  21661  24390  Dixon, Leslie           Tue, Sep 28, 2011       D06-06-04 
 JH155FU173394B994  Odyssey      2011  46128  47825  Dixon, Leslie           Thu, Sep 30, 2011       D06-06-04 
 JB127S1373396XBB6  Civic        2011  15276  16655  Porter, Ronnie          Tue, Sep 28, 2011       D06-06-07 
 JH153FU163395CAA8  Odyssey      2011  40984  45825  Hall, Francis           Wed, Sep 29, 2011       D06-06-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
