Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Wed, Oct 15, 2015 thru Tue, Oct 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A74271534  Civic        2015  16085  16455  Murray, Gladys          Mon, Oct 20, 2015       D16-15-07 
 JC131F11A74229XB6  CR-V         2015  28426  30995  Daniels, Rhonda         Sat, Oct 18, 2015       D16-15-06 
 JB121S12374218CA8  Civic        2015  16085  16455  Freeman, Vickie         Sat, Oct 18, 2015       D16-15-05 
 JB127S13574218CBX  Civic        2015  17068  16655  Hunter, Yolanda         Sun, Oct 19, 2015       D16-15-02 
 JA111S1367424B212  Accord       2015  21716  22480  Gonzales, Harold        Tue, Oct 21, 2015       D16-15-03 
 JA111S1327423A1X4  Accord       2015  20890  22480  Daniels, Rhonda         Sun, Oct 19, 2015       D16-15-06 
 JB127S13374282656  Civic        2015  16802  16655  Rose, Ida               Fri, Oct 17, 2015       D16-15-08 
 JA1X3SU27742X7BA8  Accord       2015  25296  25089  Hunter, Yolanda         Thu, Oct 16, 2015       D16-15-02 
 JA1X4FU217426X57X  Accord       2015  32869  34030  Murray, Gladys          Mon, Oct 20, 2015       D16-15-07 
 JA113SU337424B352  Accord       2015  22144  23480  Hunter, Yolanda         Tue, Oct 21, 2015       D16-15-02 
 JB127S135742X7C14  Civic        2015  17068  16655  Gonzales, Harold        Mon, Oct 20, 2015       D16-15-03 
 JA111S13974271686  Accord       2015  21362  22480  Hunter, Yolanda         Fri, Oct 17, 2015       D16-15-02 
 JH153FU137423A248  Odyssey      2015  45541  45825  Gonzales, Harold        Mon, Oct 20, 2015       D16-15-03 
 JJ16AF1147425C47X  Pilot        2015  39000  41970  Freeman, Vickie         Thu, Oct 16, 2015       D16-15-05 
 JA1X8F3217424B362  Accord       2015  32166  34030  Freeman, Vickie         Sat, Oct 18, 2015       D16-15-05 
 JC132FU19742X7C24  CR-V         2015  30967  31995  Gonzales, Harold        Fri, Oct 17, 2015       D16-15-03 
 JB121S12A74218X36  Civic        2015  16876  16455  Daniels, Rhonda         Tue, Oct 21, 2015       D16-15-06 
 JB121S124742X7C28  Civic        2015  16876  16455  Horton, Jon             Wed, Oct 15, 2015       D16-15-09 
 JH154SU1374218X4X  Odyssey      2015  31825  32375  Crawford, Glen          Fri, Oct 17, 2015       D16-15-04 
 JH154SU1474218X42  Odyssey      2015  29815  32375  Freeman, Vickie         Fri, Oct 17, 2015       D16-15-05 
 JB127S13074229154  Civic        2015  16979  16655  Freeman, Vickie         Thu, Oct 16, 2015       D16-15-05 
 JA1X5SU24742827B6  Accord       2015  25674  27089  Horton, Jon             Sun, Oct 19, 2015       D16-15-09 
 JB127S132742827B8  Civic        2015  15824  16655  Freeman, Vickie         Sat, Oct 18, 2015       D16-15-05 
 JC131F1167423A27X  CR-V         2015  29389  30995  Cooper, Joanne          Mon, Oct 20, 2015       D16-15-01 
 JC131F11174229162  CR-V         2015  28908  30995  Cooper, Joanne          Fri, Oct 17, 2015       D16-15-01 
 JB121S1247424B384  Civic        2015  15558  16455  Crawford, Glen          Thu, Oct 16, 2015       D16-15-04 
 JC131F11874218X56  CR-V         2015  30995  30995  Murray, Gladys          Wed, Oct 15, 2015       D16-15-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S33953418863  Accord      2005  17894  23480  Daniels, Rhonda         Tue, Oct 21, 2015       D16-15-06 
 JH151F113419822X5  Odyssey     2004  28301  44825  Daniels, Rhonda         Mon, Oct 20, 2015       D16-15-06 
 JE143FU123X74BB97  Crosstour   2003  24654  40640  Murray, Gladys          Sat, Oct 18, 2015       D16-15-07 
 JE141F1114X25CCA9  Crosstour   2004  24521  37640  Rose, Ida               Tue, Oct 21, 2015       D16-15-08 
 JB123H15254282211  Civic       2005  20919  27600  Murray, Gladys          Sat, Oct 18, 2015       D16-15-07 
 JB127S1314X14BBA3  Civic       2004  11403  16655  Gonzales, Harold        Mon, Oct 20, 2015       D16-15-03 
 JB127S133339711X5  Civic       2003  10605  16655  Freeman, Vickie         Mon, Oct 20, 2015       D16-15-05 
 JH15AS11824P6XXC7  Odyssey     2002  14800  29375  Gonzales, Harold        Tue, Oct 21, 2015       D16-15-03 
 JH152SU1131918879  Odyssey     2003  18495  30375  Daniels, Rhonda         Sat, Oct 18, 2015       D16-15-06 
 JA1X7S3294X718881  Accord      2004  16952  25089  Cooper, Joanne          Tue, Oct 21, 2015       D16-15-01 
 JC132FU1065P29993  CR-V        2006  26496  31995  Hunter, Yolanda         Thu, Oct 16, 2015       D16-15-02 
 JE141F1132115CCC5  Crosstour   2002  19879  37640  Murray, Gladys          Fri, Oct 17, 2015       D16-15-07 
 JB13ASU4455271117  Civic       2005  17823  23855  Crawford, Glen          Fri, Oct 17, 2015       D16-15-04 
 JB129S1412X24BBB9  Civic       2002  12222  23055  Horton, Jon             Wed, Oct 15, 2015       D16-15-09 
 JC131F1154X4299A1  CR-V        2004  20838  30995  Crawford, Glen          Mon, Oct 20, 2015       D16-15-04 
 JC131F11934918893  CR-V        2003  18867  30995  Horton, Jon             Fri, Oct 17, 2015       D16-15-09 
 JG148F1153376XX15  Insight     2003  14904  24390  Gonzales, Harold        Fri, Oct 17, 2015       D16-15-03 
 JB127S13A54P299A7  Civic       2005  12885  16655  Murray, Gladys          Fri, Oct 17, 2015       D16-15-07 
 JG148F11422271129  Insight     2002  12922  24390  Freeman, Vickie         Fri, Oct 17, 2015       D16-15-05 
 JH153FU154326XX21  Odyssey     2004  29760  45825  Gonzales, Harold        Mon, Oct 20, 2015       D16-15-03 
 JB127S13842471133  Civic       2004  11091  16655  Rose, Ida               Wed, Oct 15, 2015       D16-15-08 
 JE141F1184X15CC15  Crosstour   2004  24521  37640  Freeman, Vickie         Wed, Oct 15, 2015       D16-15-05 
