Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Oct 15, 2015 thru Tue, Oct 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1417423BC8X  Civic        2015  23454  23055  Knight, Sean            Tue, Oct 21, 2015       D31-27-04 
 JD136F1127423BC82  CR-Z         2015  23892  24705  Knight, Sean            Mon, Oct 20, 2015       D31-27-04 
 JB127S132742834X4  Civic        2015  16624  16655  Knight, Sean            Thu, Oct 16, 2015       D31-27-04 
 JB127S1307424CX96  Civic        2015  16891  16655  Burns, Laura            Fri, Oct 17, 2015       D31-27-05 
 JD138FU19742834X8  CR-Z         2015  27244  27705  Burns, Laura            Wed, Oct 15, 2015       D31-27-05 
 JB129S14274219A7X  Civic        2015  21278  23055  Harvey, Joseph          Sat, Oct 18, 2015       D31-27-01 
 JB121S1207424CXA2  Civic        2015  16788  16455  Knight, Sean            Sun, Oct 19, 2015       D31-27-04 
 JA115SU337422AB84  Accord       2015  24343  25480  Knight, Sean            Fri, Oct 17, 2015       D31-27-04 
 JH155FU127422AB86  Odyssey      2015  46013  47825  Harvey, Joseph          Sat, Oct 18, 2015       D31-27-01 
 JC134F318742612C8  CR-V         2015  31132  31995  Burns, Laura            Thu, Oct 16, 2015       D31-27-05 
 JA1X3SU2774219A8X  Accord       2015  23723  25089  Wells, Bobby            Sat, Oct 18, 2015       D31-27-03 
 JH151F1177424CXB2  Odyssey      2015  42274  44825  Wells, Bobby            Sun, Oct 19, 2015       D31-27-03 
 JA1X3SU297423BCA4  Accord       2015  24247  25089  Knight, Sean            Tue, Oct 21, 2015       D31-27-04 
 JA115SU36742612X6  Accord       2015  23944  25480  Harvey, Joseph          Fri, Oct 17, 2015       D31-27-01 
 JH156S3117423BCA8  Odyssey      2015  27877  30375  Berry, Gerald           Wed, Oct 15, 2015       D31-27-02 
 JB122SU277425X1XX  Civic        2015  16725  17255  Wells, Bobby            Fri, Oct 17, 2015       D31-27-03 
 JA1X5SU2074261212  Accord       2015  25251  27089  Berry, Gerald           Tue, Oct 21, 2015       D31-27-02 
 JA1X1S1297423BCB4  Accord       2015  23575  24089  Wells, Bobby            Sun, Oct 19, 2015       D31-27-03 
 JB128SU3474283436  Civic        2015  17836  17455  Knight, Sean            Sun, Oct 19, 2015       D31-27-04 
 JE142FU16742X8988  Crosstour    2015  37776  38640  Harvey, Joseph          Mon, Oct 20, 2015       D31-27-01 
 JB121S1297428344X  Civic        2015  16261  16455  Harvey, Joseph          Mon, Oct 20, 2015       D31-27-01 
 JA1X2F1267422ABB2  Accord       2015  32959  33030  Knight, Sean            Sun, Oct 19, 2015       D31-27-04 
 JC132FU187425X114  CR-V         2015  30967  31995  Knight, Sean            Sun, Oct 19, 2015       D31-27-04 
 JC133FU157425X116  CR-V         2015  33715  33995  Knight, Sean            Mon, Oct 20, 2015       D31-27-04 
 JA1X2F12174283448  Accord       2015  31081  33030  Wells, Bobby            Tue, Oct 21, 2015       D31-27-03 
 JB125G1647424CX1X  Civic        2015  28444  28505  Harvey, Joseph          Wed, Oct 15, 2015       D31-27-01 
 JB121S12274219AB2  Civic        2015  16788  16455  Berry, Gerald           Sat, Oct 18, 2015       D31-27-02 
 JB125G1667422ABC4  Civic        2015  26222  28505  Burns, Laura            Sun, Oct 19, 2015       D31-27-05 
 JG148F11174272346  Insight      2015  22835  24390  Knight, Sean            Wed, Oct 15, 2015       D31-27-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1254X84B3C9  Civic       2004  11271  16455  Burns, Laura            Sun, Oct 19, 2015       D31-27-05 
 JG148F116143X7C91  Insight     2001  9756   24390  Wells, Bobby            Wed, Oct 15, 2015       D31-27-03 
 JH157F31544482743  Odyssey     2004  29760  45825  Burns, Laura            Thu, Oct 16, 2015       D31-27-05 
 JG149FU19115291B5  Insight     2001  10076  25190  Burns, Laura            Thu, Oct 16, 2015       D31-27-05 
 JE141F1136X982747  Crosstour   2006  31012  37640  Berry, Gerald           Sun, Oct 19, 2015       D31-27-02 
 JG148F118619X7C99  Insight     2006  20667  24390  Knight, Sean            Tue, Oct 21, 2015       D31-27-04 
 JB129S1444345C421  Civic       2004  15614  23055  Knight, Sean            Fri, Oct 17, 2015       D31-27-04 
 JH156S31954518XB3  Odyssey     2005  22518  30375  Harvey, Joseph          Tue, Oct 21, 2015       D31-27-01 
 JB127S132442X7CA5  Civic       2004  11403  16655  Burns, Laura            Sun, Oct 19, 2015       D31-27-05 
 JB121S12413482757  Civic       2001  7075   16455  Burns, Laura            Fri, Oct 17, 2015       D31-27-05 
 JB127S137334291C9  Civic       2003  10605  16655  Harvey, Joseph          Sat, Oct 18, 2015       D31-27-01 
 JA1X1S12342783B91  Accord      2004  16294  24089  Knight, Sean            Thu, Oct 16, 2015       D31-27-04 
 JH151F1165X561973  Odyssey     2005  32922  44825  Burns, Laura            Tue, Oct 21, 2015       D31-27-05 
 JC134F31051419425  CR-V        2005  23684  31995  Knight, Sean            Tue, Oct 21, 2015       D31-27-04 
 JH153FU1541419427  Odyssey     2004  30597  45825  Knight, Sean            Tue, Oct 21, 2015       D31-27-04 
 JC131F1151524C759  CR-V        2001  13327  30995  Wells, Bobby            Sun, Oct 19, 2015       D31-27-03 
 JE143FU15252X8321  Crosstour   2002  36778  40640  Harvey, Joseph          Mon, Oct 20, 2015       D31-27-01 
 JD136F1195X661983  CR-Z        2005  18435  24705  Knight, Sean            Mon, Oct 20, 2015       D31-27-04 
 JC131F1115465X875  CR-V        2005  22964  30995  Burns, Laura            Mon, Oct 20, 2015       D31-27-05 
 JC133FU17445X8327  CR-V        2004  22812  33995  Knight, Sean            Sun, Oct 19, 2015       D31-27-04 
 JK166FU1733383BA9  Ridgeline   2003  27955  47750  Burns, Laura            Sat, Oct 18, 2015       D31-27-05 
 JH15AS1164342A551  Odyssey     2004  19772  29375  Burns, Laura            Tue, Oct 21, 2015       D31-27-05 
 JH152SU1545P5X883  Odyssey     2004  20430  30375  Wells, Bobby            Sun, Oct 19, 2015       D31-27-03 
 JD136F11642P3B665  CR-Z        2004  16243  24705  Harvey, Joseph          Fri, Oct 17, 2015       D31-27-01 
 JC131F11932619447  CR-V        2003  28457  30995  Berry, Gerald           Sat, Oct 18, 2015       D31-27-02 
 JH153FU166382A559  Odyssey     2006  37560  45825  Wells, Bobby            Fri, Oct 17, 2015       D31-27-03 
 JH151F116433619A1  Odyssey     2004  29120  44825  Burns, Laura            Fri, Oct 17, 2015       D31-27-05 
 JJ16AF117221X8343  Pilot       2002  21097  41970  Harvey, Joseph          Thu, Oct 16, 2015       D31-27-01 
 JE143FU116474C785  Crosstour   2006  37797  40640  Knight, Sean            Mon, Oct 20, 2015       D31-27-04 
 JG148F1193254C787  Insight     2003  22356  24390  Knight, Sean            Wed, Oct 15, 2015       D31-27-04 
