Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Oct 15, 2015 thru Tue, Oct 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1287425XXX6  Civic        2015  15909  16455  Romero, Floyd           Mon, Oct 20, 2015       D30-26-01 
 JB127S13274261118  Civic        2015  16802  16655  Shelton, Marshall       Sat, Oct 18, 2015       D30-26-02 
 JB121S1257428334X  Civic        2015  16525  16455  Shelton, Marshall       Fri, Oct 17, 2015       D30-26-02 
 JA1X4FU267424CCX2  Accord       2015  31815  34030  Romero, Floyd           Thu, Oct 16, 2015       D30-26-01 
 JD136F1127422AAB4  CR-Z         2015  22859  24705  Shelton, Marshall       Tue, Oct 21, 2015       D30-26-02 
 JC131F11674283346  CR-V         2015  28908  30995  Shelton, Marshall       Tue, Oct 21, 2015       D30-26-02 
 JD14AF4147425XX18  CR-Z         2015  31172  33705  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 JJ161FU1A742199BX  Pilot        2015  39905  42970  Shelton, Marshall       Mon, Oct 20, 2015       D30-26-02 
 JA111S13474261132  Accord       2015  21480  22480  Romero, Floyd           Wed, Oct 15, 2015       D30-26-01 
 JH154SU16742X88A4  Odyssey      2015  30987  32375  Shelton, Marshall       Fri, Oct 17, 2015       D30-26-02 
 JB127S13474261136  Civic        2015  16090  16655  Shelton, Marshall       Mon, Oct 20, 2015       D30-26-02 
 JA115SU30742199B8  Accord       2015  23545  25480  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 JE141F1167427238X  Crosstour    2015  36051  37640  Romero, Floyd           Tue, Oct 21, 2015       D30-26-01 
 JB129S1497424CX52  Civic        2015  23454  23055  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 JA1X7S32874219A24  Accord       2015  25427  25089  Shelton, Marshall       Sun, Oct 19, 2015       D30-26-02 
 JH153FU117422AB36  Odyssey      2015  42959  45825  Shelton, Marshall       Thu, Oct 16, 2015       D30-26-02 
 JA111S1337423BC48  Accord       2015  21008  22480  Romero, Floyd           Sat, Oct 18, 2015       D30-26-01 
 JA1X3SU287427239X  Accord       2015  25034  25089  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 JG149FU117424CX62  Insight      2015  23683  25190  Shelton, Marshall       Sun, Oct 19, 2015       D30-26-02 
 JJ163F3197422AB44  Pilot        2015  39685  42970  Shelton, Marshall       Sun, Oct 19, 2015       D30-26-02 
 JA1X3SU2174219A36  Accord       2015  24510  25089  Romero, Floyd           Sun, Oct 19, 2015       D30-26-01 
 JD136F11A742834A8  CR-Z         2015  24021  24705  Romero, Floyd           Thu, Oct 16, 2015       D30-26-01 
 JA112F1397424CX7X  Accord       2015  30819  32930  Shelton, Marshall       Tue, Oct 21, 2015       D30-26-02 
 JE141F1137422AB52  Crosstour    2015  35082  37640  Romero, Floyd           Sun, Oct 19, 2015       D30-26-01 
 JB127S1347423BC64  Civic        2015  15735  16655  Romero, Floyd           Sat, Oct 18, 2015       D30-26-01 
 JE142FU137424CX76  Crosstour    2015  35788  38640  Shelton, Marshall       Fri, Oct 17, 2015       D30-26-02 
 JA1X9S4217423BC68  Accord       2015  33016  33089  Shelton, Marshall       Thu, Oct 16, 2015       D30-26-02 
 JE142FU12742612AX  Crosstour    2015  35788  38640  Romero, Floyd           Thu, Oct 16, 2015       D30-26-01 
 JA1X3SU23742612A2  Accord       2015  25165  25089  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 JB123H151742834C4  Civic        2015  26427  27600  Romero, Floyd           Sun, Oct 19, 2015       D30-26-01 
 JC132FU14742X8946  CR-V         2015  29311  31995  Romero, Floyd           Sun, Oct 19, 2015       D30-26-01 
 JB123H15274219A58  Civic        2015  26283  27600  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F315447716A7  Pilot       2004  27932  42970  Romero, Floyd           Wed, Oct 15, 2015       D30-26-01 
 JD136F115652X7C39  CR-Z        2006  20922  24705  Shelton, Marshall       Sun, Oct 19, 2015       D30-26-02 
 JB127S1352X329161  Civic       2002  8862   16655  Romero, Floyd           Sat, Oct 18, 2015       D30-26-01 
 JG148F11712PX7C43  Insight     2001  10487  24390  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 JB127S13043818X55  Civic       2004  11091  16655  Shelton, Marshall       Sat, Oct 18, 2015       D30-26-02 
 JH155FU113456X5A7  Odyssey     2003  28965  47825  Romero, Floyd           Fri, Oct 17, 2015       D30-26-01 
 JG148F1133X44B389  Insight     2003  14904  24390  Shelton, Marshall       Sun, Oct 19, 2015       D30-26-02 
 JG148F11023718X61  Insight     2002  12922  24390  Romero, Floyd           Wed, Oct 15, 2015       D30-26-01 
 JE142FU183193A283  Crosstour   2003  23454  38640  Romero, Floyd           Thu, Oct 16, 2015       D30-26-01 
 JB127S13232729175  Civic       2003  10605  16655  Romero, Floyd           Tue, Oct 21, 2015       D30-26-01 
 JH155FU163333A287  Odyssey     2003  29930  47825  Romero, Floyd           Wed, Oct 15, 2015       D30-26-01 
 JE141F11844518X69  Crosstour   2004  25211  37640  Shelton, Marshall       Tue, Oct 21, 2015       D30-26-02 
 JB127S13251P3A291  Civic       2005  12885  16655  Shelton, Marshall       Thu, Oct 16, 2015       D30-26-02 
