Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Wed, Oct 15, 2015 thru Tue, Oct 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1427425CCB8  Civic        2015  22366  23055  Rogers, Donna           Thu, Oct 16, 2015       D08-08-02 
 JB121S1257426XXXX  Civic        2015  16964  16455  Rogers, Donna           Thu, Oct 16, 2015       D08-08-02 
 JK168F31974218882  Ridgeline    2015  43254  47750  Rogers, Donna           Fri, Oct 17, 2015       D08-08-02 
 JB127S1397423AAA4  Civic        2015  16802  16655  Parker, Tracy           Tue, Oct 21, 2015       D08-08-01 
 JH153FU107425CCC6  Odyssey      2015  42489  45825  Parker, Tracy           Fri, Oct 17, 2015       D08-08-01 
 JB121S122742X7778  Civic        2015  16525  16455  Parker, Tracy           Sat, Oct 18, 2015       D08-08-01 
 JA111S1357425CCXX  Accord       2015  22306  22480  Rogers, Donna           Sun, Oct 19, 2015       D08-08-02 
 JA113SU3A74271122  Accord       2015  23743  23480  Parker, Tracy           Wed, Oct 15, 2015       D08-08-01 
 JB121S1237426XX14  Civic        2015  16085  16455  Rogers, Donna           Sun, Oct 19, 2015       D08-08-02 
 JH153FU177424BBC6  Odyssey      2015  43194  45825  Rogers, Donna           Sun, Oct 19, 2015       D08-08-02 
 JA1X1S1277426XX18  Accord       2015  24331  24089  Parker, Tracy           Wed, Oct 15, 2015       D08-08-01 
 JJ161FU15742299BX  Pilot        2015  42331  42970  Rogers, Donna           Tue, Oct 21, 2015       D08-08-02 
 JB127S138742X7792  Civic        2015  17246  16655  Parker, Tracy           Sat, Oct 18, 2015       D08-08-01 
 JB121S124742188A4  Civic        2015  16437  16455  Rogers, Donna           Thu, Oct 16, 2015       D08-08-02 
 JB129S14674271136  Civic        2015  21641  23055  Parker, Tracy           Wed, Oct 15, 2015       D08-08-01 
 JH157F31874282248  Odyssey      2015  42020  45825  Rogers, Donna           Sat, Oct 18, 2015       D08-08-02 
 JH157F3197423AAXX  Odyssey      2015  45072  45825  Parker, Tracy           Thu, Oct 16, 2015       D08-08-01 
 JB127S13574271142  Civic        2015  17068  16655  Parker, Tracy           Mon, Oct 20, 2015       D08-08-01 
 JJ16AF1157424BB14  Pilot        2015  39862  41970  Rogers, Donna           Sun, Oct 19, 2015       D08-08-02 
 JB122SU277423AAX6  Civic        2015  17001  17255  Parker, Tracy           Tue, Oct 21, 2015       D08-08-01 
 JH151F1197425CC28  Odyssey      2015  41355  44825  Rogers, Donna           Wed, Oct 15, 2015       D08-08-02 
 JA1X4FU2A7421892X  Accord       2015  31991  34030  Rogers, Donna           Sat, Oct 18, 2015       D08-08-02 
 JD137FU127423AB42  CR-Z         2015  25354  25705  Parker, Tracy           Wed, Oct 15, 2015       D08-08-01 
 JH153FU167423AB44  Odyssey      2015  44837  45825  Rogers, Donna           Sun, Oct 19, 2015       D08-08-02 
 JB129S1447425CX66  Civic        2015  22608  23055  Rogers, Donna           Sun, Oct 19, 2015       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
