Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Wed, Oct 15, 2015 thru Tue, Oct 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1327425X814  Civic        2015  16179  16655  Clark, Veronica         Thu, Oct 16, 2015       D20-01-02 
 JD136F1107422A5B6  CR-Z         2015  24280  24705  Smith, Teresa           Sun, Oct 19, 2015       D20-01-04 
 JG148F1167424C7X8  Insight      2015  22708  24390  Hoffman, Marilyn        Thu, Oct 16, 2015       D20-01-01 
 JH152SU117424C71X  Odyssey      2015  29137  30375  Kelley, Edna            Mon, Oct 20, 2015       D20-01-06 
 JA114FU347422A5C2  Accord       2015  32601  33930  Clark, Veronica         Sat, Oct 18, 2015       D20-01-02 
 JA111S13774283B54  Accord       2015  21480  22480  Kelley, Edna            Sun, Oct 19, 2015       D20-01-06 
 JH153FU19742X83A6  Odyssey      2015  41785  45825  James, Alma             Sat, Oct 18, 2015       D20-01-07 
 JB121S1217425X828  Civic        2015  16173  16455  Clark, Veronica         Mon, Oct 20, 2015       D20-01-02 
 JB127S1357425X96X  Civic        2015  16713  16655  Simpson, Suzanne        Sat, Oct 18, 2015       D20-01-03 
 JD137FU197422A632  CR-Z         2015  23610  25705  Hoffman, Marilyn        Wed, Oct 15, 2015       D20-01-01 
 JH151F1167423B744  Odyssey      2015  44341  44825  Kelley, Edna            Thu, Oct 16, 2015       D20-01-06 
 JE141F11474261A76  Crosstour    2015  36051  37640  Clark, Veronica         Mon, Oct 20, 2015       D20-01-02 
 JB129S14574219528  Civic        2015  21399  23055  Simpson, Suzanne        Sun, Oct 19, 2015       D20-01-03 
 JB125G1637421953X  Civic        2015  28148  28505  Kelley, Edna            Sun, Oct 19, 2015       D20-01-06 
 JC131F1107425X972  CR-V         2015  30835  30995  Kelley, Edna            Wed, Oct 15, 2015       D20-01-06 
 JA1X4FU297423B754  Accord       2015  33397  34030  Smith, Teresa           Tue, Oct 21, 2015       D20-01-04 
 JA111S1307422A646  Accord       2015  21126  22480  Hoffman, Marilyn        Sat, Oct 18, 2015       D20-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3124394BC17  Odyssey     2004  30597  45825  Simpson, Suzanne        Fri, Oct 17, 2015       D20-01-03 
 JH151F11843P4BC19  Odyssey     2004  29120  44825  Simpson, Suzanne        Wed, Oct 15, 2015       D20-01-03 
 JC131F1184113AC41  CR-V        2004  20268  30995  James, Alma             Sat, Oct 18, 2015       D20-01-07 
 JC133FU1943529B33  CR-V        2004  22812  33995  Simpson, Suzanne        Thu, Oct 16, 2015       D20-01-03 
 JC131F11142182495  CR-V        2004  20838  30995  Clark, Veronica         Fri, Oct 17, 2015       D20-01-02 
 JH156S3164424BX57  Odyssey     2004  20430  30375  James, Alma             Sun, Oct 19, 2015       D20-01-07 
 JC131F1184X63AC49  CR-V        2004  20268  30995  Hoffman, Marilyn        Sat, Oct 18, 2015       D20-01-01 
