Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13441683XBX  Civic        2012  15137  16655  Burns, Laura            Sun, Apr 16, 2012       D31-27-05 
 JB127S1344164C972  Civic        2012  16078  16655  Burns, Laura            Sun, Apr 16, 2012       D31-27-05 
 JA115SU354164C974  Accord       2012  24114  25480  Burns, Laura            Thu, Apr 20, 2012       D31-27-05 
 JB121S1284165XA86  Civic        2012  16144  16455  Burns, Laura            Fri, Apr 21, 2012       D31-27-05 
 JC131F1174164C978  CR-V         2012  29086  30995  Wells, Bobby            Fri, Apr 21, 2012       D31-27-03 
 JD136F1124164C98X  CR-Z         2012  22513  24705  Wells, Bobby            Thu, Apr 20, 2012       D31-27-03 
 JC131F11641661BA2  CR-V         2012  29715  30995  Wells, Bobby            Tue, Apr 18, 2012       D31-27-03 
 JH153FU1A416X8544  Odyssey      2012  44192  45825  Harvey, Joseph          Fri, Apr 21, 2012       D31-27-01 
 JB121S12441683XC6  Civic        2012  16144  16455  Knight, Sean            Fri, Apr 21, 2012       D31-27-04 
 JF147SU174165XA98  Fit          2012  15720  16825  Burns, Laura            Sat, Apr 15, 2012       D31-27-05 
 JB121S12541661BBX  Civic        2012  15214  16455  Wells, Bobby            Fri, Apr 21, 2012       D31-27-03 
 JH155FU1A4162A772  Odyssey      2012  43447  47825  Berry, Gerald           Thu, Apr 20, 2012       D31-27-02 
 JH15AS1124162A774  Odyssey      2012  28482  29375  Berry, Gerald           Thu, Apr 20, 2012       D31-27-02 
 JA111S13341683XX6  Accord       2012  22242  22480  Berry, Gerald           Sat, Apr 15, 2012       D31-27-02 
 JE145F41A4164C998  Crosstour    2012  41439  46640  Harvey, Joseph          Sun, Apr 16, 2012       D31-27-01 
 JB121S12841661BCX  Civic        2012  15383  16455  Knight, Sean            Fri, Apr 21, 2012       D31-27-04 
 JA1X1S12541661BC2  Accord       2012  22330  24089  Knight, Sean            Sat, Apr 15, 2012       D31-27-04 
 JB129S1464163B894  Civic        2012  20801  23055  Berry, Gerald           Tue, Apr 18, 2012       D31-27-02 
 JD136F11641683X16  CR-Z         2012  23142  24705  Burns, Laura            Sat, Apr 15, 2012       D31-27-05 
 JH155FU114164C9A8  Odyssey      2012  45378  47825  Harvey, Joseph          Fri, Apr 21, 2012       D31-27-01 
 JJ163F3174163B8AX  Pilot        2012  39295  42970  Berry, Gerald           Tue, Apr 18, 2012       D31-27-02 
 JD136F11441672C12  CR-Z         2012  23771  24705  Wells, Bobby            Sun, Apr 16, 2012       D31-27-03 
 JH154SU164163B8A4  Odyssey      2012  29378  32375  Berry, Gerald           Fri, Apr 21, 2012       D31-27-02 
 JB121S1244165XAC6  Civic        2012  15129  16455  Burns, Laura            Tue, Apr 18, 2012       D31-27-05 
 JB122SU2A4164C9B8  Civic        2012  16554  17255  Burns, Laura            Sun, Apr 16, 2012       D31-27-05 
 JB127S13341661B1X  Civic        2012  15736  16655  Burns, Laura            Wed, Apr 19, 2012       D31-27-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE145F4163246X413  Crosstour   2011  38142  46640  Wells, Bobby            Sat, Apr 15, 2012       D31-27-03 
 JB121S12813729XA5  Civic       2009  10827  16455  Burns, Laura            Sun, Apr 16, 2012       D31-27-05 
 JB123H1561354B2C7  Civic       2009  18160  27600  Burns, Laura            Mon, Apr 17, 2012       D31-27-05 
 JH154SU1611771529  Odyssey     2009  21302  32375  Wells, Bobby            Sun, Apr 16, 2012       D31-27-03 
 JH157F3171X982641  Odyssey     2009  29328  45825  Burns, Laura            Sat, Apr 15, 2012       D31-27-05 
 JJ163F318135X7B93  Pilot       2009  28274  42970  Knight, Sean            Sat, Apr 15, 2012       D31-27-04 
 JH154SU16Y214B2X5  Odyssey     2008  19290  32375  Knight, Sean            Sun, Apr 16, 2012       D31-27-04 
 JB123H15113829XB7  Civic       2009  18160  27600  Harvey, Joseph          Sun, Apr 16, 2012       D31-27-01 
 JB127S136Y294B2X9  Civic       2008  10186  16655  Harvey, Joseph          Sun, Apr 16, 2012       D31-27-01 
 JH155FU153244B211  Odyssey     2011  38620  47825  Wells, Bobby            Fri, Apr 21, 2012       D31-27-03 
 JD137FU10X1P29XC3  CR-Z        2007  13258  25705  Burns, Laura            Tue, Apr 18, 2012       D31-27-05 
 JE141F111XX25C325  Crosstour   2007  18595  37640  Burns, Laura            Thu, Apr 20, 2012       D31-27-05 
 JH153FU1824818CB7  Odyssey     2010  33156  45825  Burns, Laura            Sun, Apr 16, 2012       D31-27-05 
 JH15AS11313729XC9  Odyssey     2009  19328  29375  Knight, Sean            Sat, Apr 15, 2012       D31-27-04 
 JC131F112Y1618X21  CR-V        2008  19077  30995  Wells, Bobby            Tue, Apr 18, 2012       D31-27-03 
 JB127S137225X7C13  Civic       2010  12389  16655  Berry, Gerald           Thu, Apr 20, 2012       D31-27-02 
 JG148F11325118X25  Insight     2010  18067  24390  Wells, Bobby            Mon, Apr 17, 2012       D31-27-03 
 JE141F110X4782797  Crosstour   2007  18595  37640  Burns, Laura            Thu, Apr 20, 2012       D31-27-05 
 JB125G160X496X579  Civic       2007  14728  28505  Berry, Gerald           Fri, Apr 21, 2012       D31-27-02 
 JB127S13022918X31  Civic       2010  12389  16655  Berry, Gerald           Sun, Apr 16, 2012       D31-27-02 
 JB127S133W173A253  Civic       2006  6871   16655  Burns, Laura            Sun, Apr 16, 2012       D31-27-05 
