Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16641671A86  Civic        2012  27796  28505  Wood, Lloyd             Thu, Apr 20, 2012       D01-01-04 
 JH153FU174163A648  Odyssey      2012  43498  45825  Ryan, Margie            Sun, Apr 16, 2012       D01-01-06 
 JC133FU1A4166X98X  CR-V         2012  30483  33995  Wood, Lloyd             Sat, Apr 15, 2012       D01-01-04 
 JH151F11041671A92  Odyssey      2012  41879  44825  Russell, Connie         Sun, Apr 16, 2012       D01-01-01 
 JB121S1264163A654  Civic        2012  16144  16455  Ryan, Margie            Wed, Apr 19, 2012       D01-01-06 
 JA112F13741671A96  Accord       2012  31210  32930  Harper, Freddie         Wed, Apr 19, 2012       D01-01-05 
 JK166FU1A4166X988  Ridgeline    2012  44344  47750  Harper, Freddie         Wed, Apr 19, 2012       D01-01-05 
 JA117S338416X733X  Accord       2012  21178  23480  Ryan, Margie            Fri, Apr 21, 2012       D01-01-06 
 JA111S13A4164B772  Accord       2012  21898  22480  Jennings, Terry         Fri, Apr 21, 2012       D01-01-02 
 JH155FU12416X7334  Odyssey      2012  45378  47825  Harper, Freddie         Thu, Apr 20, 2012       D01-01-05 
 JH151F116416X7336  Odyssey      2012  40068  44825  Russell, Connie         Fri, Apr 21, 2012       D01-01-01 
 JB127S1374163A668  Civic        2012  16164  16655  Ryan, Margie            Fri, Apr 21, 2012       D01-01-06 
 JA113SU3841671ABX  Accord       2012  22374  23480  Wood, Lloyd             Wed, Apr 19, 2012       D01-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11413371A87  Crosstour   2009  24089  37640  Ryan, Margie            Tue, Apr 18, 2012       D01-01-06 
 JH153FU1821371A89  Odyssey     2010  41445  45825  Wood, Lloyd             Thu, Apr 20, 2012       D01-01-04 
 JH157F3131224B761  Odyssey     2009  30152  45825  Russell, Connie         Sat, Apr 15, 2012       D01-01-01 
 JH157F315Y3P18433  Odyssey     2008  41040  45825  Wood, Lloyd             Tue, Apr 18, 2012       D01-01-04 
 JD14AF4152X771A95  CR-Z        2010  24904  33705  Ryan, Margie            Sat, Apr 15, 2012       D01-01-06 
 JH157F3102396X987  Odyssey     2010  33156  45825  Harper, Freddie         Sat, Apr 15, 2012       D01-01-05 
 JH153FU10Y3471A99  Odyssey     2008  27360  45825  Harper, Freddie         Fri, Apr 21, 2012       D01-01-05 
 JC131F119W526X991  CR-V        2006  13037  30995  King, Michelle          Sun, Apr 16, 2012       D01-01-03 
 JJ164F41734P71AA3  Pilot       2011  43536  53970  Ryan, Margie            Mon, Apr 17, 2012       D01-01-06 
 JK167FU18X5P71AA5  Ridgeline   2007  25882  49750  King, Michelle          Fri, Apr 21, 2012       D01-01-03 
 JC135F4161X6X7337  CR-V        2009  25596  39995  Ryan, Margie            Mon, Apr 17, 2012       D01-01-06 
 JH154SU1AX1171AA9  Odyssey     2007  16760  32375  King, Michelle          Tue, Apr 18, 2012       D01-01-03 
 JE141F1151273A671  Crosstour   2009  24767  37640  Wood, Lloyd             Wed, Apr 19, 2012       D01-01-04 
 JB121S1251524B783  Civic       2009  10827  16455  Ryan, Margie            Wed, Apr 19, 2012       D01-01-06 
