Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU13416X761X  Odyssey      2012  45861  47825  Parker, Tracy           Wed, Apr 19, 2012       D08-08-01 
 JB121S12641671X82  Civic        2012  16397  16455  Parker, Tracy           Thu, Apr 20, 2012       D08-08-01 
 JB121S124416X7614  Civic        2012  16059  16455  Rogers, Donna           Tue, Apr 18, 2012       D08-08-02 
 JH154SU104164BA56  Odyssey      2012  29050  32375  Rogers, Donna           Wed, Apr 19, 2012       D08-08-02 
 JB121S12A41618728  Civic        2012  16313  16455  Rogers, Donna           Fri, Apr 21, 2012       D08-08-02 
 JA1X5SU29416X762X  Accord       2012  24509  27089  Parker, Tracy           Sat, Apr 15, 2012       D08-08-01 
 JH153FU1A416X7622  Odyssey      2012  40953  45825  Rogers, Donna           Fri, Apr 21, 2012       D08-08-02 
 JB127S13641618734  Civic        2012  15565  16655  Rogers, Donna           Mon, Apr 17, 2012       D08-08-02 
 JD138FU1941618736  CR-Z         2012  27028  27705  Rogers, Donna           Sat, Apr 15, 2012       D08-08-02 
 JH151F11341671X98  Odyssey      2012  40068  44825  Parker, Tracy           Tue, Apr 18, 2012       D08-08-01 
 JC131F1184163A96X  CR-V         2012  28614  30995  Parker, Tracy           Wed, Apr 19, 2012       D08-08-01 
 JG148F114416X7632  Insight      2012  23473  24390  Rogers, Donna           Sun, Apr 16, 2012       D08-08-02 
 JA1X8F32041629854  Accord       2012  33100  34030  Parker, Tracy           Sat, Apr 15, 2012       D08-08-01 
 JH151F11541618746  Odyssey      2012  43011  44825  Rogers, Donna           Sun, Apr 16, 2012       D08-08-02 
 JJ16AF11541629858  Pilot        2012  37965  41970  Rogers, Donna           Thu, Apr 20, 2012       D08-08-02 
 JC133FU1441671XBX  CR-V         2012  30483  33995  Parker, Tracy           Fri, Apr 21, 2012       D08-08-01 
 JH153FU15416X7642  Odyssey      2012  41184  45825  Rogers, Donna           Sun, Apr 16, 2012       D08-08-02 
 JA113SU3841629864  Accord       2012  21656  23480  Parker, Tracy           Thu, Apr 20, 2012       D08-08-01 
 JH15AS11A41671XB6  Odyssey      2012  27737  29375  Parker, Tracy           Thu, Apr 20, 2012       D08-08-01 
 JB125G164416X7648  Civic        2012  26928  28505  Parker, Tracy           Thu, Apr 20, 2012       D08-08-01 
 JH154SU144162987X  Odyssey      2012  30034  32375  Rogers, Donna           Wed, Apr 19, 2012       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
