Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1124165X914  Insight      2012  22231  24390  Romero, Floyd           Sat, Apr 15, 2012       D30-26-01 
 JH157F3154162A6B6  Odyssey      2012  41878  45825  Romero, Floyd           Tue, Apr 18, 2012       D30-26-01 
 JH157F313416195A8  Odyssey      2012  43035  45825  Romero, Floyd           Wed, Apr 19, 2012       D30-26-01 
 JB127S1364163B7XX  Civic        2012  16249  16655  Shelton, Marshall       Mon, Apr 17, 2012       D30-26-02 
 JJ16AF1174165X922  Pilot        2012  40511  41970  Romero, Floyd           Sat, Apr 15, 2012       D30-26-01 
 JB121S1254162A6C4  Civic        2012  16313  16455  Shelton, Marshall       Fri, Apr 21, 2012       D30-26-02 
 JB121S12941672B46  Civic        2012  16228  16455  Shelton, Marshall       Tue, Apr 18, 2012       D30-26-02 
 JK167FU144163B7X8  Ridgeline    2012  44427  49750  Romero, Floyd           Wed, Apr 19, 2012       D30-26-01 
 JB128SU344162A73X  Civic        2012  16204  17455  Romero, Floyd           Sun, Apr 16, 2012       D30-26-01 
 JD136F119416X8512  CR-Z         2012  23897  24705  Romero, Floyd           Mon, Apr 17, 2012       D30-26-01 
 JH154SU14416X8514  Odyssey      2012  30199  32375  Romero, Floyd           Mon, Apr 17, 2012       D30-26-01 
 JH158S41041661B76  Odyssey      2012  38269  41375  Shelton, Marshall       Thu, Apr 20, 2012       D30-26-02 
 JC131F11341619628  CR-V         2012  28614  30995  Shelton, Marshall       Fri, Apr 21, 2012       D30-26-02 
 JB127S13941672C9X  Civic        2012  15308  16655  Romero, Floyd           Fri, Apr 21, 2012       D30-26-01 
 JE141F1184162A742  Crosstour    2012  34281  37640  Romero, Floyd           Thu, Apr 20, 2012       D30-26-01 
 JC131F1104163B854  CR-V         2012  29558  30995  Shelton, Marshall       Wed, Apr 19, 2012       D30-26-02 
 JB129S14741619636  Civic        2012  20919  23055  Shelton, Marshall       Fri, Apr 21, 2012       D30-26-02 
 JA111S13141619638  Accord       2012  20751  22480  Romero, Floyd           Fri, Apr 21, 2012       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU19218715C1  Pilot       2010  30495  42970  Romero, Floyd           Sun, Apr 16, 2012       D30-26-01 
 JB127S139X29715C3  Civic       2007  8507   16655  Romero, Floyd           Sat, Apr 15, 2012       D30-26-01 
 JD138FU15X2818C65  CR-Z        2007  14308  27705  Shelton, Marshall       Tue, Apr 18, 2012       D30-26-02 
 JH15AS117X21715C7  Odyssey     2007  14462  29375  Romero, Floyd           Wed, Apr 19, 2012       D30-26-01 
 JH157F3181233A189  Odyssey     2009  29328  45825  Shelton, Marshall       Mon, Apr 17, 2012       D30-26-02 
 JC133FU161223A191  CR-V        2009  22368  33995  Romero, Floyd           Sun, Apr 16, 2012       D30-26-01 
 JJ161FU152146X4C3  Pilot       2010  31100  42970  Romero, Floyd           Wed, Apr 19, 2012       D30-26-01 
 JB127S1391395C3B5  Civic       2009  10659  16655  Romero, Floyd           Sun, Apr 16, 2012       D30-26-01 
 JH151F1193375C3B7  Odyssey     2011  35767  44825  Romero, Floyd           Tue, Apr 18, 2012       D30-26-01 
 JH151F1182X382619  Odyssey     2010  32436  44825  Shelton, Marshall       Wed, Apr 19, 2012       D30-26-02 
 JD139F31925P71511  CR-Z        2010  19032  25705  Romero, Floyd           Thu, Apr 20, 2012       D30-26-01 
 JB127S1341X93A1A3  Civic       2009  10659  16655  Romero, Floyd           Sat, Apr 15, 2012       D30-26-01 
 JB127S1383173A1A5  Civic       2011  15480  16655  Shelton, Marshall       Tue, Apr 18, 2012       D30-26-02 
 JB129S14111918C87  Civic       2009  14755  23055  Romero, Floyd           Sun, Apr 16, 2012       D30-26-01 
 JC131F1142X529X99  CR-V        2010  22478  30995  Romero, Floyd           Mon, Apr 17, 2012       D30-26-01 
 JC131F117X1118C91  CR-V        2007  15272  30995  Shelton, Marshall       Fri, Apr 21, 2012       D30-26-02 
