Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13341682692  Accord       2012  21210  22480  West, Ashley            Fri, Apr 21, 2012       D21-19-07 
 JH157F31841682694  Odyssey      2012  44192  45825  Powell, Jerome          Wed, Apr 19, 2012       D21-19-03 
 JC131F1144166X476  CR-V         2012  28772  30995  West, Ashley            Tue, Apr 18, 2012       D21-19-07 
 JH155FU194166X478  Odyssey      2012  46826  47825  Powell, Jerome          Sun, Apr 16, 2012       D21-19-03 
 JA1X1S129416826AX  Accord       2012  22085  24089  King, Gwendolyn         Sun, Apr 16, 2012       D21-19-04 
 JA115SU394164B262  Accord       2012  23207  25480  West, Ashley            Tue, Apr 18, 2012       D21-19-07 
 JB128SU384163A154  Civic        2012  17278  17455  Washington, Franklin    Wed, Apr 19, 2012       D21-19-06 
 JJ161FU134166X486  Pilot        2012  40163  42970  West, Ashley            Sat, Apr 15, 2012       D21-19-07 
 JB123H1524164B268  Civic        2012  26086  27600  Oliver, Melanie         Sat, Apr 15, 2012       D21-19-02 
 JC133FU14416715AX  CR-V         2012  30828  33995  King, Gwendolyn         Thu, Apr 20, 2012       D21-19-04 
 JB121S12A416715A2  Civic        2012  14960  16455  West, Ashley            Sun, Apr 16, 2012       D21-19-07 
 JA111S133416X7B34  Accord       2012  21783  22480  Oliver, Melanie         Fri, Apr 21, 2012       D21-19-02 
 JA1X5SU23416715A6  Accord       2012  26299  27089  Carroll, Glenn          Wed, Apr 19, 2012       D21-19-01 
 JD138FU12416X7B38  CR-Z         2012  26324  27705  Evans, Dennis           Fri, Apr 21, 2012       D21-19-05 
 JB127S1384166X4AX  Civic        2012  15993  16655  Powell, Jerome          Fri, Apr 21, 2012       D21-19-03 
 JD136F1174163A172  CR-Z         2012  24148  24705  Washington, Franklin    Mon, Apr 17, 2012       D21-19-06 
 JA1X1S12A41629X64  Accord       2012  23680  24089  Washington, Franklin    Sun, Apr 16, 2012       D21-19-06 
 JG148F11541629X66  Insight      2012  23846  24390  Oliver, Melanie         Tue, Apr 18, 2012       D21-19-02 
 JA1X3SU284166X4A8  Accord       2012  22729  25089  Simpson, Georgia        Wed, Apr 19, 2012       D21-19-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13711P3AB81  Civic       2009  10958  16655  Powell, Jerome          Thu, Apr 20, 2012       D21-19-03 
 JB127S135X236X1B3  Civic       2007  8507   16655  King, Gwendolyn         Thu, Apr 20, 2012       D21-19-04 
 JB123H152134X7855  Civic       2009  18160  27600  Powell, Jerome          Mon, Apr 17, 2012       D21-19-03 
 JG148F118113712C7  Insight     2009  15609  24390  Washington, Franklin    Thu, Apr 20, 2012       D21-19-06 
 JH153FU17YX218969  Odyssey     2008  27360  45825  Powell, Jerome          Tue, Apr 18, 2012       D21-19-03 
 JD136F114X394BCA1  CR-Z        2007  12733  24705  King, Gwendolyn         Thu, Apr 20, 2012       D21-19-04 
 JG149FU13W42X7863  Insight     2006  9806   25190  Evans, Dennis           Fri, Apr 21, 2012       D21-19-05 
 JD136F111122X7865  CR-Z        2009  16255  24705  Washington, Franklin    Tue, Apr 18, 2012       D21-19-06 
 JC131F11A14429A87  CR-V        2009  20394  30995  Washington, Franklin    Fri, Apr 21, 2012       D21-19-06 
 JH152SU16149712X9  Odyssey     2009  19440  30375  Simpson, Georgia        Thu, Apr 20, 2012       D21-19-08 
 JB121S1251243ABA1  Civic       2009  10827  16455  King, Gwendolyn         Wed, Apr 19, 2012       D21-19-04 
 JC131F1131284BCB3  CR-V        2009  20394  30995  Powell, Jerome          Thu, Apr 20, 2012       D21-19-03 
 JJ161FU1812229A95  Pilot       2009  28274  42970  Washington, Franklin    Thu, Apr 20, 2012       D21-19-06 
 JH158S41311P71217  Odyssey     2009  37444  41375  Simpson, Georgia        Wed, Apr 19, 2012       D21-19-08 
