Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12141661X26  Civic        2012  15383  16455  Alvarez, Bill           Fri, Apr 21, 2012       D38-34-02 
 JB129S1484162A9B8  Civic        2012  21624  23055  Rice, Ruth              Sat, Apr 15, 2012       D38-34-06 
 JH154SU124163BAXX  Odyssey      2012  31512  32375  Rice, Ruth              Thu, Apr 20, 2012       D38-34-06 
 JG148F11A4165XC22  Insight      2012  22231  24390  Alvarez, Bill           Sun, Apr 16, 2012       D38-34-02 
 JA117S33141683254  Accord       2012  21178  23480  Rice, Ruth              Sun, Apr 16, 2012       D38-34-06 
 JH152SU1341683256  Odyssey      2012  29592  30375  Henry, Courtney         Tue, Apr 18, 2012       D38-34-05 
 JB127S1364163BAX8  Civic        2012  15651  16655  Rice, Ruth              Sat, Apr 15, 2012       D38-34-06 
 JA117S3334161992X  Accord       2012  21895  23480  Alvarez, Darrell        Sat, Apr 15, 2012       D38-34-04 
 JA1X1S129416X8812  Accord       2012  23802  24089  Alvarez, Darrell        Wed, Apr 19, 2012       D38-34-04 
 JB121S126416X8814  Civic        2012  15129  16455  Lee, Jason              Sun, Apr 16, 2012       D38-34-03 
 JA111S1394162AA36  Accord       2012  21783  22480  Murphy, Roger           Mon, Apr 17, 2012       D38-34-01 
 JH158S417416X8818  Odyssey      2012  37642  41375  Henry, Courtney         Sat, Apr 15, 2012       D38-34-05 
 JA114FU31416833AX  Accord       2012  31457  33930  Henry, Courtney         Sat, Apr 15, 2012       D38-34-05 
 JH158S41A4162AA42  Odyssey      2012  38688  41375  Lee, Jason              Sat, Apr 15, 2012       D38-34-03 
 JB127S13341661184  Civic        2012  15736  16655  Henry, Courtney         Wed, Apr 19, 2012       D38-34-05 
 JD136F1134164CC66  CR-Z         2012  24023  24705  Alvarez, Darrell        Mon, Apr 17, 2012       D38-34-04 
 JH153FU164164CC68  Odyssey      2012  41647  45825  Alvarez, Darrell        Wed, Apr 19, 2012       D38-34-04 
 JA1X1S125416833BX  Accord       2012  23434  24089  Alvarez, Darrell        Sun, Apr 16, 2012       D38-34-04 
 JB127S13741619942  Civic        2012  15480  16655  Alvarez, Darrell        Sat, Apr 15, 2012       D38-34-04 
 JD137FU18416X8834  CR-Z         2012  25370  25705  Lee, Jason              Fri, Apr 21, 2012       D38-34-03 
 JH152SU17416X8836  Odyssey      2012  28667  30375  Lee, Jason              Sun, Apr 16, 2012       D38-34-03 
 JJ164F41A4162AA58  Pilot        2012  49250  53970  Rice, Ruth              Fri, Apr 21, 2012       D38-34-06 
 JB127S1344164CC8X  Civic        2012  16078  16655  Alvarez, Bill           Tue, Apr 18, 2012       D38-34-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F31A2X83B777  Crosstour   2010  28526  38640  Rice, Ruth              Fri, Apr 21, 2012       D38-34-06 
 JA112F139252X8449  Accord      2010  24335  32930  Alvarez, Bill           Tue, Apr 18, 2012       D38-34-02 
 JD136F11A34161AB1  CR-Z        2011  20124  24705  Henry, Courtney         Sat, Apr 15, 2012       D38-34-05 
 JH155FU131225X9A3  Odyssey     2009  31468  47825  Henry, Courtney         Thu, Apr 20, 2012       D38-34-05 
 JB129S14412672BC5  Civic       2009  20864  23055  Alvarez, Bill           Sun, Apr 16, 2012       D38-34-02 
 JC131F118XX45X9A7  CR-V        2007  16036  30995  Alvarez, Darrell        Sat, Apr 15, 2012       D38-34-04 
 JJ161FU162232A679  Pilot       2010  31100  42970  Rice, Ruth              Fri, Apr 21, 2012       D38-34-06 
 JH154SU18Y245X9B1  Odyssey     2008  19290  32375  Henry, Courtney         Thu, Apr 20, 2012       D38-34-05 
 JH159F416W362A683  Odyssey     2006  24144  56825  Rice, Ruth              Thu, Apr 20, 2012       D38-34-06 
 JB127S130Y172A685  Civic       2008  10186  16655  Lee, Jason              Tue, Apr 18, 2012       D38-34-03 
 JC133FU181432A687  CR-V        2009  21756  33995  Rice, Ruth              Sun, Apr 16, 2012       D38-34-06 
 JE142FU182142A689  Crosstour   2010  28526  38640  Alvarez, Darrell        Sat, Apr 15, 2012       D38-34-04 
 JD138FU142183B7A1  CR-Z        2010  20109  27705  Henry, Courtney         Sun, Apr 16, 2012       D38-34-05 
 JH153FU1034719583  Odyssey     2011  37482  45825  Lee, Jason              Tue, Apr 18, 2012       D38-34-03 
 JH151F113X33X8475  Odyssey     2007  22187  44825  Henry, Courtney         Thu, Apr 20, 2012       D38-34-05 
 JC131F11A23P72B17  CR-V        2010  22915  30995  Henry, Courtney         Tue, Apr 18, 2012       D38-34-05 
 JB125G16714P4C8B9  Civic       2009  18756  28505  Henry, Courtney         Wed, Apr 19, 2012       D38-34-05 
 JD137FU1741P72B21  CR-Z         2012  23742  25705  Henry, Courtney         Thu, Apr 20, 2012       D38-34-05 
 JB127S1384115X9X3  Civic        2012  15683  16655  Alvarez, Darrell        Wed, Apr 19, 2012       D38-34-04 
 JH15AS113X2PX8485  Odyssey     2007  14462  29375  Lee, Jason              Thu, Apr 20, 2012       D38-34-03 
 JC135F4143224C8C7  CR-V        2011  32760  39995  Alvarez, Darrell        Sun, Apr 16, 2012       D38-34-04 
 JD137FU18Y2P83C39  CR-Z        2008  15797  25705  Alvarez, Darrell        Sat, Apr 15, 2012       D38-34-04 
 JE142FU123435X911  Crosstour   2011  31662  38640  Murphy, Roger           Tue, Apr 18, 2012       D38-34-01 
 JB13ASU41X295X913  Civic       2007  11702  23855  Alvarez, Bill           Sat, Apr 15, 2012       D38-34-02 
 JH152SU1AY195X915  Odyssey     2008  18090  30375  Lee, Jason              Sun, Apr 16, 2012       D38-34-03 
 JE144F3151424C8X7  Crosstour   2009  24729  38640  Alvarez, Darrell        Sun, Apr 16, 2012       D38-34-04 
 JH151F118X3572B39  Odyssey     2007  22187  44825  Alvarez, Darrell        Sat, Apr 15, 2012       D38-34-04 
 JB121S124Y21X84A1  Civic       2008  10062  16455  Rice, Ruth              Fri, Apr 21, 2012       D38-34-06 
 JB127S1352455X923  Civic       2010  12153  16655  Alvarez, Bill           Sun, Apr 16, 2012       D38-34-02 
 JD136F11433483C55  CR-Z        2011  20124  24705  Murphy, Roger           Wed, Apr 19, 2012       D38-34-01 
 JE141F115Y38195B7  Crosstour   2008  23197  37640  Alvarez, Bill           Sun, Apr 16, 2012       D38-34-02 
