Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1114165C496  Insight      2012  23598  24390  Mcdonald, Eduardo       Sat, Apr 15, 2012       D25-22-05 
 JD136F11641629168  CR-Z         2012  22639  24705  Fuller, Jacob           Thu, Apr 20, 2012       D25-22-02 
 JC131F1184163A28X  CR-V         2012  30187  30995  Hall, Josephine         Sun, Apr 16, 2012       D25-22-03 
 JH155FU14416X7C52  Odyssey      2012  46344  47825  Fuller, Jacob           Sat, Apr 15, 2012       D25-22-02 
 JB127S1304163A284  Civic        2012  16591  16655  Fuller, Jacob           Sat, Apr 15, 2012       D25-22-02 
 JA114FU394163A286  Accord       2012  33176  33930  Shelton, Alicia         Sun, Apr 16, 2012       D25-22-01 
 JH157F3164163A288  Odyssey      2012  40953  45825  Fuller, Jacob           Tue, Apr 18, 2012       D25-22-02 
 JA113SU394163A29X  Accord       2012  21537  23480  Sullivan, Hazel         Sun, Apr 16, 2012       D25-22-06 
 JD138FU13416X7C62  CR-Z         2012  25480  27705  Mcdonald, Eduardo       Sun, Apr 16, 2012       D25-22-05 
 JC131F1154163A294  CR-V         2012  29715  30995  Fuller, Jacob           Fri, Apr 21, 2012       D25-22-02 
 JB13ASU4941629186  Civic        2012  22725  23855  Mcdonald, Eduardo       Mon, Apr 17, 2012       D25-22-05 
 JG148F112416X7C68  Insight      2012  23225  24390  Mcdonald, Eduardo       Fri, Apr 21, 2012       D25-22-05 
 JB129S1444166X5XX  Civic        2012  21859  23055  Hall, Josephine         Sat, Apr 15, 2012       D25-22-03 
 JH152SU114165C4C2  Odyssey      2012  27742  30375  Mcdonald, Eduardo       Tue, Apr 18, 2012       D25-22-05 
 JB128SU3A416X7C74  Civic        2012  17367  17455  Fuller, Jacob           Tue, Apr 18, 2012       D25-22-02 
 JE141F1154166X5X6  Crosstour    2012  33900  37640  Mcdonald, Eduardo       Tue, Apr 18, 2012       D25-22-05 
 JA111S1374166X5X8  Accord       2012  21095  22480  Hall, Josephine         Mon, Apr 17, 2012       D25-22-03 
 JB122SU204168273X  Civic        2012  15934  17255  Mcdonald, Eduardo       Tue, Apr 18, 2012       D25-22-05 
 JB121S1214166X512  Civic        2012  15299  16455  Wallace, Harry          Tue, Apr 18, 2012       D25-22-04 
 JC133FU1141682734  CR-V         2012  31689  33995  Shelton, Alicia         Thu, Apr 20, 2012       D25-22-01 
 JA117S33741671626  Accord       2012  22494  23480  Fuller, Jacob           Sat, Apr 15, 2012       D25-22-02 
 JH157F31841618X98  Odyssey      2012  40722  45825  Fuller, Jacob           Wed, Apr 19, 2012       D25-22-02 
 JC131F1174168274X  CR-V         2012  29401  30995  Fuller, Jacob           Thu, Apr 20, 2012       D25-22-02 
 JC131F11A4164B3X2  CR-V         2012  28614  30995  Hall, Josephine         Fri, Apr 21, 2012       D25-22-03 
 JH152SU17416X7C94  Odyssey      2012  27434  30375  Mcdonald, Eduardo       Mon, Apr 17, 2012       D25-22-05 
 JB127S1354164B3X6  Civic        2012  15822  16655  Mcdonald, Eduardo       Tue, Apr 18, 2012       D25-22-05 
 JH151F11041618XA8  Odyssey      2012  41426  44825  Mcdonald, Eduardo       Fri, Apr 21, 2012       D25-22-05 
 JB127S13A416291CX  Civic        2012  15394  16655  Mcdonald, Eduardo       Sat, Apr 15, 2012       D25-22-05 
