Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Apr 15, 2012 thru Fri, Apr 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1484163AXXX  Civic        2012  22212  23055  Smith, Teresa           Sun, Apr 16, 2012       D20-01-04 
 JC133FU154165C222  CR-V         2012  30311  33995  James, Alma             Sat, Apr 15, 2012       D20-01-07 
 JA1X1S1234164B114  Accord       2012  21839  24089  Lawson, Tyler           Wed, Apr 19, 2012       D20-01-08 
 JC132FU1641629CC6  CR-V         2012  30336  31995  Clark, Veronica         Wed, Apr 19, 2012       D20-01-02 
 JB121S1244164B118  Civic        2012  16144  16455  Kelley, Edna            Thu, Apr 20, 2012       D20-01-06 
 JF146S1184168269X  Fit          2012  14745  16025  Lawson, Tyler           Thu, Apr 20, 2012       D20-01-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1623118937  CR-V        2010  23649  31995  Kelley, Edna            Tue, Apr 18, 2012       D20-01-06 
 JG148F1151145CX79  Insight     2009  15609  24390  Kelley, Edna            Sat, Apr 15, 2012       D20-01-06 
 JH15AS112Y233AB61  Odyssey     2008  17490  29375  Kelley, Edna            Tue, Apr 18, 2012       D20-01-06 
 JH158S4141126X193  Odyssey     2009  27224  41375  Smith, Teresa           Wed, Apr 19, 2012       D20-01-04 
 JJ161FU14319712A5  Pilot       2011  35170  42970  James, Alma             Wed, Apr 19, 2012       D20-01-07 
 JB129S1471123AB67  Civic       2009  15170  23055  Hoffman, Marilyn        Mon, Apr 17, 2012       D20-01-01 
 JJ163F31813918949  Pilot       2009  27500  42970  Lawson, Tyler           Mon, Apr 17, 2012       D20-01-08 
 JH157F3161295CX91  Odyssey     2009  41242  45825  James, Alma             Sat, Apr 15, 2012       D20-01-07 
 JH157F3181X23AB73  Odyssey     2009  30152  45825  Lawson, Tyler           Wed, Apr 19, 2012       D20-01-08 
 JG149FU193X829A65  Insight     2011  20512  25190  Foster, Leah            Mon, Apr 17, 2012       D20-01-05 
 JB129S14441P712B7  Civic        2012  21475  23055  Simpson, Suzanne        Thu, Apr 20, 2012       D20-01-03 
 JE141F1101X329A69  Crosstour   2009  24089  37640  Kelley, Edna            Wed, Apr 19, 2012       D20-01-06 
