Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Fri, Jun 11, 2011 thru Thu, Jun 17, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11732483156  Odyssey      2011  27676  29375  Lee, Jason              Sat, Jun 12, 2011       D38-34-03 
 JA1X1S12332472X48  Accord       2011  22855  24089  Alvarez, Bill           Thu, Jun 17, 2011       D38-34-02 
 JB128SU303248329X  Civic        2011  16796  17455  Alvarez, Darrell        Wed, Jun 16, 2011       D38-34-04 
 JB127S13232483292  Civic        2011  15445  16655  Rice, Ruth              Mon, Jun 14, 2011       D38-34-06 
 JB121S12832461X74  Civic        2011  15095  16455  Rice, Ruth              Thu, Jun 17, 2011       D38-34-06 
 JC131F11532472186  CR-V         2011  27785  30995  Henry, Courtney         Fri, Jun 11, 2011       D38-34-05 
 JJ161FU1432461X78  Pilot        2011  40819  42970  Murphy, Roger           Wed, Jun 16, 2011       D38-34-01 
 JH158S4143244CB6X  Odyssey      2011  40144  41375  Murphy, Roger           Sun, Jun 13, 2011       D38-34-01 
 JA115SU36324X8722  Accord       2011  24676  25480  Murphy, Roger           Sat, Jun 12, 2011       D38-34-01 
 JB127S132324X8724  Civic        2011  15107  16655  Rice, Ruth              Mon, Jun 14, 2011       D38-34-06 
 JH155FU163243BA56  Odyssey      2011  43725  47825  Alvarez, Bill           Wed, Jun 16, 2011       D38-34-02 
 JD137FU193242A948  CR-Z         2011  23985  25705  Alvarez, Darrell        Sat, Jun 12, 2011       D38-34-04 
 JB127S132324832BX  Civic        2011  15445  16655  Alvarez, Darrell        Mon, Jun 14, 2011       D38-34-04 
 JB121S1283243BA62  Civic        2011  16096  16455  Alvarez, Bill           Sun, Jun 13, 2011       D38-34-02 
 JH158S41632419844  Odyssey      2011  36816  41375  Murphy, Roger           Fri, Jun 11, 2011       D38-34-01 
 JC132FU11324832B6  CR-V         2011  30125  31995  Lee, Jason              Thu, Jun 17, 2011       D38-34-03 
 JG148F1133244CB78  Insight      2011  23138  24390  Henry, Courtney         Mon, Jun 14, 2011       D38-34-05 
 JH156S3153241985X  Odyssey      2011  27846  30375  Alvarez, Darrell        Fri, Jun 11, 2011       D38-34-04 
 JB125G16232461XA2  Civic        2011  27006  28505  Alvarez, Bill           Sat, Jun 12, 2011       D38-34-02 
 JH153FU1832461XA4  Odyssey      2011  40754  45825  Lee, Jason              Tue, Jun 15, 2011       D38-34-03 
 JB128SU3532461XA6  Civic        2011  16442  17455  Alvarez, Darrell        Tue, Jun 15, 2011       D38-34-04 
 JB121S1283242A968  Civic        2011  16012  16455  Lee, Jason              Wed, Jun 16, 2011       D38-34-03 
 JB121S1293242A97X  Civic        2011  16012  16455  Rice, Ruth              Sat, Jun 12, 2011       D38-34-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S149242X8445  Civic       2010  18856  23055  Murphy, Roger           Wed, Jun 16, 2011       D38-34-01 
 JH156S311XX483CC7  Odyssey     2007  17356  30375  Lee, Jason              Sun, Jun 13, 2011       D38-34-03 
 JH153FU13Y1419559  Odyssey     2008  29184  45825  Henry, Courtney         Tue, Jun 15, 2011       D38-34-05 
 JH155FU15YX13B781  Odyssey     2008  31320  47825  Alvarez, Bill           Thu, Jun 17, 2011       D38-34-02 
 JD136F113V522A673  CR-Z        2005  10236  24705  Lee, Jason              Sat, Jun 12, 2011       D38-34-03 
 JE141F1152254C895  Crosstour   2010  30670  37640  Henry, Courtney         Wed, Jun 16, 2011       D38-34-05 
 JG148F118Y19X8457  Insight     2008  15900  24390  Murphy, Roger           Mon, Jun 14, 2011       D38-34-01 
 JH154SU15X2219569  Odyssey     2007  19793  32375  Alvarez, Darrell        Tue, Jun 15, 2011       D38-34-04 
 JE142FU16X374C8A1  Crosstour   2007  23677  38640  Murphy, Roger           Mon, Jun 14, 2011       D38-34-01 
 JH152SU18Y4672BX3  Odyssey     2008  19838  30375  Henry, Courtney         Sun, Jun 13, 2011       D38-34-05 
 JC133FU17X475X9B5  CR-V        2007  20797  33995  Henry, Courtney         Tue, Jun 15, 2011       D38-34-05 
 JC132FU111465X9B7  CR-V        2009  23484  31995  Alvarez, Bill           Fri, Jun 11, 2011       D38-34-02 
 JB127S135X1419579  Civic       2007  10047  16655  Lee, Jason              Sun, Jun 13, 2011       D38-34-03 
 JH158S41821761AX1  Odyssey     2010  33280  41375  Lee, Jason              Sun, Jun 13, 2011       D38-34-03 
 JH151F1172X23B7A3  Odyssey     2010  36490  44825  Henry, Courtney         Sat, Jun 12, 2011       D38-34-05 
 JH159F415V265X9C5  Odyssey     2005  20692  56825  Alvarez, Darrell        Wed, Jun 16, 2011       D38-34-04 
 JH151F114YX961AX7  Odyssey     2008  29346  44825  Lee, Jason              Mon, Jun 14, 2011       D38-34-03 
 JH151F118Y12X8479  Odyssey     2008  28544  44825  Lee, Jason              Sun, Jun 13, 2011       D38-34-03 
