Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Jun 11, 2011 thru Thu, Jun 17, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S3183243ABB6  Odyssey      2011  29682  30375  Shelton, Monica         Fri, Jun 11, 2011       D15-14-06 
 JB125G1633245CXX8  Civic        2011  27149  28505  Hall, Willie            Tue, Jun 15, 2011       D15-14-08 
 JJ161FU18324189AX  Pilot        2011  38875  42970  Gardner, Joan           Sun, Jun 13, 2011       D15-14-09 
 JA1X1S1253243ABC2  Accord       2011  22490  24089  Murphy, Kelly           Thu, Jun 17, 2011       D15-14-07 
 JB129S147324X7894  Civic        2011  21417  23055  Elliott, Jacqueline     Sun, Jun 13, 2011       D15-14-01 
 JB121S123324X7896  Civic        2011  15262  16455  Ramos, Maxine           Fri, Jun 11, 2011       D15-14-05 
 JB127S131324189A8  Civic        2011  16373  16655  Elliott, Jacqueline     Mon, Jun 14, 2011       D15-14-01 
 JK167FU19324189BX  Ridgeline    2011  46976  49750  Murphy, Kelly           Sat, Jun 12, 2011       D15-14-07 
 JA1X1S12232429AC2  Accord       2011  22004  24089  Gardner, Joan           Fri, Jun 11, 2011       D15-14-09 
 JA115SU3832429AC4  Accord       2011  24291  25480  Ramos, Maxine           Sun, Jun 13, 2011       D15-14-05 
 JH15AS11332471246  Odyssey      2011  27527  29375  Hall, Willie            Mon, Jun 14, 2011       D15-14-08 
 JA1X1S1213245CX28  Accord       2011  23341  24089  Hall, Willie            Mon, Jun 14, 2011       D15-14-08 
 JA1X3SU213246X27X  Accord       2011  22782  25089  Bowman, Joan            Sun, Jun 13, 2011       D15-14-03 
 JB121S1223244BX52  Civic        2011  15595  16455  Gardner, Joan           Sat, Jun 12, 2011       D15-14-09 
 JH15AS11432471384  Odyssey      2011  27972  29375  Murphy, Kelly           Thu, Jun 17, 2011       D15-14-07 
 JB127S13632471386  Civic        2011  14854  16655  Bowman, Joan            Mon, Jun 14, 2011       D15-14-03 
 JB123H15A32471388  Civic        2011  24625  27600  Ramos, Maxine           Sun, Jun 13, 2011       D15-14-05 
 JH151F1133247139X  Odyssey      2011  40545  44825  Bowman, Joan            Wed, Jun 16, 2011       D15-14-03 
 JD136F1153243AC52  CR-Z         2011  24057  24705  Gardner, Joan           Wed, Jun 16, 2011       D15-14-09 
 JA1X2F12732429B44  Accord       2011  30760  33030  Gardner, Joan           Fri, Jun 11, 2011       D15-14-09 
 JH156S31A3243AC56  Odyssey      2011  28917  30375  Hall, Willie            Wed, Jun 16, 2011       D15-14-08 
 JA114FU323246X288  Accord       2011  30739  33930  Gonzales, Natalie       Sun, Jun 13, 2011       D15-14-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1AW314BAX7  Odyssey     2006  15592  30375  Bowman, Joan            Sat, Jun 12, 2011       D15-14-03 
 JB121S1231235CB19  Civic       2009  12077  16455  Elliott, Jacqueline     Wed, Jun 16, 2011       D15-14-01 
