Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Fri, Jun 11, 2011 thru Thu, Jun 17, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1463246XXA4  Civic        2011  20486  23055  Fields, Joan            Sun, Jun 13, 2011       D11-10-03 
 JA111S1303246XXA6  Accord       2011  20775  22480  Bishop, Joann           Sun, Jun 13, 2011       D11-10-05 
 JG148F1183245CC98  Insight      2011  23753  24390  Day, Jennifer           Sat, Jun 12, 2011       D11-10-06 
 JH155FU113243AA8X  Odyssey      2011  45647  47825  Lambert, Donna          Thu, Jun 17, 2011       D11-10-04 
 JH156S31032429972  Odyssey      2011  29376  30375  Day, Jennifer           Sun, Jun 13, 2011       D11-10-06 
 JC131F113324711C4  CR-V         2011  28722  30995  Lambert, Donna          Fri, Jun 11, 2011       D11-10-04 
 JB129S1433243AA86  Civic        2011  21184  23055  Bishop, Joann           Fri, Jun 11, 2011       D11-10-05 
 JC135F415324X7758  CR-V         2011  37806  39995  Burke, Derrick          Sat, Jun 12, 2011       D11-10-01 
 JB121S1283242998X  Civic        2011  16179  16455  Burke, Derrick          Wed, Jun 16, 2011       D11-10-01 
 JA1X4FU243246XXC2  Accord       2011  32199  34030  Burke, Derrick          Sun, Jun 13, 2011       D11-10-01 
 JB121S12232429984  Civic        2011  14761  16455  Lambert, Donna          Tue, Jun 15, 2011       D11-10-04 
 JB127S1313244BBA6  Civic        2011  15782  16655  Bishop, Joann           Tue, Jun 15, 2011       D11-10-05 
 JB121S12332418878  Civic        2011  16012  16455  Burke, Derrick          Tue, Jun 15, 2011       D11-10-01 
 JB125G1653242999X  Civic        2011  25426  28505  Mason, Felicia          Sun, Jun 13, 2011       D11-10-02 
 JC131F11432429992  CR-V         2011  29815  30995  Burke, Derrick          Thu, Jun 17, 2011       D11-10-01 
 JA1X7S32332482224  Accord       2011  23795  25089  Day, Jennifer           Wed, Jun 16, 2011       D11-10-06 
 JA1X4FU28324X7776  Accord       2011  30829  34030  Burke, Derrick          Fri, Jun 11, 2011       D11-10-01 
 JH154SU1132429998  Odyssey      2011  30970  32375  Bishop, Joann           Sun, Jun 13, 2011       D11-10-05 
 JH153FU15324299AX  Odyssey      2011  40984  45825  Day, Jennifer           Thu, Jun 17, 2011       D11-10-06 
 JA112F1383246XX12  Accord       2011  29507  32930  Fields, Joan            Thu, Jun 17, 2011       D11-10-03 
 JB123H154324X7784  Civic        2011  24764  27600  Burke, Derrick          Wed, Jun 16, 2011       D11-10-01 
 JB127S13632418896  Civic        2011  15951  16655  Mason, Felicia          Sat, Jun 12, 2011       D11-10-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1141216XBA5  CR-Z        2009  17787  24705  Lambert, Donna          Mon, Jun 14, 2011       D11-10-04 
 JB127S136Y4982XC7  Civic       2008  10810  16655  Bishop, Joann           Wed, Jun 16, 2011       D11-10-05 
 JG148F110Y465CA99  Insight     2008  15900  24390  Burke, Derrick          Sun, Jun 13, 2011       D11-10-01 
 JH153FU16Y3PX7551  Odyssey     2008  29184  45825  Burke, Derrick          Sun, Jun 13, 2011       D11-10-01 
 JJ161FU1A2225CAA3  Pilot       2010  34556  42970  Fields, Joan            Thu, Jun 17, 2011       D11-10-03 
 JH15AS116X286XBB5  Odyssey     2007  17933  29375  Lambert, Donna          Fri, Jun 11, 2011       D11-10-04 
 JB125G168Y1929777  Civic       2008  18608  28505  Mason, Felicia          Tue, Jun 15, 2011       D11-10-02 
 JH15AS118WX14B999  Odyssey     2006  14350  29375  Fields, Joan            Wed, Jun 16, 2011       D11-10-03 
 JK166FU11X483A891  Ridgeline   2007  28380  47750  Burke, Derrick          Wed, Jun 16, 2011       D11-10-01 
 JH153FU17Y5171CX3  Odyssey     2008  30004  45825  Mason, Felicia          Fri, Jun 11, 2011       D11-10-02 
 JG148F113Y3429785  Insight     2008  15900  24390  Day, Jennifer           Sat, Jun 12, 2011       D11-10-06 
 JA119S431YX46XBC7  Accord      2008  20565  31480  Burke, Derrick          Wed, Jun 16, 2011       D11-10-01 
 JJ161FU171514B9A9  Pilot       2009  30336  42970  Bishop, Joann           Mon, Jun 14, 2011       D11-10-05 
 JH154SU17X2718681  Odyssey     2007  19155  32375  Lambert, Donna          Tue, Jun 15, 2011       D11-10-04 
 JH156S315X455CAC3  Odyssey     2007  18553  30375  Burke, Derrick          Fri, Jun 11, 2011       D11-10-01 
 JC131F11AW423A8A5  CR-V        2006  15160  30995  Day, Jennifer           Sat, Jun 12, 2011       D11-10-06 
 JH153FU12W51X7577  Odyssey     2006  23703  45825  Fields, Joan            Sat, Jun 12, 2011       D11-10-03 
 JC134F3162523A8A9  CR-V        2010  26098  31995  Mason, Felicia          Wed, Jun 16, 2011       D11-10-02 
 JJ16AF115239X7581  Pilot       2010  33756  41970  Lambert, Donna          Fri, Jun 11, 2011       D11-10-04 
 JD138FU10Y425CAX3  CR-Z        2008  17587  27705  Mason, Felicia          Thu, Jun 17, 2011       D11-10-02 
 JH152SU12YX782X35  Odyssey     2008  19838  30375  Lambert, Donna          Sat, Jun 12, 2011       D11-10-04 
 JC131F1182226XB17  CR-V        2010  25288  30995  Bishop, Joann           Sun, Jun 13, 2011       D11-10-05 
 JE141F11AX2882X39  Crosstour   2007  33656  37640  Bishop, Joann           Wed, Jun 16, 2011       D11-10-05 
 JB127S13AW256XB21  Civic       2006  8389   16655  Bishop, Joann           Tue, Jun 15, 2011       D11-10-05 
