Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Fri, Jun 11, 2011 thru Thu, Jun 17, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2332429C72  Accord       2011  23921  25089  Graham, Keith           Wed, Jun 16, 2011       D19-18-06 
 JA111S134324825X4  Accord       2011  20320  22480  Graham, Keith           Fri, Jun 11, 2011       D19-18-06 
 JB121S127324X7A56  Civic        2011  15929  16455  Rodriguez, Marc         Mon, Jun 14, 2011       D19-18-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU191254BCA5  Odyssey     2009  32352  45825  Rice, Joann             Sat, Jun 12, 2011       D19-18-07 
 JB125G169Y393AB97  Civic       2008  18608  28505  Graham, Keith           Mon, Jun 14, 2011       D19-18-06 
 JH154SU13X21X7869  Odyssey     2007  19155  32375  Watkins, Megan          Sat, Jun 12, 2011       D19-18-05 
 JC133FU11Y353ABA1  CR-V        2008  21612  33995  Hernandez, Jeanne       Mon, Jun 14, 2011       D19-18-03 
 JB127S1361253ABA3  Civic       2009  12224  16655  Graham, Keith           Wed, Jun 16, 2011       D19-18-06 
 JH152SU14Y496X1X5  Odyssey     2008  19296  30375  Rice, Joann             Fri, Jun 11, 2011       D19-18-07 
