Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Tue, Sep 24, 2014 thru Mon, Sep 30, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13863929194  Accord       2014  21743  22480  Rodriguez, Marc         Mon, Sep 30, 2014       D19-18-02 
 JA115SU3563982726  Accord       2014  24797  25480  Watkins, Megan          Sat, Sep 28, 2014       D19-18-05 
 JB127S1356394B3B8  Civic        2014  16677  16655  Rice, Joann             Mon, Sep 30, 2014       D19-18-07 
 JD137FU176396X51X  CR-Z         2014  24609  25705  Daniels, Ernest         Wed, Sep 25, 2014       D19-18-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK165F114514X7791  Ridgeline   2005  38120  46750  Hernandez, Jeanne       Wed, Sep 25, 2014       D19-18-03 
 JB127S1363495CC13  Civic       2003  11255  16655  Graham, Keith           Thu, Sep 26, 2014       D19-18-06 
 JJ16AF1123135CC15  Pilot       2003  26385  41970  Daniels, Ernest         Sun, Sep 29, 2014       D19-18-04 
 JD137FU194X882247  CR-Z        2004  18993  25705  Graham, Keith           Sun, Sep 29, 2014       D19-18-06 
 JK169F41442882249  Ridgeline   2004  43617  58750  Graham, Keith           Sun, Sep 29, 2014       D19-18-06 
 JB128SU365295CC21  Civic       2005  14867  17455  Graham, Keith           Sat, Sep 28, 2014       D19-18-06 
