Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Tue, Sep 24, 2014 thru Mon, Sep 30, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1A6397234X  CR-V         2014  31405  33995  Lambert, Patsy          Thu, Sep 26, 2014       D35-31-03 
 JD137FU166394CX12  CR-Z         2014  23811  25705  Fox, Alvin              Fri, Sep 27, 2014       D35-31-06 
 JB127S1316392ABC4  Civic        2014  16150  16655  Morris, Tracey          Thu, Sep 26, 2014       D35-31-05 
 JB127S13363972346  Civic        2014  15536  16655  Lambert, Patsy          Thu, Sep 26, 2014       D35-31-03 
 JD137FU1963983458  CR-Z         2014  24077  25705  Morris, Tracey          Sun, Sep 29, 2014       D35-31-05 
 JH151F11863919B2X  Odyssey      2014  43667  44825  Jimenez, Alfred         Mon, Sep 30, 2014       D35-31-02 
 JA111S13163961372  Accord       2014  21743  22480  Lambert, Patsy          Sat, Sep 28, 2014       D35-31-03 
 JH153FU106392AC34  Odyssey      2014  41351  45825  Jimenez, Alfred         Tue, Sep 24, 2014       D35-31-02 
 JH151F1116392AC36  Odyssey      2014  43210  44825  Jimenez, Alfred         Thu, Sep 26, 2014       D35-31-02 
 JA1X1S1256393BX48  Accord       2014  23614  24089  Anderson, Sean          Tue, Sep 24, 2014       D35-31-04 
 JC132FU10639X8A2X  CR-V         2014  29769  31995  Fox, Alvin              Mon, Sep 30, 2014       D35-31-06 
 JB127S1316393BX52  Civic        2014  16150  16655  Anderson, Sean          Tue, Sep 24, 2014       D35-31-04 
 JA114FU3A6393BX54  Accord       2014  32914  33930  Jimenez, Alfred         Fri, Sep 27, 2014       D35-31-02 
 JG148F115639X8A26  Insight      2014  23772  24390  Lambert, Patsy          Tue, Sep 24, 2014       D35-31-03 
 JB127S1336395X278  Civic        2014  15536  16655  Fox, Alvin              Sat, Sep 28, 2014       D35-31-06 
 JA1X3SU226394C17X  Accord       2014  24169  25089  Lambert, Patsy          Wed, Sep 25, 2014       D35-31-03 
 JB127S1346393BX62  Civic        2014  15623  16655  Jimenez, Alfred         Wed, Sep 25, 2014       D35-31-02 
 JB123H155639724A4  Civic        2014  26077  27600  Lambert, Patsy          Thu, Sep 26, 2014       D35-31-03 
 JA1X7S32A63919B46  Accord       2014  24299  25089  Anderson, Sean          Fri, Sep 27, 2014       D35-31-04 
 JC134F319639724A8  CR-V         2014  31579  31995  Jimenez, Alfred         Wed, Sep 25, 2014       D35-31-02 
 JC132FU18639613AX  CR-V         2014  31908  31995  Fox, Alvin              Mon, Sep 30, 2014       D35-31-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11A4144C765  Odyssey     2004  33397  44825  Lambert, Patsy          Fri, Sep 27, 2014       D35-31-03 
 JG148F11933572A97  Insight     2003  15897  24390  Jimenez, Alfred         Wed, Sep 25, 2014       D35-31-02 
 JH15AS1182112A549  Odyssey     2002  18352  29375  Anderson, Sean          Sat, Sep 28, 2014       D35-31-04 
 JC131F11034683BB1  CR-V        2003  20690  30995  Fox, Alvin              Wed, Sep 25, 2014       D35-31-06 
 JH159F4123X52A553  Odyssey     2003  37686  56825  Jones, Kyle             Thu, Sep 26, 2014       D35-31-01 
 JH152SU154473B665  Odyssey     2004  27945  30375  Fox, Alvin              Thu, Sep 26, 2014       D35-31-06 
 JK168F31A24PX8337  Ridgeline   2002  29744  47750  Morris, Tracey          Mon, Sep 30, 2014       D35-31-05 
 JH154SU113X15X889  Odyssey     2003  21008  32375  Fox, Alvin              Sun, Sep 29, 2014       D35-31-06 
 JB127S1313X32A561  Civic       2003  10947  16655  Jimenez, Alfred         Sat, Sep 28, 2014       D35-31-02 
 JH156S3174224C783  Odyssey     2004  21921  30375  Jones, Kyle             Mon, Sep 30, 2014       D35-31-01 
 JH152SU1442383BC5  Odyssey     2004  22356  30375  Anderson, Sean          Fri, Sep 27, 2014       D35-31-04 
 JH153FU1421P4C787  Odyssey     2002  27630  45825  Jimenez, Alfred         Thu, Sep 26, 2014       D35-31-02 
 JH155FU103525X899  Odyssey     2003  30896  47825  Jones, Kyle             Wed, Sep 25, 2014       D35-31-01 
 JG148F11A317X8351  Insight     2003  16344  24390  Anderson, Sean          Thu, Sep 26, 2014       D35-31-04 
 JB127S13823519463  Civic       2002  15276  16655  Morris, Tracey          Fri, Sep 27, 2014       D35-31-05 
 JH158S4171383B685  Odyssey     2001  20687  41375  Jimenez, Alfred         Wed, Sep 25, 2014       D35-31-02 
 JB121S12A3162A577  Civic       2003  11123  16455  Jones, Kyle             Thu, Sep 26, 2014       D35-31-01 
 JH157F31233319469  Odyssey     2003  29616  45825  Lambert, Patsy          Mon, Sep 30, 2014       D35-31-03 
 JJ161FU162513B691  Pilot       2002  25917  42970  Lambert, Patsy          Mon, Sep 30, 2014       D35-31-03 
 JH153FU1243572AX3  Odyssey     2004  41617  45825  Jimenez, Alfred         Mon, Sep 30, 2014       D35-31-02 
 JG148F11A44P3B695  Insight     2004  18397  24390  Morris, Tracey          Wed, Sep 25, 2014       D35-31-05 
 JH159F4114484C7A7  Odyssey     2004  41400  56825  Lambert, Patsy          Sun, Sep 29, 2014       D35-31-03 
