Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Sep 24, 2014 thru Mon, Sep 30, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S141639X7872  Civic        2014  21200  23055  Bishop, Joann           Thu, Sep 26, 2014       D11-10-05 
 JB13ASU4063971214  Civic        2014  23641  23855  Burke, Derrick          Tue, Sep 24, 2014       D11-10-01 
 JE143FU1563982326  Crosstour    2014  38009  40640  Bishop, Joann           Tue, Sep 24, 2014       D11-10-05 
 JB129S1496395CXC8  Civic        2014  22038  23055  Lambert, Donna          Sun, Sep 29, 2014       D11-10-04 
 JC134F3186397122X  CR-V         2014  29769  31995  Mason, Felicia          Sat, Sep 28, 2014       D11-10-02 
 JA1X1S12863971222  Accord       2014  24114  24089  Day, Jennifer           Sat, Sep 28, 2014       D11-10-06 
 JF146S114639X7884  Fit          2014  15571  16025  Burke, Derrick          Fri, Sep 27, 2014       D11-10-01 
 JB129S14A63918996  Civic        2014  22038  23055  Bishop, Joann           Sun, Sep 29, 2014       D11-10-05 
 JH151F11663971228  Odyssey      2014  41838  44825  Burke, Derrick          Wed, Sep 25, 2014       D11-10-01 
 JH152SU1863929ABX  Odyssey      2014  30024  30375  Burke, Derrick          Mon, Sep 30, 2014       D11-10-01 
 JC131F1186395CX12  CR-V         2014  30459  30995  Fields, Joan            Tue, Sep 24, 2014       D11-10-03 
 JH155FU17639X7894  Odyssey      2014  45801  47825  Mason, Felicia          Tue, Sep 24, 2014       D11-10-02 
 JC131F1156395CX16  CR-V         2014  28546  30995  Fields, Joan            Sat, Sep 28, 2014       D11-10-03 
 JB13ASU4A63982348  Civic        2014  23269  23855  Bishop, Joann           Mon, Sep 30, 2014       D11-10-05 
 JA1X4FU256396X13X  Accord       2014  32834  34030  Fields, Joan            Thu, Sep 26, 2014       D11-10-03 
 JG149FU13639189B2  Insight      2014  24915  25190  Lambert, Donna          Wed, Sep 25, 2014       D11-10-04 
 JB123H1526395CX24  Civic        2014  25507  27600  Burke, Derrick          Sun, Sep 29, 2014       D11-10-01 
 JA1X1S12A639189B6  Accord       2014  23864  24089  Bishop, Joann           Sat, Sep 28, 2014       D11-10-05 
 JB121S12063929AC8  Civic        2014  15445  16455  Fields, Joan            Mon, Sep 30, 2014       D11-10-03 
 JD136F118639X791X  CR-Z         2014  22660  24705  Fields, Joan            Thu, Sep 26, 2014       D11-10-03 
