Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Tue, Sep 24, 2014 thru Mon, Sep 30, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1663972X84  Odyssey      2014  28616  30375  Sullivan, Jorge         Tue, Sep 24, 2014       D28-20-02 
 JB129S1436394CA56  Civic        2014  21559  23055  White, Ana              Wed, Sep 25, 2014       D28-20-03 
 JA1X1S122639X8618  Accord       2014  22240  24089  White, Ana              Tue, Sep 24, 2014       D28-20-03 
 JB127S13663961C8X  Civic        2014  16413  16655  Stephens, Christy       Sat, Sep 28, 2014       D28-20-06 
 JB121S1216395XB72  Civic        2014  16140  16455  Simpson, Charlene       Mon, Sep 30, 2014       D28-20-01 
 JK167FU1463972X94  Ridgeline    2014  48370  49750  Stephens, Christy       Tue, Sep 24, 2014       D28-20-06 
 JB127S13A6394CA66  Civic        2014  16238  16655  Gregory, Brad           Sun, Sep 29, 2014       D28-20-05 
 JA117S332639X8628  Accord       2014  23526  23480  White, Ana              Tue, Sep 24, 2014       D28-20-03 
 JH153FU166393B96X  Odyssey      2014  43921  45825  White, Ana              Fri, Sep 27, 2014       D28-20-03 
 JB125G165639X8632  Civic        2014  26170  28505  Simpson, Charlene       Wed, Sep 25, 2014       D28-20-01 
 JH15AS11563961C94  Odyssey      2014  28609  29375  White, Ana              Tue, Sep 24, 2014       D28-20-03 
 JD138FU18639X8636  CR-Z         2014  25601  27705  Simpson, Charlene       Wed, Sep 25, 2014       D28-20-01 
 JB121S12263972XA8  Civic        2014  16660  16455  Sullivan, Jorge         Mon, Sep 30, 2014       D28-20-02 
 JH15AS1196395XB9X  Odyssey      2014  27398  29375  Stephens, Christy       Sat, Sep 28, 2014       D28-20-06 
 JC131F11A6394CA82  CR-V         2014  30619  30995  White, Ana              Tue, Sep 24, 2014       D28-20-03 
 JB127S1316395XB94  Civic        2014  16589  16655  Simpson, Charlene       Sun, Sep 29, 2014       D28-20-01 
 JB121S12463961CA6  Civic        2014  15793  16455  White, Ana              Sun, Sep 29, 2014       D28-20-03 
 JC133FU1A6393B978  CR-V         2014  32975  33995  Sullivan, Jorge         Fri, Sep 27, 2014       D28-20-02 
 JB129S1406391976X  Civic        2014  21918  23055  Young, Bryan            Fri, Sep 27, 2014       D28-20-04 
