Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Tue, Sep 24, 2014 thru Mon, Sep 30, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12663918X26  Civic        2014  16053  16455  Watkins, Tiffany        Fri, Sep 27, 2014       D18-17-04 
 JE141F1196396X578  Crosstour    2014  36805  37640  Larson, Pauline         Mon, Sep 30, 2014       D18-17-03 
 JB125G1696397169X  Civic        2014  26758  28505  Curtis, Jimmie          Mon, Sep 30, 2014       D18-17-06 
 JH151F1146396X582  Odyssey      2014  43210  44825  Richards, Jessica       Sat, Sep 28, 2014       D18-17-02 
 JA1X1S12563971694  Accord       2014  22615  24089  Curtis, Jimmie          Fri, Sep 27, 2014       D18-17-06 
 JB127S1396395C476  Civic        2014  16413  16655  Curtis, Jimmie          Sun, Sep 29, 2014       D18-17-06 
 JB121S123639X7C28  Civic        2014  15879  16455  Scott, Jack             Thu, Sep 26, 2014       D18-17-08 
 JG148F112639X7C3X  Insight      2014  23013  24390  Larson, Pauline         Mon, Sep 30, 2014       D18-17-03 
 JB129S14263929152  Civic        2014  22996  23055  Richards, Jessica       Fri, Sep 27, 2014       D18-17-02 
 JG148F117639X7C34  Insight      2014  22887  24390  Watkins, Tiffany        Mon, Sep 30, 2014       D18-17-04 
 JB128SU306395C486  Civic        2014  17620  17455  Rice, Derrick           Mon, Sep 30, 2014       D18-17-09 
 JH153FU1263929158  Odyssey      2014  43921  45825  Curtis, Jimmie          Fri, Sep 27, 2014       D18-17-06 
 JH153FU176396X5AX  Odyssey      2014  43921  45825  Rice, Derrick           Wed, Sep 25, 2014       D18-17-09 
 JH153FU12639716B2  Odyssey      2014  42519  45825  Curtis, Jimmie          Sat, Sep 28, 2014       D18-17-06 
 JC131F11A6393A274  CR-V         2014  30778  30995  Watkins, Tiffany        Fri, Sep 27, 2014       D18-17-04 
 JB127S130639827C6  Civic        2014  16852  16655  Bennett, Tiffany        Fri, Sep 27, 2014       D18-17-07 
 JA111S1356395C498  Accord       2014  20574  22480  Carroll, Danny          Sat, Sep 28, 2014       D18-17-05 
 JB125G167639827XX  Civic        2014  27934  28505  Scott, Jack             Tue, Sep 24, 2014       D18-17-08 
 JA111S1306394B392  Accord       2014  22327  22480  Watkins, Tiffany        Sun, Sep 29, 2014       D18-17-04 
 JB126GU616395C4A4  Civic        2014  27335  29305  Rice, Derrick           Mon, Sep 30, 2014       D18-17-09 
 JB129S1496395C4A6  Civic        2014  21200  23055  Curtis, Jimmie          Tue, Sep 24, 2014       D18-17-06 
 JB121S1256396X5B8  Civic        2014  15793  16455  Scott, Jack             Wed, Sep 25, 2014       D18-17-08 
 JH155FU116393A29X  Odyssey      2014  44827  47825  Watkins, Tiffany        Sun, Sep 29, 2014       D18-17-04 
 JB121S12263918X72  Civic        2014  15706  16455  Rice, Derrick           Thu, Sep 26, 2014       D18-17-09 
 JA1X8F32A639716X4  Accord       2014  30913  34030  Curtis, Jimmie          Thu, Sep 26, 2014       D18-17-06 
 JB121S12A63918X76  Civic        2014  16053  16455  Larson, Pauline         Sun, Sep 29, 2014       D18-17-03 
 JA1X2F12463918X78  Accord       2014  32403  33030  Larson, Pauline         Fri, Sep 27, 2014       D18-17-03 
 JD138FU126394B3BX  CR-Z         2014  27746  27705  Watkins, Tiffany        Mon, Sep 30, 2014       D18-17-04 
 JB121S12A63982722  Civic        2014  16053  16455  Peterson, Judy          Mon, Sep 30, 2014       D18-17-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1105X35CC99  CR-V        2005  25834  30995  Watkins, Tiffany        Tue, Sep 24, 2014       D18-17-04 
 JG148F1164325CCA1  Insight     2004  18397  24390  Carroll, Danny          Thu, Sep 26, 2014       D18-17-05 
 JJ163F31722629973  Pilot       2002  25917  42970  Rice, Derrick           Thu, Sep 26, 2014       D18-17-09 
 JC131F1125126XXB5  CR-V        2005  25834  30995  Rice, Derrick           Tue, Sep 24, 2014       D18-17-09 
 JH157F31433P18867  Odyssey     2003  30448  45825  Rice, Derrick           Thu, Sep 26, 2014       D18-17-09 
 JJ162FU134X86XXB9  Pilot       2004  33503  44970  Rice, Derrick           Mon, Sep 30, 2014       D18-17-09 
 JH151F111Y2382211  Odyssey     2000  17840  44825  Peterson, Judy          Fri, Sep 27, 2014       D18-17-01 
 JB122SU27Y4929983  Civic       2000  7322   17255  Watkins, Tiffany        Mon, Sep 30, 2014       D18-17-04 
 JB127S13A33182215  Civic       2003  10947  16655  Scott, Jack             Fri, Sep 27, 2014       D18-17-08 
 JD138FU1431P4BBA7  CR-Z        2003  18525  27705  Watkins, Tiffany        Wed, Sep 25, 2014       D18-17-04 
 JJ163F31542218879  Pilot       2004  31424  42970  Scott, Jack             Wed, Sep 25, 2014       D18-17-08 
 JD138FU1A226X7771  CR-Z        2002  16758  27705  Watkins, Tiffany        Mon, Sep 30, 2014       D18-17-04 
 JG148F1102X16XXX3  Insight     2002  15261  24390  Rice, Derrick           Sun, Sep 29, 2014       D18-17-09 
 JB123H1501526XXX5  Civic       2001  14490  27600  Watkins, Tiffany        Sun, Sep 29, 2014       D18-17-04 
 JC131F11A11P5CCC7  CR-V        2001  16272  30995  Carroll, Danny          Mon, Sep 30, 2014       D18-17-05 
 JB127S1306134BBB9  Civic        2014  16090  16655  Curtis, Jimmie          Wed, Sep 25, 2014       D18-17-06 
 JH151F112321X7781  Odyssey     2003  40521  44825  Richards, Jessica       Sun, Sep 29, 2014       D18-17-02 
 JB127S1345X7X7783  Civic       2005  14219  16655  Watkins, Tiffany        Tue, Sep 24, 2014       D18-17-04 
 JE145F412241299A5  Crosstour   2002  42178  46640  Peterson, Judy          Fri, Sep 27, 2014       D18-17-01 
 JG148F110347X7787  Insight     2003  15897  24390  Watkins, Tiffany        Tue, Sep 24, 2014       D18-17-04 
 JH15AS11A61582239  Odyssey      2014  27450  29375  Rice, Derrick           Tue, Sep 24, 2014       D18-17-09 
