Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Tue, Sep 24, 2014 thru Mon, Sep 30, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU18639X7548  Odyssey      2014  29242  30375  Snyder, Norma           Wed, Sep 25, 2014       D05-05-04 
 JA1X3SU2163982XXX  Accord       2014  24819  25089  Brooks, Herman          Sat, Sep 28, 2014       D05-05-01 
 JC132FU1A63971CC2  CR-V         2014  31579  31995  Foster, Leona           Wed, Sep 25, 2014       D05-05-07 
 JJ16AF1116394B994  Pilot        2014  38154  41970  Foster, Leona           Fri, Sep 27, 2014       D05-05-07 
 JA111S133639X7556  Accord       2014  21743  22480  Lynch, Christian        Tue, Sep 24, 2014       D05-05-02 
 JH155FU196394B998  Odyssey      2014  44339  47825  Snyder, Norma           Sat, Sep 28, 2014       D05-05-04 
 JA1X3SU276391867X  Accord       2014  24299  25089  Brooks, Herman          Wed, Sep 25, 2014       D05-05-01 
 JG148F11763918672  Insight      2014  23013  24390  Brooks, Herman          Sat, Sep 28, 2014       D05-05-01 
 JA115SU3063971CX4  Accord       2014  25588  25480  Ford, Roger             Mon, Sep 30, 2014       D05-05-08 
 JB129S14163982X16  Civic        2014  23116  23055  Neal, Douglas           Thu, Sep 26, 2014       D05-05-06 
 JA1X1S128639X7568  Accord       2014  23239  24089  Moreno, Tyrone          Tue, Sep 24, 2014       D05-05-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11044782C19  CR-Z        2004  18273  24705  Marshall, Donna         Wed, Sep 25, 2014       D05-05-05 
 JH159F4183296XAX1  Odyssey     2003  37686  56825  Moreno, Tyrone          Sat, Sep 28, 2014       D05-05-03 
 JK166FU18418X7473  Ridgeline   2004  34866  47750  Marshall, Donna         Fri, Sep 27, 2014       D05-05-05 
 JE142FU1734671B15  Crosstour   2003  25721  38640  Ford, Roger             Wed, Sep 25, 2014       D05-05-08 
 JH154SU153265C9C7  Odyssey     2003  21008  32375  Moreno, Tyrone          Mon, Sep 30, 2014       D05-05-03 
 JJ164F4113X5X7479  Pilot       2003  49250  53970  Brooks, Herman          Sun, Sep 29, 2014       D05-05-01 
 JJ162FU12152296A1  Pilot       2001  23609  44970  Foster, Leona           Thu, Sep 26, 2014       D05-05-07 
