Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Dec 17, 2015 thru Tue, Dec 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12175119992  Civic        2015  15822  16455  Romero, Floyd           Tue, Dec 23, 2015       D30-26-01 
 JB127S13975183334  Civic        2015  16979  16655  Shelton, Marshall       Wed, Dec 17, 2015       D30-26-02 
 JC131F11175119996  CR-V         2015  29229  30995  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JC134F31275183338  CR-V         2015  29476  31995  Shelton, Marshall       Fri, Dec 19, 2015       D30-26-02 
 JB125G1627513BBCX  Civic        2015  26074  28505  Romero, Floyd           Mon, Dec 22, 2015       D30-26-01 
 JB121S12A751199A2  Civic        2015  16876  16455  Shelton, Marshall       Thu, Dec 18, 2015       D30-26-02 
 JA115SU347512AAB4  Accord       2015  25141  25480  Romero, Floyd           Fri, Dec 19, 2015       D30-26-01 
 JC131F1197513BBC6  CR-V         2015  28426  30995  Romero, Floyd           Mon, Dec 22, 2015       D30-26-01 
 JB125G165751199A8  Civic        2015  27111  28505  Shelton, Marshall       Sun, Dec 21, 2015       D30-26-02 
 JH159F4127512AACX  Odyssey      2015  54183  56825  Shelton, Marshall       Thu, Dec 18, 2015       D30-26-02 
 JB121S1257512AAC2  Civic        2015  15646  16455  Romero, Floyd           Mon, Dec 22, 2015       D30-26-01 
 JB127S1317514CC14  Civic        2015  16802  16655  Romero, Floyd           Sat, Dec 20, 2015       D30-26-01 
 JB127S1337512AAC6  Civic        2015  15913  16655  Romero, Floyd           Sun, Dec 21, 2015       D30-26-01 
 JH157F31375172248  Odyssey      2015  43898  45825  Romero, Floyd           Sat, Dec 20, 2015       D30-26-01 
 JB123H1527514CX5X  Civic        2015  26427  27600  Shelton, Marshall       Thu, Dec 18, 2015       D30-26-02 
 JH151F11575161272  Odyssey      2015  41355  44825  Shelton, Marshall       Mon, Dec 22, 2015       D30-26-02 
 JK167FU137514CX54  Ridgeline    2015  45278  49750  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JA1X7S327751X8916  Accord       2015  23592  25089  Romero, Floyd           Fri, Dec 19, 2015       D30-26-01 
 JC131F1167514CX58  CR-V         2015  29068  30995  Shelton, Marshall       Fri, Dec 19, 2015       D30-26-02 
 JB128SU3A7517239X  Civic        2015  17836  17455  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JA1X5SU2775172392  Accord       2015  27226  27089  Shelton, Marshall       Fri, Dec 19, 2015       D30-26-02 
 JH15AS1147513BC54  Odyssey      2015  28212  29375  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JE142FU167515X176  Crosstour    2015  36981  38640  Romero, Floyd           Wed, Dec 17, 2015       D30-26-01 
 JC134F31975172398  CR-V         2015  29642  31995  Romero, Floyd           Sun, Dec 21, 2015       D30-26-01 
 JA1X7S3237515X18X  Accord       2015  23985  25089  Romero, Floyd           Sun, Dec 21, 2015       D30-26-01 
 JC132FU17751834B2  CR-V         2015  31464  31995  Romero, Floyd           Sat, Dec 20, 2015       D30-26-01 
 JG148F1147515X184  Insight      2015  23473  24390  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JD137FU187512AB56  CR-Z         2015  24549  25705  Shelton, Marshall       Thu, Dec 18, 2015       D30-26-02 
 JA113SU3975161298  Accord       2015  23128  23480  Romero, Floyd           Tue, Dec 23, 2015       D30-26-01 
 JB123H156751X894X  Civic        2015  26714  27600  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JB121S121751723B2  Civic        2015  15734  16455  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JE143FU137512AB64  Crosstour    2015  40303  40640  Romero, Floyd           Tue, Dec 23, 2015       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S3114X729153  Odyssey     2004  20430  30375  Shelton, Marshall       Sun, Dec 21, 2015       D30-26-02 
 JJ161FU193334B375  Pilot       2003  25183  42970  Shelton, Marshall       Mon, Dec 22, 2015       D30-26-02 
 JG148F11954PX7C37  Insight     2005  18208  24390  Romero, Floyd           Thu, Dec 18, 2015       D30-26-01 
 JH155FU1A5123A269  Odyssey     2005  35082  47825  Romero, Floyd           Fri, Dec 19, 2015       D30-26-01 
 JH155FU11434X7C41  Odyssey     2004  31913  47825  Shelton, Marshall       Tue, Dec 23, 2015       D30-26-02 
 JB121S1254283A273  Civic       2004  11271  16455  Shelton, Marshall       Tue, Dec 23, 2015       D30-26-02 
 JB125G16964518X55  Civic       2006  24000  28505  Romero, Floyd           Fri, Dec 19, 2015       D30-26-01 
 JC133FU113X9827C7  CR-V        2003  21355  33995  Shelton, Marshall       Sun, Dec 21, 2015       D30-26-02 
 JA112F13661729169  Accord      2006  27584  32930  Shelton, Marshall       Sat, Dec 20, 2015       D30-26-02 
 JB121S128319716C1  Civic       2003  10481  16455  Romero, Floyd           Wed, Dec 17, 2015       D30-26-01 
 JH15AS118335827X3  Odyssey     2003  17895  29375  Romero, Floyd           Mon, Dec 22, 2015       D30-26-01 
 JD139F3182244B395  CR-Z        2002  13613  25705  Shelton, Marshall       Tue, Dec 23, 2015       D30-26-02 
 JC134F3177X64B397  CR-V         2015  30010  31995  Romero, Floyd           Sun, Dec 21, 2015       D30-26-01 
 JK168F3191X56X5B9  Ridgeline   2001  20532  47750  Romero, Floyd           Fri, Dec 19, 2015       D30-26-01 
 JH151F1123X15C4B1  Odyssey     2003  27165  44825  Romero, Floyd           Sat, Dec 20, 2015       D30-26-01 
 JE144F3103X14B3A3  Crosstour   2003  24235  38640  Romero, Floyd           Mon, Dec 22, 2015       D30-26-01 
 JC133FU193326X5C5  CR-V        2003  20667  33995  Shelton, Marshall       Mon, Dec 22, 2015       D30-26-02 
 JJ163F311623X7C67  Pilot       2006  35716  42970  Shelton, Marshall       Wed, Dec 17, 2015       D30-26-02 
 JH15AS11A32182719  Odyssey     2003  18491  29375  Romero, Floyd           Wed, Dec 17, 2015       D30-26-01 
 JJ161FU1623382721  Pilot       2002  21597  42970  Shelton, Marshall       Sat, Dec 20, 2015       D30-26-02 
 JK166FU104X56X5X3  Ridgeline   2004  31863  47750  Romero, Floyd           Sat, Dec 20, 2015       D30-26-01 
 JH151F11262682725  Odyssey     2006  37219  44825  Romero, Floyd           Wed, Dec 17, 2015       D30-26-01 
 JJ162FU124514B3B7  Pilot       2004  28391  44970  Romero, Floyd           Tue, Dec 23, 2015       D30-26-01 
 JC131F11561P3A2A9  CR-V        2006  26017  30995  Shelton, Marshall       Mon, Dec 22, 2015       D30-26-02 
 JJ161FU174236X511  Pilot       2004  27932  42970  Shelton, Marshall       Tue, Dec 23, 2015       D30-26-02 
 JK166FU184X871623  Ridgeline   2004  30992  47750  Romero, Floyd           Sun, Dec 21, 2015       D30-26-01 
