Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Wed, Dec 17, 2015 thru Tue, Dec 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X4FU2575129888  Accord       2015  32869  34030  Soto, Victor            Tue, Dec 23, 2015       D07-07-07 
 JH152SU197514BABX  Odyssey      2015  28980  30375  Soto, Victor            Tue, Dec 23, 2015       D07-07-07 
 JB128SU3775118782  Civic        2015  16536  17455  Soto, Victor            Mon, Dec 22, 2015       D07-07-07 
 JE144F3167514BAB4  Crosstour    2015  37379  38640  Caldwell, Wade          Mon, Dec 22, 2015       D07-07-04 
 JH155FU157513A9A6  Odyssey      2015  45523  47825  Caldwell, Wade          Sun, Dec 21, 2015       D07-07-04 
 JA111S13275129898  Accord       2015  22424  22480  Caldwell, Wade          Tue, Dec 23, 2015       D07-07-04 
 JA113SU377513A9BX  Accord       2015  22267  23480  Schmidt, Phillip        Wed, Dec 17, 2015       D07-07-01 
 JG148F1147516XC12  Insight      2015  24239  24390  Mills, Naomi            Tue, Dec 23, 2015       D07-07-06 
 JG149FU177516XC14  Insight      2015  24867  25190  Mills, Naomi            Sat, Dec 20, 2015       D07-07-06 
 JB127S13A75171X26  Civic        2015  16713  16655  Meyer, Vincent          Wed, Dec 17, 2015       D07-07-03 
 JH15AS1197515CBX8  Odyssey      2015  28822  29375  Patterson, Hilda        Sun, Dec 21, 2015       D07-07-08 
 JE144F318751298BX  Crosstour    2015  36583  38640  Chavez, Joy             Sun, Dec 21, 2015       D07-07-05 
 JH152SU1A751187A2  Odyssey      2015  29452  30375  Caldwell, Wade          Sun, Dec 21, 2015       D07-07-04 
 JC134F31A7516XC24  CR-V         2015  30304  31995  Schmidt, Phillip        Fri, Dec 19, 2015       D07-07-01 
 JH15AS11575182146  Odyssey      2015  28060  29375  Green, Francis          Thu, Dec 18, 2015       D07-07-02 
 JB129S1487513A9C8  Civic        2015  21399  23055  Patterson, Hilda        Mon, Dec 22, 2015       D07-07-08 
 JB123H1587518215X  Civic        2015  27001  27600  Patterson, Hilda        Mon, Dec 22, 2015       D07-07-08 
 JH157F31A751187B2  Odyssey      2015  42255  45825  Meyer, Vincent          Tue, Dec 23, 2015       D07-07-03 
 JC132FU177516XC34  CR-V         2015  29145  31995  Soto, Victor            Sat, Dec 20, 2015       D07-07-07 
 JA117S333751X76A6  Accord       2015  22267  23480  Caldwell, Wade          Wed, Dec 17, 2015       D07-07-04 
 JB123H154751X76A8  Civic        2015  26570  27600  Soto, Victor            Fri, Dec 19, 2015       D07-07-07 
 JE141F1157517118X  Crosstour    2015  35857  37640  Chavez, Joy             Mon, Dec 22, 2015       D07-07-05 
 JA1X1S12775129932  Accord       2015  23322  24089  Patterson, Hilda        Mon, Dec 22, 2015       D07-07-08 
 JA111S13675118824  Accord       2015  22542  22480  Caldwell, Wade          Tue, Dec 23, 2015       D07-07-04 
 JD138FU137515CC66  CR-Z         2015  26379  27705  Mills, Naomi            Thu, Dec 18, 2015       D07-07-06 
 JH153FU147516XX78  Odyssey      2015  42724  45825  Caldwell, Wade          Sun, Dec 21, 2015       D07-07-04 
 JA1X3SU247513AA5X  Accord       2015  25034  25089  Patterson, Hilda        Tue, Dec 23, 2015       D07-07-08 
 JB122SU287515CC72  Civic        2015  16725  17255  Caldwell, Wade          Wed, Dec 17, 2015       D07-07-04 
 JH155FU1475118834  Odyssey      2015  43810  47825  Caldwell, Wade          Sun, Dec 21, 2015       D07-07-04 
 JE141F11A7514BB66  Crosstour    2015  37020  37640  Patterson, Hilda        Tue, Dec 23, 2015       D07-07-08 
 JC131F114751822A8  CR-V         2015  29389  30995  Chavez, Joy             Sat, Dec 20, 2015       D07-07-05 
